mRNA,microRNA,weight,edge_color
ME2,hsa-mir-495,0.539188037,red
PSMC6,hsa-mir-323,0.529881614,red
SETBP1,hsa-mir-299,0.59689282,red
TAF5L,hsa-mir-136,0.47455284,red
DNAJC6,hsa-mir-299,0.723791028,red
HNRNPUL2,hsa-mir-299,0.44436413,red
EPM2A,hsa-mir-136,0.524520854,red
TRAPPC6B,hsa-mir-136,0.377059332,red
KCNK3,hsa-mir-132,0.402325002,red
SRRM2,hsa-mir-495,0.533411026,red
UCK1,hsa-mir-484,0.449225604,red
CNTLN,hsa-mir-495,0.725802177,red
SMEK2,hsa-mir-939,0.399795442,red
ID1,hsa-mir-100,0.878241896,green
TCOF1,hsa-mir-484,0.386973268,red
SOCS7,hsa-mir-136,0.612368553,red
STK33,hsa-mir-136,0.928440211,red
ESYT2,hsa-mir-495,0.796336963,red
MTMR9,hsa-mir-299,0.40962685,red
IQSEC1,hsa-mir-3653,0.430414439,red
ANKRD52,hsa-mir-3653,0.50864647,red
FNIP1,hsa-mir-136,0.390848408,red
MECP2,hsa-mir-299,0.453374721,red
PACRGL,hsa-mir-186,0.427247337,red
FOXA1,hsa-mir-100,0.795548132,green
ZDHHC17,hsa-mir-410,0.414052682,red
VLDLR,hsa-mir-136,0.726354739,red
ZCCHC14,hsa-mir-136,0.684707288,red
DLGAP4,hsa-mir-1266,0.400605914,red
HIF1AN,hsa-mir-299,0.484343277,red
DTNA,hsa-mir-136,0.735181145,red
STXBP1,hsa-mir-410,0.534218965,red
POTEF,hsa-mir-1266,0.50657282,red
GPAM,hsa-mir-1266,0.530336144,red
USP37,hsa-mir-136,0.476672729,red
SEMA3F,hsa-let-7i,0.822307387,green
SYNJ2BP,hsa-mir-136,0.572198083,red
PALM,hsa-mir-484,0.473742173,red
NAP1L1,hsa-let-7i,0.425150504,red
TBC1D12,hsa-mir-3653,0.407876283,red
ROCK1,hsa-mir-136,0.491277907,red
SMAD5,hsa-mir-136,0.417146821,red
MTMR7,hsa-mir-495,0.93166456,red
KIF1B,hsa-mir-410,0.694726621,red
GOLGA7,hsa-mir-766,0.505721237,red
TMEM56,hsa-mir-136,0.410019714,red
SMCR8,hsa-mir-136,0.426790936,red
MAP1B,hsa-mir-495,0.413330134,red
PELI3,hsa-mir-484,0.532076479,red
RAF1,hsa-mir-939,0.375663122,red
ARHGEF10,hsa-mir-495,0.752724756,red
ZNF532,hsa-mir-495,0.376281616,red
ASB1,hsa-mir-136,0.457599894,red
CNTLN,hsa-mir-410,0.730220738,red
SYTL1,hsa-let-7i,0.781748967,green
MAPK8IP1,hsa-mir-484,0.613351509,red
TMEM56,hsa-mir-299,0.421775066,red
LOC100128239,hsa-mir-484,0.492112583,red
BCAT1,hsa-let-7i,0.403892025,red
SMAD3,hsa-mir-132,0.841945574,green
WDR35,hsa-mir-186,0.400800289,red
CNTLN,hsa-mir-299,0.723814441,red
GEMIN5,hsa-mir-136,0.508305056,red
FYN,hsa-mir-410,0.377392624,red
UTP11L,hsa-mir-410,0.675509392,red
NFATC4,hsa-mir-299,0.807560617,red
ATG2B,hsa-mir-410,0.621882238,red
DMXL1,hsa-mir-136,0.676471729,red
PCDH9,hsa-mir-136,0.562356,red
HACE1,hsa-mir-1226,0.474533213,red
DCAF10,hsa-mir-627,0.513085875,red
C14orf45,hsa-mir-495,0.611729415,red
ZNF519,hsa-mir-495,0.581731148,red
TRIM44,hsa-mir-130a,0.485734225,red
TYW3,hsa-mir-186,0.455307148,red
HBS1L,hsa-mir-25,0.38123372,red
PHF20,hsa-mir-939,0.372882957,red
DHX57,hsa-mir-221,0.415335824,red
DCAF5,hsa-mir-345,0.585248818,red
TWSG1,hsa-mir-3653,0.393922939,red
SOCS5,hsa-mir-221,0.382074269,red
NIPSNAP3B,hsa-mir-18a,0.413012713,red
SMG5,hsa-mir-939,0.429620902,red
NEDD4,hsa-mir-3653,0.57803358,red
PDLIM5,hsa-mir-21,0.403288167,red
RNGTT,hsa-mir-3653,0.405237225,red
RPP14,hsa-mir-345,0.454551258,red
REEP1,hsa-mir-25,0.47266979,red
HBS1L,hsa-mir-3653,0.374587989,red
ZNF519,hsa-mir-25,0.472923898,red
TIPRL,hsa-mir-3653,0.535840354,red
MED13L,hsa-mir-345,0.377496601,red
CCDC50,hsa-mir-221,0.378164679,red
DSEL,hsa-mir-1226,0.372538941,red
ZNF519,hsa-mir-186,0.41262612,red
CAMTA1,hsa-mir-1266,0.388635201,red
MAPRE1,hsa-mir-629,0.374805859,red
OSBPL8,hsa-mir-627,0.454551434,red
ABI2,hsa-mir-10b,0.392738175,red
PTPN11,hsa-mir-345,0.390428567,red
RUNX1T1,hsa-mir-25,0.529579693,red
FGL2,hsa-mir-155,0.800984673,red
PALM2,hsa-mir-766,0.462075643,red
PLEKHA5,hsa-mir-151,0.521200494,red
DENND5A,hsa-mir-155,0.381696835,red
WDR17,hsa-mir-505,0.403163331,red
SCML1,hsa-mir-505,0.488411413,red
JUP,hsa-mir-627,0.77237506,green
C5orf42,hsa-mir-345,0.498334252,red
TAOK1,hsa-mir-186,0.435863828,red
DNAJC25,hsa-mir-186,0.372300814,red
WDR35,hsa-mir-25,0.425795208,red
NFYB,hsa-mir-25,0.418319805,red
SPTB,hsa-mir-651,0.418641672,red
CPEB1,hsa-mir-25,0.487178904,red
SPIRE1,hsa-mir-155,0.560695377,red
QKI,hsa-mir-186,0.524886107,red
SPIRE1,hsa-mir-222,0.468119772,red
SLC25A46,hsa-mir-18a,0.400575704,red
STXBP1,hsa-mir-345,0.530204873,red
MPDZ,hsa-mir-130a,0.411211674,red
NAP1L1,hsa-mir-454,0.533629021,red
TMEFF1,hsa-mir-10b,0.568154183,red
TRPC3,hsa-mir-140,0.609381144,red
MLH3,hsa-mir-345,0.517365565,red
PHIP,hsa-mir-345,0.647817253,red
DENND5B,hsa-mir-93,0.420239536,red
PCGF5,hsa-mir-345,0.753930132,red
GPAM,hsa-mir-629,0.506920546,red
RNF10,hsa-mir-141,0.383757159,red
VPS13B,hsa-mir-3653,0.393116107,red
TMEM51,hsa-mir-132,0.775711148,green
TMEFF1,hsa-mir-25,0.675936407,red
PREPL,hsa-mir-93,0.406728372,red
WDR17,hsa-mir-130a,0.556731934,red
EIF5,hsa-mir-345,0.465683913,red
NAA25,hsa-mir-331,0.707235834,red
TAOK1,hsa-mir-629,0.414225531,red
PDHA1,hsa-mir-221,0.390188064,red
NT5DC3,hsa-mir-1301,0.387469033,red
C9orf25,hsa-mir-15b,0.420972083,red
SNAPC3,hsa-mir-186,0.448871598,red
KCMF1,hsa-mir-1301,0.465357064,red
PLEKHA5,hsa-mir-141,0.38308366,red
GLIS3,hsa-mir-186,0.465685977,red
MCPH1,hsa-mir-1254,0.488039685,red
MKRN2,hsa-mir-93,0.479466893,red
EP400NL,hsa-mir-940,0.372314169,red
RRM2B,hsa-mir-3653,0.401851758,red
GZF1,hsa-mir-1266,0.443525727,red
KLHL4,hsa-mir-155,0.461267516,red
MTMR7,hsa-mir-191,0.621717433,red
UHRF2,hsa-mir-221,0.528227338,red
TNS4,hsa-mir-338,0.783394291,green
UHRF1BP1L,hsa-mir-653,0.421541015,red
NAP1L1,hsa-mir-221,0.444461714,red
MSN,hsa-mir-222,0.510327365,red
SMPD2,hsa-mir-221,0.785337663,green
ATN1,hsa-mir-15b,0.46021108,red
PCDH7,hsa-mir-221,0.451972028,red
FAM53C,hsa-mir-345,0.517355383,red
KIAA1586,hsa-mir-186,0.484402855,red
DDHD2,hsa-mir-345,0.558223884,red
SGCE,hsa-mir-221,0.377041927,red
PDPR,hsa-mir-130a,0.513170983,red
RALGPS1,hsa-mir-1266,0.375756374,red
LRPPRC,hsa-mir-331,0.502187294,red
MAPK4,hsa-mir-132,0.460164099,red
CSF1,hsa-mir-221,0.494696742,red
SDC1,hsa-mir-140,0.902726696,green
ZNF519,hsa-mir-505,0.372256491,red
TMEM56,hsa-mir-25,0.400897654,red
EP400,hsa-mir-93,0.377157542,red
NAV1,hsa-mir-627,0.495672067,red
UHRF1BP1L,hsa-mir-939,0.41537233,red
KIAA1468,hsa-mir-340,0.864772781,green
BCAP29,hsa-mir-627,0.384810087,red
NAV1,hsa-mir-454,0.387653038,red
CAMTA1,hsa-mir-92b,0.377631709,red
MED13L,hsa-mir-1254,0.373034253,red
CNNM1,hsa-mir-25,0.481406595,red
TAF1,hsa-mir-331,0.665507254,red
MAP3K15,hsa-mir-93,0.602483278,red
TMEM63B,hsa-mir-625,0.836224714,green
EIF5A2,hsa-mir-221,0.377267584,red
TNPO2,hsa-mir-1226,0.406150144,red
DYSF,hsa-mir-140,0.405551153,red
TRPC3,hsa-mir-130a,0.585141941,red
WDR17,hsa-mir-93,0.750751912,red
MTMR12,hsa-mir-1266,0.471690208,red
BNC2,hsa-mir-155,0.411276661,red
MTMR9,hsa-mir-181c,0.727026223,red
PRKAA2,hsa-mir-25,0.534326429,red
MSN,hsa-mir-221,0.432971222,red
ACTR1A,hsa-mir-15b,0.378978721,red
ZNF382,hsa-mir-340,0.407553303,red
USP37,hsa-mir-939,0.455755117,red
TSEN2,hsa-mir-629,0.394259165,red
PKNOX1,hsa-mir-25,0.410095325,red
GNAQ,hsa-mir-653,0.451618275,red
ZNF519,hsa-mir-93,0.718115836,red
RHOD,hsa-mir-1266,0.8392586,green
FOXA1,hsa-mir-132,0.850400502,green
STXBP6,hsa-mir-130a,0.382339495,red
CPSF7,hsa-mir-940,0.373832225,red
KLF12,hsa-mir-25,0.397763792,red
CCDC50,hsa-mir-222,0.385186223,red
NEGR1,hsa-mir-25,0.394477989,red
NAP1L1,hsa-mir-130a,0.534551958,red
TMEM170B,hsa-mir-25,0.641367689,red
OSBPL8,hsa-mir-221,0.439595064,red
FUBP3,hsa-mir-140,0.425539473,red
ANO5,hsa-mir-130a,0.456692046,red
STXBP1,hsa-mir-25,0.453434238,red
BVES,hsa-mir-1266,0.387736251,red
PACRGL,hsa-mir-505,0.494442553,red
KIF27,hsa-mir-186,0.43279671,red
TMEM9B,hsa-mir-25,0.876335512,green
FGD6,hsa-mir-21,0.374858849,red
PKDCC,hsa-mir-625,0.446902468,red
LRPPRC,hsa-mir-505,0.410257531,red
NAV1,hsa-mir-222,0.594527317,red
FBXL7,hsa-mir-95,0.464683811,red
CASP10,hsa-mir-629,0.781803795,green
RNMT,hsa-mir-939,0.380113942,red
HS1BP3,hsa-mir-1266,0.391020132,red
C3orf15,hsa-mir-653,0.415501711,red
HINT3,hsa-mir-653,0.435379441,red
SCN7A,hsa-mir-505,0.490888346,red
CDV3,hsa-mir-939,0.406778603,red
UBQLN1,hsa-mir-92b,0.412709548,red
PLD6,hsa-mir-1266,0.464481373,red
SPIRE1,hsa-mir-221,0.46431846,red
DENND5B,hsa-mir-345,0.404757941,red
RPS6KL1,hsa-mir-1266,0.432719668,red
NFIB,hsa-mir-155,0.494343443,red
SHC4,hsa-mir-454,0.391906998,red
MPZL2,hsa-mir-25,0.848093379,green
PLEKHA5,hsa-mir-505,0.412762613,red
TMEM56,hsa-mir-1266,0.444150908,red
GPAM,hsa-mir-186,0.626975659,red
PPM1A,hsa-mir-345,0.630685234,red
COPS6,hsa-mir-345,0.39635957,red
CARD6,hsa-mir-25,0.889331759,green
OSTM1,hsa-mir-155,0.587291455,red
FAM168B,hsa-mir-1254,0.387250196,red
MYSM1,hsa-mir-331,0.424315422,red
GARNL3,hsa-mir-185,0.51170378,red
PPP1CB,hsa-mir-1266,0.406276945,red
DNAJC15,hsa-mir-3653,0.425802933,red
MED22,hsa-mir-25,0.402842352,red
LPHN1,hsa-mir-1226,0.402076413,red
XK,hsa-mir-1254,0.618997143,red
ADAL,hsa-mir-504,0.542552417,red
CNBP,hsa-mir-629,0.448186372,red
STXBP1,hsa-mir-93,0.564052253,red
TP63,hsa-mir-140,0.776323963,green
WDR17,hsa-mir-186,0.444896218,red
ACOT9,hsa-mir-222,0.483247976,red
HINT3,hsa-mir-1301,0.459926176,red
HUWE1,hsa-mir-505,0.448122165,red
C1orf106,hsa-mir-625,0.866426517,green
TAOK1,hsa-mir-505,0.493320218,red
KIAA1462,hsa-mir-95,0.373375183,red
AFF3,hsa-mir-25,0.641017232,red
RPS6KL1,hsa-mir-939,0.416293518,red
ACTR1A,hsa-mir-345,0.389990564,red
SLMO1,hsa-mir-15b,0.412064776,red
TAOK1,hsa-mir-93,0.374176875,red
TSPAN1,hsa-mir-25,0.78079125,green
WDR35,hsa-mir-221,0.498938552,red
ITSN2,hsa-mir-3653,0.377953083,red
NAP1L1,hsa-mir-186,0.49120705,red
UPF3B,hsa-mir-130a,0.38279829,red
EPHA7,hsa-mir-15b,0.388198724,red
TAB3,hsa-mir-1262,0.422232869,red
KCTD7,hsa-mir-25,0.435950173,red
FAM149A,hsa-mir-140,0.421011704,red
CAPZB,hsa-mir-185,0.474841186,red
TNIK,hsa-mir-186,0.540879752,red
NAA25,hsa-let-7e,0.47534509,red
TECPR2,hsa-mir-345,0.418206275,red
ESYT2,hsa-mir-345,0.612880529,red
JUP,hsa-mir-140,0.816965355,green
NECAB1,hsa-mir-132,0.469054377,red
MAPRE1,hsa-mir-939,0.386254004,red
SUPT16H,hsa-mir-1226,0.387900662,red
MYSM1,hsa-mir-141,0.456574814,red
MRPS10,hsa-mir-505,0.465200085,red
TPCN2,hsa-mir-766,0.559602913,red
KLHDC10,hsa-mir-1254,0.379135542,red
KCNK3,hsa-mir-25,0.392766887,red
USP45,hsa-mir-130a,0.421976702,red
KCTD15,hsa-mir-132,0.387107817,red
GRB10,hsa-mir-345,0.503054136,red
GLIS3,hsa-mir-653,0.478989806,red
ADAM11,hsa-mir-181c,0.639622398,red
NAA30,hsa-mir-345,0.630494221,red
SNPH,hsa-mir-629,0.386840272,red
GSTM3,hsa-mir-676,0.406117498,red
PRKCZ,hsa-mir-222,0.821189575,green
PREPL,hsa-mir-653,0.403826793,red
GZF1,hsa-mir-939,0.42586127,red
ADAM11,hsa-mir-140,0.530522538,red
QKI,hsa-mir-653,0.40440265,red
UBR7,hsa-mir-1226,0.374930275,red
HBS1L,hsa-mir-93,0.581052069,red
KIAA0368,hsa-mir-221,0.381083019,red
SAMD14,hsa-mir-25,0.588854411,red
ZDHHC17,hsa-mir-93,0.433194758,red
NAA25,hsa-mir-93,0.394161756,red
AKR1D1,hsa-mir-141,0.37511736,red
DST,hsa-mir-222,0.408220099,red
UBXN7,hsa-mir-1254,0.401522009,red
KLF12,hsa-mir-340,0.435033889,red
AGK,hsa-mir-651,0.383973642,red
MTMR12,hsa-mir-340,0.408942988,red
CPSF7,hsa-mir-15b,0.504713831,red
EIF5A2,hsa-mir-155,0.426397056,red
XPO7,hsa-mir-3684,0.445962581,red
KIF27,hsa-mir-939,0.481499517,red
AHI1,hsa-mir-345,0.511148129,red
AFF3,hsa-mir-10b,0.623582117,red
MAGI2,hsa-mir-25,0.529725362,red
SETD5,hsa-mir-505,0.459574962,red
ME2,hsa-mir-345,0.415600111,red
GTF2H5,hsa-mir-345,0.395214318,red
C9orf25,hsa-mir-130a,0.486430447,red
RNASEH1,hsa-mir-505,0.552502103,red
ZFPM2,hsa-mir-25,0.523538267,red
C1orf116,hsa-mir-143,0.43569809,red
TSEN2,hsa-mir-940,0.395348445,red
USP13,hsa-mir-25,0.442868013,red
ARNT2,hsa-mir-1266,0.413327176,red
PTPN11,hsa-mir-93,0.376318208,red
NEGR1,hsa-mir-345,0.469731714,red
MTMR9,hsa-mir-10b,0.56111129,red
COQ7,hsa-mir-504,0.528792013,red
KCNK3,hsa-mir-132,0.402325002,red
PITPNM2,hsa-mir-93,0.393011612,red
CHUK,hsa-mir-93,0.410657349,red
RAB11FIP2,hsa-mir-505,0.52781726,red
SLC25A36,hsa-mir-141,0.483565889,red
SMEK2,hsa-mir-939,0.399795442,red
CAPN7,hsa-mir-345,0.583755192,red
CD99L2,hsa-mir-155,0.731547714,red
TACSTD2,hsa-mir-625,0.881082038,green
IQSEC1,hsa-mir-3653,0.430414439,red
ANKRD52,hsa-mir-3653,0.50864647,red
KHDRBS3,hsa-mir-629,0.432459095,red
PACRGL,hsa-mir-186,0.427247337,red
DLGAP4,hsa-mir-1266,0.400605914,red
POTEF,hsa-mir-1266,0.50657282,red
GPAM,hsa-mir-1266,0.530336144,red
SETD5,hsa-mir-25,0.444077886,red
CSF1,hsa-mir-222,0.488022516,red
PTPN11,hsa-mir-143,0.848272895,green
CHCHD3,hsa-mir-335,0.376721133,red
MPZL2,hsa-mir-625,0.86187654,green
AHI1,hsa-mir-93,0.438583511,red
MTMR9,hsa-mir-93,0.442075493,red
ATN1,hsa-mir-25,0.519620786,red
KIAA1279,hsa-mir-345,0.416184198,red
TBC1D12,hsa-mir-3653,0.407876283,red
CCDC107,hsa-mir-185,0.403140987,red
FAM172A,hsa-mir-10b,0.408270299,red
SRRM2,hsa-mir-345,0.474812438,red
TRPC1,hsa-mir-653,0.46625275,red
REV3L,hsa-mir-345,0.776966886,red
GOLGA7,hsa-mir-766,0.505721237,red
PBX3,hsa-mir-25,0.46606534,red
PRKAR1B,hsa-mir-140,0.390698287,red
RAF1,hsa-mir-939,0.375663122,red
BNC2,hsa-mir-221,0.428836059,red
PTPN11,hsa-mir-185,0.395577415,red
NAV1,hsa-mir-221,0.570613008,red
OSBPL8,hsa-mir-222,0.460515851,red
USP16,hsa-mir-93,0.388505041,red
FAM83H,hsa-mir-140,0.782883189,green
SMAD3,hsa-mir-132,0.841945574,green
WDR35,hsa-mir-186,0.400800289,red
RBBP6,hsa-mir-92b,0.630864116,red
CAMTA1,hsa-mir-345,0.440610104,red
KLF5,hsa-mir-140,0.941122008,green
MRPL35,hsa-mir-505,0.394665544,red
PITPNM2,hsa-mir-191,0.412150795,red
TSEN2,hsa-mir-185,0.384104266,red
PRDM11,hsa-mir-25,0.386741727,red
PRSS23,hsa-mir-221,0.428071753,red
PTGER3,hsa-mir-25,0.435788605,red
PRPF39,hsa-mir-141,0.549255174,red
GPAM,hsa-mir-505,0.627005373,red
SETD5,hsa-mir-93,0.475271068,red
NDFIP2,hsa-mir-625,0.954195864,green
CAPRIN2,hsa-mir-221,0.49552288,red
HACE1,hsa-mir-1226,0.474533213,red
DCAF10,hsa-mir-627,0.513085875,red
