mRNA,microRNA,weight,edge_color
ME2,hsa-mir-495,0.789502921,red
PSMC6,hsa-mir-323,0.778583627,red
SETBP1,hsa-mir-299,0.862126051,red
TAF5L,hsa-mir-136,0.787287042,red
DNAJC6,hsa-mir-299,0.787290755,red
HNRNPUL2,hsa-mir-299,0.788415854,red
EPM2A,hsa-mir-136,0.824134257,red
TRAPPC6B,hsa-mir-136,0.91476161,red
KCNK3,hsa-mir-132,0.77289738,red
SRRM2,hsa-mir-495,0.792714617,red
UCK1,hsa-mir-484,0.809774988,red
CNTLN,hsa-mir-495,0.80299457,red
SMEK2,hsa-mir-939,0.920550914,red
ID1,hsa-mir-100,0.384944582,green
TCOF1,hsa-mir-484,0.786145861,red
SOCS7,hsa-mir-136,0.810507083,red
STK33,hsa-mir-136,0.781821005,red
ESYT2,hsa-mir-495,0.789883526,red
MTMR9,hsa-mir-299,0.833817561,red
IQSEC1,hsa-mir-3653,0.813880177,red
ANKRD52,hsa-mir-3653,0.774215435,red
FNIP1,hsa-mir-136,0.846189622,red
MECP2,hsa-mir-299,0.837985606,red
PACRGL,hsa-mir-186,0.915027958,red
FOXA1,hsa-mir-100,0.392953694,green
ZDHHC17,hsa-mir-410,0.828094099,red
VLDLR,hsa-mir-136,0.831161428,red
ZCCHC14,hsa-mir-136,0.801147138,red
DLGAP4,hsa-mir-1266,0.790858546,red
HIF1AN,hsa-mir-299,0.785113829,red
DTNA,hsa-mir-136,0.776817931,red
STXBP1,hsa-mir-410,0.85349927,red
POTEF,hsa-mir-1266,0.795173746,red
GPAM,hsa-mir-1266,0.82867347,red
USP37,hsa-mir-136,0.792917765,red
SEMA3F,hsa-let-7i,0.413147531,green
SYNJ2BP,hsa-mir-136,0.770703184,red
PALM,hsa-mir-484,0.768095345,red
NAP1L1,hsa-let-7i,0.868669548,red
TBC1D12,hsa-mir-3653,0.785464639,red
ROCK1,hsa-mir-136,0.826451034,red
SMAD5,hsa-mir-136,0.807277619,red
MTMR7,hsa-mir-495,0.874362054,red
KIF1B,hsa-mir-410,0.776461196,red
GOLGA7,hsa-mir-766,0.775615032,red
TMEM56,hsa-mir-136,0.769343937,red
SMCR8,hsa-mir-136,0.768126194,red
MAP1B,hsa-mir-495,0.774146234,red
PELI3,hsa-mir-484,0.797814807,red
RAF1,hsa-mir-939,0.863762731,red
ARHGEF10,hsa-mir-495,0.767668496,red
ZNF532,hsa-mir-495,0.815862046,red
ASB1,hsa-mir-136,0.788968753,red
CNTLN,hsa-mir-410,0.794644671,red
SYTL1,hsa-let-7i,0.516726275,green
MAPK8IP1,hsa-mir-484,0.869803097,red
TMEM56,hsa-mir-299,0.819061445,red
LOC100128239,hsa-mir-484,0.849756198,red
BCAT1,hsa-let-7i,0.781216684,red
SMAD3,hsa-mir-132,0.454491582,green
WDR35,hsa-mir-186,0.806673594,red
CNTLN,hsa-mir-299,0.87762168,red
GEMIN5,hsa-mir-136,0.791837321,red
FYN,hsa-mir-410,0.773118358,red
UTP11L,hsa-mir-410,0.780950238,red
NFATC4,hsa-mir-299,0.829484368,red
ATG2B,hsa-mir-410,0.778229052,red
DMXL1,hsa-mir-136,0.899794771,red
PCDH9,hsa-mir-136,0.803816187,red
HACE1,hsa-mir-1226,0.768429475,red
DCAF10,hsa-mir-627,0.805978418,red
C14orf45,hsa-mir-495,0.773756632,red
ZNF519,hsa-mir-495,0.795021854,red
TRIM44,hsa-mir-130a,0.769996594,red
TYW3,hsa-mir-186,0.799335585,red
HBS1L,hsa-mir-25,0.814452107,red
PHF20,hsa-mir-939,0.872473643,red
DHX57,hsa-mir-221,0.818907592,red
DCAF5,hsa-mir-345,0.773646184,red
TWSG1,hsa-mir-3653,0.770469913,red
SOCS5,hsa-mir-221,0.822471386,red
NIPSNAP3B,hsa-mir-18a,0.778604739,red
SMG5,hsa-mir-939,0.809888993,red
NEDD4,hsa-mir-3653,0.839886581,red
PDLIM5,hsa-mir-21,0.857622822,red
RNGTT,hsa-mir-3653,0.814831772,red
RPP14,hsa-mir-345,0.890553929,red
REEP1,hsa-mir-25,0.799269686,red
HBS1L,hsa-mir-3653,0.854478163,red
ZNF519,hsa-mir-25,0.773251558,red
TIPRL,hsa-mir-3653,0.814467735,red
MED13L,hsa-mir-345,0.788585762,red
CCDC50,hsa-mir-221,0.828803359,red
DSEL,hsa-mir-1226,0.838218447,red
ZNF519,hsa-mir-186,0.786511139,red
CAMTA1,hsa-mir-1266,0.808402005,red
MAPRE1,hsa-mir-629,0.784435261,red
OSBPL8,hsa-mir-627,0.798871901,red
ABI2,hsa-mir-10b,0.802773605,red
PTPN11,hsa-mir-345,0.82149264,red
RUNX1T1,hsa-mir-25,0.81048185,red
FGL2,hsa-mir-155,0.769074487,red
PALM2,hsa-mir-766,0.806086143,red
PLEKHA5,hsa-mir-151,0.791773705,red
DENND5A,hsa-mir-155,0.782807547,red
WDR17,hsa-mir-505,0.769179164,red
SCML1,hsa-mir-505,0.772591548,red
JUP,hsa-mir-627,0.377557606,green
C5orf42,hsa-mir-345,0.826549672,red
TAOK1,hsa-mir-186,0.817713743,red
DNAJC25,hsa-mir-186,0.781262828,red
WDR35,hsa-mir-25,0.774084105,red
NFYB,hsa-mir-25,0.775008727,red
SPTB,hsa-mir-651,0.769518505,red
CPEB1,hsa-mir-25,0.770610887,red
SPIRE1,hsa-mir-155,0.807890315,red
QKI,hsa-mir-186,0.798731136,red
SPIRE1,hsa-mir-222,0.827136429,red
SLC25A46,hsa-mir-18a,0.808660464,red
STXBP1,hsa-mir-345,0.782108856,red
MPDZ,hsa-mir-130a,0.77408835,red
NAP1L1,hsa-mir-454,0.767679567,red
TMEFF1,hsa-mir-10b,0.818480682,red
TRPC3,hsa-mir-140,0.77995605,red
MLH3,hsa-mir-345,0.769751847,red
PHIP,hsa-mir-345,0.770705086,red
DENND5B,hsa-mir-93,0.799824299,red
PCGF5,hsa-mir-345,0.845684683,red
GPAM,hsa-mir-629,0.90608412,red
RNF10,hsa-mir-141,0.814712931,red
VPS13B,hsa-mir-3653,0.903445298,red
TMEM51,hsa-mir-132,0.372219337,green
TMEFF1,hsa-mir-25,0.822871927,red
PREPL,hsa-mir-93,0.768786873,red
WDR17,hsa-mir-130a,0.805633959,red
EIF5,hsa-mir-345,0.841535688,red
NAA25,hsa-mir-331,0.795268631,red
TAOK1,hsa-mir-629,0.900122532,red
PDHA1,hsa-mir-221,0.779623892,red
NT5DC3,hsa-mir-1301,0.77018628,red
C9orf25,hsa-mir-15b,0.80496512,red
SNAPC3,hsa-mir-186,0.768918726,red
KCMF1,hsa-mir-1301,0.81943222,red
PLEKHA5,hsa-mir-141,0.880968898,red
GLIS3,hsa-mir-186,0.834920707,red
MCPH1,hsa-mir-1254,0.771607281,red
MKRN2,hsa-mir-93,0.828547792,red
EP400NL,hsa-mir-940,0.854161653,red
RRM2B,hsa-mir-3653,0.798617769,red
GZF1,hsa-mir-1266,0.852881562,red
KLHL4,hsa-mir-155,0.773782519,red
MTMR7,hsa-mir-191,0.778498619,red
UHRF2,hsa-mir-221,0.794383998,red
TNS4,hsa-mir-338,0.409833814,green
UHRF1BP1L,hsa-mir-653,0.865734747,red
NAP1L1,hsa-mir-221,0.821400597,red
MSN,hsa-mir-222,0.842656305,red
SMPD2,hsa-mir-221,0.412080967,green
ATN1,hsa-mir-15b,0.786975079,red
PCDH7,hsa-mir-221,0.87123237,red
FAM53C,hsa-mir-345,0.768160803,red
KIAA1586,hsa-mir-186,0.771134152,red
DDHD2,hsa-mir-345,0.783668438,red
SGCE,hsa-mir-221,0.843348229,red
PDPR,hsa-mir-130a,0.767817853,red
RALGPS1,hsa-mir-1266,0.7729435,red
LRPPRC,hsa-mir-331,0.819311587,red
MAPK4,hsa-mir-132,0.770457398,red
CSF1,hsa-mir-221,0.796922187,red
SDC1,hsa-mir-140,0.378533006,green
ZNF519,hsa-mir-505,0.800129579,red
TMEM56,hsa-mir-25,0.767995727,red
EP400,hsa-mir-93,0.767604586,red
NAV1,hsa-mir-627,0.773006107,red
UHRF1BP1L,hsa-mir-939,0.911821714,red
KIAA1468,hsa-mir-340,0.494568303,green
BCAP29,hsa-mir-627,0.775288271,red
NAV1,hsa-mir-454,0.824573671,red
CAMTA1,hsa-mir-92b,0.780887419,red
MED13L,hsa-mir-1254,0.858079455,red
CNNM1,hsa-mir-25,0.808923455,red
TAF1,hsa-mir-331,0.812958212,red
MAP3K15,hsa-mir-93,0.780201333,red
TMEM63B,hsa-mir-625,0.382265415,green
EIF5A2,hsa-mir-221,0.853627589,red
TNPO2,hsa-mir-1226,0.785774974,red
DYSF,hsa-mir-140,0.78472031,red
TRPC3,hsa-mir-130a,0.795693715,red
WDR17,hsa-mir-93,0.793151084,red
MTMR12,hsa-mir-1266,0.829691244,red
BNC2,hsa-mir-155,0.787736444,red
MTMR9,hsa-mir-181c,0.784029421,red
PRKAA2,hsa-mir-25,0.791705488,red
MSN,hsa-mir-221,0.830298423,red
ACTR1A,hsa-mir-15b,0.858082712,red
ZNF382,hsa-mir-340,0.787907006,red
USP37,hsa-mir-939,0.839728148,red
TSEN2,hsa-mir-629,0.822624924,red
PKNOX1,hsa-mir-25,0.813911973,red
GNAQ,hsa-mir-653,0.824427535,red
ZNF519,hsa-mir-93,0.770862387,red
RHOD,hsa-mir-1266,0.376708333,green
FOXA1,hsa-mir-132,0.424835357,green
STXBP6,hsa-mir-130a,0.780384203,red
CPSF7,hsa-mir-940,0.814889576,red
KLF12,hsa-mir-25,0.78903582,red
CCDC50,hsa-mir-222,0.839011934,red
NEGR1,hsa-mir-25,0.851020066,red
NAP1L1,hsa-mir-130a,0.782818322,red
TMEM170B,hsa-mir-25,0.798238901,red
OSBPL8,hsa-mir-221,0.851102798,red
FUBP3,hsa-mir-140,0.780824011,red
ANO5,hsa-mir-130a,0.786299588,red
STXBP1,hsa-mir-25,0.800958462,red
BVES,hsa-mir-1266,0.824453153,red
PACRGL,hsa-mir-505,0.810275863,red
KIF27,hsa-mir-186,0.780113188,red
TMEM9B,hsa-mir-25,0.396337436,green
FGD6,hsa-mir-21,0.772572636,red
PKDCC,hsa-mir-625,0.767251995,red
LRPPRC,hsa-mir-505,0.775849805,red
NAV1,hsa-mir-222,0.818616692,red
FBXL7,hsa-mir-95,0.774724866,red
CASP10,hsa-mir-629,0.377472938,green
RNMT,hsa-mir-939,0.89155837,red
HS1BP3,hsa-mir-1266,0.800288339,red
C3orf15,hsa-mir-653,0.860715283,red
HINT3,hsa-mir-653,0.848714855,red
SCN7A,hsa-mir-505,0.777507768,red
CDV3,hsa-mir-939,0.855770629,red
UBQLN1,hsa-mir-92b,0.820186549,red
PLD6,hsa-mir-1266,0.773371315,red
SPIRE1,hsa-mir-221,0.817839462,red
DENND5B,hsa-mir-345,0.838651759,red
RPS6KL1,hsa-mir-1266,0.792124419,red
NFIB,hsa-mir-155,0.808742234,red
SHC4,hsa-mir-454,0.775482051,red
MPZL2,hsa-mir-25,0.409041475,green
PLEKHA5,hsa-mir-505,0.892045603,red
TMEM56,hsa-mir-1266,0.8704904,red
GPAM,hsa-mir-186,0.796516398,red
PPM1A,hsa-mir-345,0.770031571,red
COPS6,hsa-mir-345,0.797237811,red
CARD6,hsa-mir-25,0.452764091,green
OSTM1,hsa-mir-155,0.777112738,red
FAM168B,hsa-mir-1254,0.787855521,red
MYSM1,hsa-mir-331,0.874863407,red
GARNL3,hsa-mir-185,0.793803175,red
PPP1CB,hsa-mir-1266,0.821814355,red
DNAJC15,hsa-mir-3653,0.800454995,red
MED22,hsa-mir-25,0.778365623,red
LPHN1,hsa-mir-1226,0.79288914,red
XK,hsa-mir-1254,0.797695857,red
ADAL,hsa-mir-504,0.814473233,red
CNBP,hsa-mir-629,0.875987173,red
STXBP1,hsa-mir-93,0.780594582,red
TP63,hsa-mir-140,0.423107719,green
WDR17,hsa-mir-186,0.863460055,red
ACOT9,hsa-mir-222,0.831974324,red
HINT3,hsa-mir-1301,0.780651364,red
HUWE1,hsa-mir-505,0.814077684,red
C1orf106,hsa-mir-625,0.418820037,green
TAOK1,hsa-mir-505,0.803304796,red
KIAA1462,hsa-mir-95,0.776656814,red
AFF3,hsa-mir-25,0.817383856,red
RPS6KL1,hsa-mir-939,0.802135922,red
ACTR1A,hsa-mir-345,0.829832612,red
SLMO1,hsa-mir-15b,0.806136846,red
TAOK1,hsa-mir-93,0.784367804,red
TSPAN1,hsa-mir-25,0.393608641,green
WDR35,hsa-mir-221,0.839929627,red
ITSN2,hsa-mir-3653,0.836896975,red
NAP1L1,hsa-mir-186,0.858825793,red
UPF3B,hsa-mir-130a,0.82920827,red
EPHA7,hsa-mir-15b,0.777310876,red
TAB3,hsa-mir-1262,0.774395272,red
KCTD7,hsa-mir-25,0.768822565,red
FAM149A,hsa-mir-140,0.811510998,red
CAPZB,hsa-mir-185,0.81504028,red
TNIK,hsa-mir-186,0.828412237,red
NAA25,hsa-let-7e,0.850486495,red
TECPR2,hsa-mir-345,0.772921484,red
ESYT2,hsa-mir-345,0.800025436,red
JUP,hsa-mir-140,0.4176273,green
NECAB1,hsa-mir-132,0.788788497,red
MAPRE1,hsa-mir-939,0.772946904,red
SUPT16H,hsa-mir-1226,0.843435618,red
MYSM1,hsa-mir-141,0.824915774,red
MRPS10,hsa-mir-505,0.816452643,red
TPCN2,hsa-mir-766,0.806023373,red
KLHDC10,hsa-mir-1254,0.820216048,red
KCNK3,hsa-mir-25,0.827851171,red
USP45,hsa-mir-130a,0.828528185,red
KCTD15,hsa-mir-132,0.794917411,red
GRB10,hsa-mir-345,0.783233351,red
GLIS3,hsa-mir-653,0.824771892,red
ADAM11,hsa-mir-181c,0.781473389,red
NAA30,hsa-mir-345,0.769540333,red
SNPH,hsa-mir-629,0.815694096,red
GSTM3,hsa-mir-676,0.81747227,red
PRKCZ,hsa-mir-222,0.372242074,green
PREPL,hsa-mir-653,0.847199042,red
GZF1,hsa-mir-939,0.861735395,red
ADAM11,hsa-mir-140,0.774783131,red
QKI,hsa-mir-653,0.894194498,red
UBR7,hsa-mir-1226,0.81663027,red
HBS1L,hsa-mir-93,0.786012723,red
KIAA0368,hsa-mir-221,0.801609466,red
SAMD14,hsa-mir-25,0.772346106,red
ZDHHC17,hsa-mir-93,0.813294587,red
NAA25,hsa-mir-93,0.850497509,red
AKR1D1,hsa-mir-141,0.782251491,red
DST,hsa-mir-222,0.789253936,red
UBXN7,hsa-mir-1254,0.7895479,red
KLF12,hsa-mir-340,0.767347959,red
AGK,hsa-mir-651,0.83550711,red
MTMR12,hsa-mir-340,0.782500744,red
CPSF7,hsa-mir-15b,0.791962094,red
EIF5A2,hsa-mir-155,0.767126435,red
XPO7,hsa-mir-3684,0.799168921,red
KIF27,hsa-mir-939,0.834917121,red
AHI1,hsa-mir-345,0.85298357,red
AFF3,hsa-mir-10b,0.769876138,red
MAGI2,hsa-mir-25,0.828689748,red
SETD5,hsa-mir-505,0.864121199,red
ME2,hsa-mir-345,0.803128779,red
GTF2H5,hsa-mir-345,0.81979734,red
C9orf25,hsa-mir-130a,0.780098436,red
RNASEH1,hsa-mir-505,0.816322635,red
ZFPM2,hsa-mir-25,0.853513772,red
C1orf116,hsa-mir-143,0.934346356,red
TSEN2,hsa-mir-940,0.810636234,red
USP13,hsa-mir-25,0.827538771,red
ARNT2,hsa-mir-1266,0.867558198,red
PTPN11,hsa-mir-93,0.774567792,red
NEGR1,hsa-mir-345,0.773809059,red
MTMR9,hsa-mir-10b,0.808303609,red
COQ7,hsa-mir-504,0.853907353,red
KCNK3,hsa-mir-132,0.77289738,red
PITPNM2,hsa-mir-93,0.795115921,red
CHUK,hsa-mir-93,0.790812526,red
RAB11FIP2,hsa-mir-505,0.816383382,red
SLC25A36,hsa-mir-141,0.830940897,red
SMEK2,hsa-mir-939,0.920550914,red
CAPN7,hsa-mir-345,0.769358538,red
CD99L2,hsa-mir-155,0.774915105,red
TACSTD2,hsa-mir-625,0.385604599,green
IQSEC1,hsa-mir-3653,0.813880177,red
ANKRD52,hsa-mir-3653,0.774215435,red
KHDRBS3,hsa-mir-629,0.811479008,red
PACRGL,hsa-mir-186,0.915027958,red
DLGAP4,hsa-mir-1266,0.790858546,red
POTEF,hsa-mir-1266,0.795173746,red
GPAM,hsa-mir-1266,0.82867347,red
SETD5,hsa-mir-25,0.823915211,red
CSF1,hsa-mir-222,0.784722799,red
PTPN11,hsa-mir-143,0.415786614,green
CHCHD3,hsa-mir-335,0.794948011,red
MPZL2,hsa-mir-625,0.465873851,green
AHI1,hsa-mir-93,0.804833483,red
MTMR9,hsa-mir-93,0.77324628,red
ATN1,hsa-mir-25,0.836675528,red
KIAA1279,hsa-mir-345,0.788220447,red
TBC1D12,hsa-mir-3653,0.785464639,red
CCDC107,hsa-mir-185,0.793280413,red
FAM172A,hsa-mir-10b,0.811106516,red
SRRM2,hsa-mir-345,0.846191242,red
TRPC1,hsa-mir-653,0.812447729,red
REV3L,hsa-mir-345,0.799535189,red
GOLGA7,hsa-mir-766,0.775615032,red
PBX3,hsa-mir-25,0.808348308,red
PRKAR1B,hsa-mir-140,0.773140795,red
RAF1,hsa-mir-939,0.863762731,red
BNC2,hsa-mir-221,0.821833562,red
PTPN11,hsa-mir-185,0.834423058,red
NAV1,hsa-mir-221,0.842726225,red
OSBPL8,hsa-mir-222,0.806688083,red
USP16,hsa-mir-93,0.823350738,red
FAM83H,hsa-mir-140,0.440311203,green
SMAD3,hsa-mir-132,0.454491582,green
WDR35,hsa-mir-186,0.806673594,red
RBBP6,hsa-mir-92b,0.781514182,red
CAMTA1,hsa-mir-345,0.831959332,red
KLF5,hsa-mir-140,0.396741421,green
MRPL35,hsa-mir-505,0.770862054,red
PITPNM2,hsa-mir-191,0.788901943,red
TSEN2,hsa-mir-185,0.772373346,red
PRDM11,hsa-mir-25,0.790290476,red
PRSS23,hsa-mir-221,0.776505562,red
PTGER3,hsa-mir-25,0.776189618,red
PRPF39,hsa-mir-141,0.813327068,red
GPAM,hsa-mir-505,0.781398401,red
SETD5,hsa-mir-93,0.799892248,red
NDFIP2,hsa-mir-625,0.406645502,green
CAPRIN2,hsa-mir-221,0.814229162,red
HACE1,hsa-mir-1226,0.768429475,red
DCAF10,hsa-mir-627,0.805978418,red
