mRNA,microRNA,weight,edge_color
EGLN1,hsa-mir-495,0.717746204016431,red
WRN,hsa-mir-136,0.677832818616457,red
PCM1,hsa-mir-410,0.814135267004195,red
DNAJC18,hsa-mir-136,0.833607444020356,red
ANKHD1,hsa-mir-136,0.774003341330368,red
WDR17,hsa-mir-186,0.70401932029916,red
THUMPD1,hsa-mir-484,0.691381679902415,red
ZNF516,hsa-mir-136,0.790150989304128,red
FOXP2,hsa-mir-136,0.695725026335778,red
ZNF84,hsa-mir-136,0.681343159179225,red
LONRF2,hsa-mir-299,0.846832484131313,red
BAIAP2,hsa-mir-484,0.701510241069626,green
MLXIP,hsa-mir-136,0.671644360391134,red
RPS6KL1,hsa-mir-939,0.655159544839881,red
EPM2A,hsa-mir-495,0.678168428927143,red
LRRC58,hsa-mir-136,0.701427896173646,red
MTX3,hsa-mir-495,0.689182676064601,red
FGFR3,hsa-let-7i,0.71995037661148,green
SLMO1,hsa-mir-15b,0.656025596981894,red
RPP14,hsa-mir-410,0.721331348480346,red
DYNC1I1,hsa-mir-410,0.672201789252501,red
TEAD1,hsa-mir-495,0.657582351627822,red
ITSN2,hsa-mir-3653,0.662074534888091,red
NAP1L1,hsa-mir-186,0.718791233651005,red
JMY,hsa-mir-136,0.707356822584907,red
MTMR7,hsa-mir-410,0.88492521071683,red
EPHA7,hsa-mir-15b,0.629088975511485,red
XPO7,hsa-mir-136,0.658764646296459,red
PPM1A,hsa-mir-136,0.775104983081341,red
LONRF2,hsa-mir-495,0.815378110388438,red
DDHD2,hsa-mir-136,0.725094022016711,red
CNNM1,hsa-mir-484,0.74753782072532,red
UBXN7,hsa-mir-136,0.66488923113349,red
FAM124A,hsa-mir-495,0.667178667940678,red
TNIK,hsa-mir-186,0.718884402518785,red
LOC100128239,hsa-mir-1180,0.700097685459667,red
KIF1B,hsa-mir-136,0.77572586959762,red
NECAB1,hsa-mir-132,0.666994308168234,red
MAPRE1,hsa-mir-939,0.625646553063092,red
