mRNA,microRNA,weight,edge_color
IGF2BP1,hsa-mir-452,0.276197006874853,red
HN1L,hsa-mir-589,0.274042078304025,green
ASB1,hsa-mir-192,0.259889795641278,green
B4GALNT2,hsa-mir-551b,0.423165574384378,red
CYP2B6,hsa-mir-652,0.23670887618019,red
GALC,hsa-mir-222,0.254534625025586,green
SLC4A2,hsa-mir-217,0.346020394419263,red
ATG10,hsa-mir-1269,0.226111624315355,red
DOCK8,hsa-mir-539,0.307487102421492,green
C2CD2L,hsa-mir-150,0.368157459221153,red
PLCE1,hsa-mir-204,0.595655164835096,green
PAK1,hsa-mir-222,0.213091959677378,red
CHRDL1,hsa-mir-589,0.310620389389687,red
RYR2,hsa-mir-23b,0.240739939969332,green
C3orf26,hsa-mir-487a,0.304569978579151,red
NDUFA1,hsa-mir-222,0.216237970702566,red
AMN1,hsa-mir-892b,0.256164391330162,red
PHKA1,hsa-mir-378,0.401354284039622,red
N4BP3,hsa-mir-22,0.37250520393192,red
STAT5B,hsa-mir-217,0.235527382223144,green
CCDC93,hsa-mir-345,0.283431600852615,green
SNX5,hsa-mir-10b,0.226673736413611,green
VWA1,hsa-mir-221,0.312745138365091,green
ZC4H2,hsa-mir-1266,0.411033830098659,green
PRTG,hsa-mir-190,0.292044093308852,green
UBE2D4,hsa-mir-182,0.296710851565623,red
PTPRT,hsa-mir-433,0.23440571519773,red
AIFM3,hsa-mir-96,0.377067338695394,red
NT5C3L,hsa-mir-432,0.25023631852579,red
C19orf12,hsa-mir-326,0.24075573266662,red
LSAMP,hsa-mir-433,0.328015170560312,red
SCN3B,hsa-mir-873,0.224500226357521,red
NPY5R,hsa-mir-217,0.300192246551926,red
QSOX1,hsa-mir-708,0.307635873848662,red
NUDT11,hsa-mir-548s,0.220767240912553,red
ETV7,hsa-mir-483,0.234065924447506,green
ANKMY2,hsa-mir-211,0.278459083281983,red
SLC37A3,hsa-mir-211,0.237244403318579,red
USH2A,hsa-mir-96,0.264902622784365,red
RABL5,hsa-mir-378,0.28377497918532,red
FLT1,hsa-mir-1307,0.432775700641739,green
TPP2,hsa-mir-494,0.255010367236516,green
SHROOM4,hsa-mir-1976,0.28649226523804,green
C3orf18,hsa-mir-217,0.342046750213181,red
PPARA,hsa-mir-183,0.33608336993016,red
CDH1,hsa-mir-320a,0.353789829726827,green
RGL1,hsa-mir-891a,0.288674514388559,green
CADM1,hsa-mir-541,0.353938130307368,red
KIAA1462,hsa-mir-378,0.321111169388525,green
HIC2,hsa-mir-1274b,0.216441741614944,green
NUDT21,hsa-mir-653,0.286271137515564,red
CHTF8,hsa-mir-326,0.271617220057463,red
FBN2,hsa-mir-136,0.345313361721111,red
NDST1,hsa-mir-183,0.276826128411383,green
PUS7L,hsa-mir-653,0.220335232085691,red
NR5A2,hsa-mir-182,0.322116766792397,green
INPP4A,hsa-mir-204,0.3162816672896,green
DNAJC25,hsa-mir-96,0.283721723458574,red
GPR108,hsa-mir-625,0.27827639291467,green
C2CD2,hsa-mir-642a,0.265100645941958,green
KIF3A,hsa-mir-1245,0.241261443948885,green
CNNM2,hsa-mir-326,0.236198443416042,red
SPTLC1,hsa-mir-323,0.222406800894054,red
ALX3,hsa-mir-940,0.217001046140382,green
TMOD1,hsa-mir-182,0.397680025952323,red
ZNF776,hsa-mir-378,0.263673536619329,green
FGFR1,hsa-mir-15a,0.276679197526691,green
TPM1,hsa-mir-96,0.326936762149099,green
RGL1,hsa-mir-708,0.335601689811992,green
CTTNBP2NL,hsa-mir-653,0.340626416900744,red
DST,hsa-mir-183,0.380517519048738,red
ISYNA1,hsa-mir-642a,0.375515745748791,green
FAM107A,hsa-mir-625,0.309524812982534,green
CCBE1,hsa-mir-183,0.352103839745374,red
DBNL,hsa-mir-505,0.258521717647067,red
ACTR1A,hsa-mir-107,0.238190344616225,red
GTF2H5,hsa-mir-134,0.32037457756675,red
CDK16,hsa-mir-873,0.270128960577736,red
TPST2,hsa-mir-98,0.266715698313591,green
GRIK2,hsa-mir-132,0.306186767012735,red
LIN52,hsa-mir-326,0.282308802974753,red
FGF9,hsa-mir-183,0.414907596269682,red
CDC14A,hsa-mir-590,0.270386044504087,green
GYG2,hsa-mir-338,0.263380150352826,green
ABHD12B,hsa-mir-31,0.366493651317679,red
SNX8,hsa-mir-766,0.245609823351037,red
DNAJB5,hsa-mir-2114,0.259856047130426,green
GIPR,hsa-mir-1262,0.258312505677128,green
AMPH,hsa-mir-376c,0.58063894596704,red
RCBTB2,hsa-mir-629,0.238373271465219,green
SGIP1,hsa-mir-147b,0.396070648051123,red
PPIF,hsa-mir-22,0.553871080827026,red
MAGI1,hsa-mir-589,0.244266759849971,green
ACOT11,hsa-mir-10b,0.289067725617385,green
FMN2,hsa-mir-31,0.465012552769534,red
SOS2,hsa-mir-96,0.254553488961999,red
CAPRIN2,hsa-mir-223,0.359716288937864,red
RDH10,hsa-mir-23b,0.269467364737053,red
CCDC42B,hsa-mir-940,0.237757303629171,red
TNN,hsa-mir-203,0.318730392222784,red
C3orf42,hsa-mir-33a,0.258804851109178,green
METRNL,hsa-mir-134,0.325397928065059,red
GRIN2A,hsa-mir-210,0.314846611647406,red
SYPL2,hsa-mir-96,0.29750240602638,red
DOCK9,hsa-mir-589,0.41971058065795,green
SEMA4F,hsa-mir-146a,0.370501480235126,red
NFIB,hsa-mir-543,0.224026698243651,green
IK,hsa-mir-182,0.260133436938969,green
PTPN7,hsa-mir-642a,0.384330193091211,red
IQSEC2,hsa-mir-548s,0.268125286944337,red
TMEM109,hsa-mir-34a,0.274527944620012,green
PTN,hsa-mir-137,0.365797527366737,red
LRRC8E,hsa-mir-1226,0.245306058645001,red
RNASEH2B,hsa-mir-203,0.281419587484863,green
SYAP1,hsa-mir-411,0.253654729237967,red
SHROOM2,hsa-mir-93,0.221317510474109,green
DPYS,hsa-mir-664,0.336728659920007,red
SARS,hsa-mir-345,0.261803785788145,red
MPP7,hsa-mir-17,0.23680921241146,green
SLC7A6,hsa-mir-1262,0.258444524822716,green
TTC4,hsa-mir-539,0.350207918083767,red
GSTA2,hsa-mir-210,0.343594439906164,red
HMGCLL1,hsa-mir-95,0.203968676631791,green
CNKSR3,hsa-mir-590,0.255049845999356,green
