mRNA,microRNA,weight,edge_color
INPP4A,hsa-mir-192,0.341346672507322,green
HSPA9,hsa-mir-183,0.358684245055022,red
CCDC137,hsa-mir-20b,0.268706523757713,red
TAC1,hsa-mir-141,0.298199722637201,red
CREB3L2,hsa-mir-183,0.27827986083122,red
PHF8,hsa-mir-377,0.327377603924363,red
SFXN1,hsa-mir-589,0.30216992325264,red
IPO9,hsa-mir-141,0.482061971809384,green
YPEL2,hsa-mir-378,0.348928131987617,green
TMCC3,hsa-mir-4326,0.288207389356077,green
BAP1,hsa-mir-141,0.447341664067315,red
FAM107B,hsa-mir-21,0.283301321502629,red
PNPO,hsa-mir-589,0.42299772631737,red
CTPS2,hsa-mir-154,0.240087293321342,red
GATAD2A,hsa-mir-31,0.414788865786849,red
FAM24B,hsa-mir-190,0.257429422272802,green
SYK,hsa-mir-874,0.283826641331447,red
CBWD1,hsa-mir-10a,0.290173139451474,red
PPIE,hsa-mir-214,0.227893482515971,red
FXR1,hsa-mir-935,0.380657392303321,red
AMPD2,hsa-mir-708,0.395108796990642,red
NPR3,hsa-mir-1262,0.311075482750657,red
ZDHHC16,hsa-mir-877,0.278851873224359,red
ADH5,hsa-mir-3170,0.268298358254758,red
ZNF561,hsa-mir-653,0.348625991438016,red
CBX1,hsa-mir-134,0.364107916694543,red
SLC35A1,hsa-mir-182,0.367806308082548,green
SCARA3,hsa-mir-1266,0.608601036055333,green
HOXB7,hsa-mir-376c,0.253643855645034,red
PCBP4,hsa-mir-210,0.321414490944596,green
ASPHD2,hsa-mir-873,0.477966432478897,red
ICMT,hsa-mir-134,0.450781936010487,red
PLAGL2,hsa-mir-183,0.402644547849884,red
EID1,hsa-mir-204,0.34381306017575,red
TMEM14C,hsa-mir-193b,0.242696354344917,red
PDS5B,hsa-mir-589,0.349519751959703,green
C1orf85,hsa-mir-15b,0.259033104398362,red
MED22,hsa-mir-15a,0.237743178920278,red
MARCH1,hsa-mir-891a,0.301392551092637,red
TIMELESS,hsa-mir-345,0.23554414560517,red
PPARA,hsa-mir-96,0.462843703756573,red
EPB49,hsa-mir-766,0.283069498876161,green
KIAA1161,hsa-mir-141,0.459410141404731,red
PLCB1,hsa-mir-200b,0.472404010879391,green
SYT14,hsa-mir-935,0.333822751884042,red
DNAH10,hsa-mir-410,0.299985806416953,red
CDC14A,hsa-mir-33b,0.296940168210227,green
TXNDC6,hsa-let-7e,0.335121480727921,green
TOR1A,hsa-mir-708,0.366658712229324,red
PCBP3,hsa-mir-484,0.303791886372425,red
EIF2S1,hsa-mir-21,0.396028549400839,green
KCNC4,hsa-mir-378,0.3932975682427,green
CD55,hsa-mir-210,0.316966358936225,green
FAM45B,hsa-mir-106a,0.267798040245414,red
GNG7,hsa-mir-1266,0.240076195769871,green
VCAM1,hsa-mir-200a,0.258280157407219,red
CTSC,hsa-mir-31,0.372444448858989,red
HDAC4,hsa-mir-331,0.254640915040679,green
CLDND1,hsa-mir-22,0.270779707325606,green
ZNF652,hsa-mir-29a,0.305556851327111,green
AQP1,hsa-mir-217,0.266078104441464,green
KIF16B,hsa-mir-221,0.312875617574206,red
DNAJC11,hsa-mir-1976,0.345023489786502,red
ADARB2,hsa-mir-570,0.277391983813572,red
ALDH18A1,hsa-mir-873,0.306038835287147,red
ESRRG,hsa-mir-375,0.381427437668021,red
ID2,hsa-mir-935,0.262902173185116,red
CASP1,hsa-mir-181c,0.314379091832348,green
ATP10A,hsa-mir-378c,0.489291846103134,green
ACADS,hsa-mir-326,0.30453167903041,red
ARG2,hsa-mir-494,0.293229211310669,red
RABGEF1,hsa-mir-376c,0.303690876528717,red
CLP1,hsa-mir-577,0.248139956056496,red
GABARAPL2,hsa-mir-211,0.29314046604189,red
CDC14A,hsa-mir-505,0.377971811833724,green
C1orf116,hsa-mir-210,0.477980039408029,green
SMYD4,hsa-mir-99b,0.253179773787577,green
ANO4,hsa-mir-30d,0.313278659650334,red
PPP2R2B,hsa-mir-1269,0.306866066641849,red
BIN1,hsa-mir-15b,0.297097716189449,red
PLEKHA8,hsa-mir-34b,0.370294860059096,red
ZNF271,hsa-mir-431,0.26023791819659,red
SH2B3,hsa-mir-22,0.293722390931764,green
DSCR3,hsa-mir-629,0.284809130908323,red
ITGA2,hsa-mir-15b,0.2765944191741,green
PLRG1,hsa-mir-34b,0.296707925070757,green
PDE7A,hsa-let-7i,0.289904825287625,red
SNRK,hsa-mir-182,0.412116140843811,green
PPM1D,hsa-mir-653,0.331071839030088,red
DGKB,hsa-mir-1245,0.293202486941074,red
FZD4,hsa-mir-873,0.407158774229398,green
ZNF536,hsa-mir-182,0.425010302777326,red
EMP2,hsa-mir-183,0.343208097203205,green
PLEKHG1,hsa-mir-489,0.247865653203793,red
ZNF329,hsa-let-7e,0.312274632769768,red
CTSB,hsa-mir-183,0.266180027071611,red
CELSR1,hsa-mir-874,0.272398278033407,green
MRFAP1L1,hsa-mir-3928,0.257383707341669,green
ZEB2,hsa-mir-1258,0.311620666442066,green
GPM6A,hsa-mir-216b,0.279073972931198,red
AZI2,hsa-mir-889,0.288447677856641,red
GSPT1,hsa-mir-193a,0.552422000570464,green
PCGF5,hsa-mir-653,0.243284320045412,red
SSR2,hsa-mir-182,0.263444634644144,green
PWWP2B,hsa-mir-22,0.570381635138664,red
AP1M1,hsa-mir-3934,0.317969977251061,red
RBM4,hsa-mir-940,0.342130844107238,red
FBXO31,hsa-mir-182,0.406104574757751,red
SRGAP2,hsa-mir-1226,0.310722328957702,green
RAB5B,hsa-mir-412,0.242618709749187,red
SH2D4B,hsa-mir-873,0.326210045244437,red
FNDC8,hsa-mir-874,0.319900733694065,green
FBN2,hsa-mir-154,0.378863450339074,red
RSBN1,hsa-mir-31,0.270511024582361,green
ZNF614,hsa-mir-203,0.297229686516574,red
KLHDC5,hsa-mir-378,0.393440032230875,green
MINA,hsa-mir-889,0.370064625970485,red
KPTN,hsa-mir-412,0.283112982436361,red
ARMC8,hsa-mir-193a,0.46349022156443,green
DNAJB5,hsa-mir-148b,0.293810160386325,green
WDYHV1,hsa-mir-543,0.290269931068244,red
CHMP6,hsa-mir-204,0.23686605037273,red
PPM1E,hsa-mir-182,0.441988092904936,red
PRKCE,hsa-mir-598,0.32492484137537,green
SH3GLB2,hsa-mir-210,0.533241844065673,green
CHCHD7,hsa-mir-543,0.346305139258122,red
DSC2,hsa-mir-653,0.300650556339978,red
CDKL1,hsa-mir-22,0.391092503875902,red
PYCR2,hsa-mir-148b,0.335724996391353,red
HPDL,hsa-mir-4326,0.248728415939416,red
MS4A2,hsa-mir-21,0.423960673876826,green
TMEM171,hsa-mir-378,0.599885214413804,red
SLC24A2,hsa-mir-22,0.389218758307558,red
NFIX,hsa-mir-10b,0.325109037485752,red
ZSCAN22,hsa-mir-331,0.310316587323902,green
POLD3,hsa-mir-34b,0.246595756384643,red
MREG,hsa-mir-320a,0.236136660893684,green
ZNF789,hsa-mir-20a,0.253549149789487,red
EEF1A1,hsa-mir-421,0.26247811585904,green
MECP2,hsa-mir-589,0.320864575091869,green
TUSC1,hsa-mir-766,0.362995298088844,green
RAPH1,hsa-mir-21,0.295174018649602,green
LOC100190939,hsa-mir-940,0.278996414518842,green
FAF1,hsa-mir-1226,0.26620192606061,red
SLC2A10,hsa-mir-500a,0.338306850800971,red
C19orf22,hsa-mir-873,0.25728323787774,red
TPK1,hsa-mir-1229,0.26493122118689,red
FGF13,hsa-mir-141,0.559649586599663,red
DYNC1LI2,hsa-mir-193a,0.384815478213056,green
PTPRB,hsa-mir-708,0.284030371633825,green
SYTL2,hsa-mir-326,0.345668215359333,green
MAMDC2,hsa-mir-146a,0.324765334123136,red
RMND5B,hsa-mir-204,0.249874945616721,red
TRIM10,hsa-mir-873,0.374357446478315,green
TMEM220,hsa-mir-627,0.263037268089707,green
SNCA,hsa-mir-200c,0.242100267643041,red
EDC3,hsa-mir-412,0.280144076989654,red
RASL12,hsa-mir-10b,0.404714180604877,red
PPM1H,hsa-mir-877,0.301844359758809,red
HLF,hsa-mir-627,0.264923506410808,green
DPP9,hsa-mir-504,0.273284827405868,green
GSPT1,hsa-mir-217,0.268831633886054,red
MTMR3,hsa-mir-192,0.276061357922503,green
OSBPL3,hsa-mir-210,0.53536859587667,green
EFNB2,hsa-mir-331,0.402539639084928,green
XYLB,hsa-mir-1262,0.250291650293216,red
VPS45,hsa-mir-541,0.234245093083018,red
GREB1,hsa-mir-642a,0.320534981683918,red
GAB1,hsa-mir-222,0.287347407517035,green
STT3A,hsa-mir-539,0.255333067552233,red
MBNL2,hsa-mir-222,0.263399571191057,green
DUSP12,hsa-mir-203,0.249268993793697,green
C11orf71,hsa-mir-374b,0.320081811730237,red
GAB2,hsa-mir-1301,0.267224432007749,green
XPNPEP2,hsa-mir-652,0.319422942243212,red
MEF2C,hsa-mir-21,0.393454723488823,green
C11orf52,hsa-mir-1180,0.300925553000944,red
CUX1,hsa-mir-183,0.521153028046898,red
MTTP,hsa-mir-197,0.260665336855349,red
CLCC1,hsa-mir-504,0.264276235211537,green
TNK1,hsa-mir-1251,0.328637648621157,red
SCGN,hsa-mir-335,0.291410468838357,green
DNM3,hsa-mir-136,0.454670835164304,red
DCP1A,hsa-mir-224,0.270837375678822,green
MAGEH1,hsa-mir-214,0.307877586501359,red
ICMT,hsa-mir-708,0.320501514762507,red
PECAM1,hsa-mir-1468,0.303033757702165,red
FBXO44,hsa-mir-22,0.460748965003654,red
TRPM3,hsa-mir-22,0.370044898972418,green
CCDC142,hsa-mir-874,0.323352452713323,green
HPSE2,hsa-mir-33b,0.24526092153373,red
IGF2BP1,hsa-mir-1271,0.318907389670502,red
RYR3,hsa-mir-96,0.283742406289416,red
NDST1,hsa-mir-182,0.325725910987977,green
TNS1,hsa-mir-1226,0.307222959803032,green
KIF16B,hsa-mir-222,0.314609205128439,red
ESR2,hsa-mir-877,0.299558633827483,red
UCK2,hsa-mir-766,0.343257769867365,red
CHDH,hsa-mir-664,0.349678048042546,red
TSSC1,hsa-mir-22,0.420251768243745,red
UBE2N,hsa-mir-134,0.243251085369249,red
PTPRM,hsa-mir-487b,0.292348551889968,green
ITM2C,hsa-mir-539,0.278226247969934,red
JMY,hsa-mir-190,0.284523920438263,green
C1orf115,hsa-mir-873,0.388225223891528,green
ESR2,hsa-mir-217,0.340308834818168,red
OSBPL2,hsa-mir-210,0.561517117922828,green
TSPAN14,hsa-mir-625,0.365350841108596,green
ACOX3,hsa-mir-708,0.249219610522689,red
PURB,hsa-mir-223,0.258018670005258,green
IQUB,hsa-mir-192,0.271818027331733,red
C19orf54,hsa-mir-625,0.300921852396454,red
GPHN,hsa-mir-96,0.394607958670783,red
REEP1,hsa-mir-30e,0.348165054358446,red
PCYT1B,hsa-mir-766,0.314270275413076,red
EIF2AK1,hsa-mir-22,0.325417334850719,red
UVRAG,hsa-mir-378,0.338571458882565,green
SH3BP5,hsa-mir-2114,0.270725301984135,green
ARL8B,hsa-mir-134,0.298511246833892,red
BCL11B,hsa-mir-642a,0.308513249628388,red
FGD5,hsa-mir-3653,0.279183708198281,green
SV2B,hsa-mir-22,0.270788695460734,red
KCNK5,hsa-mir-708,0.320983344075956,green
UBIAD1,hsa-mir-493,0.269516072317127,red
VANGL1,hsa-mir-10b,0.300554968045952,red
MLKL,hsa-mir-22,0.273759358402008,green
MED22,hsa-mir-1266,0.516652697687363,green
HKDC1,hsa-mir-500a,0.372420255396106,red
RARS2,hsa-mir-106b,0.27299986928659,green
NIPA1,hsa-mir-22,0.43079832265422,red
DHX35,hsa-mir-31,0.303273284836115,red
SORT1,hsa-mir-629,0.538823279106061,green
EZR,hsa-mir-22,0.266194312661724,green
YTHDC1,hsa-mir-766,0.424130612044749,green
C1orf113,hsa-mir-192,0.328964092707979,green
SLC12A8,hsa-mir-217,0.380255446506306,red
NKIRAS2,hsa-mir-182,0.378381623832149,green
LMO3,hsa-mir-940,0.35219614918208,red
MFI2,hsa-mir-1307,0.429166259324701,red
PRDM10,hsa-mir-3687,0.278759718825571,red
ARHGAP29,hsa-mir-589,0.300889863564271,green
SLC9A6,hsa-mir-17,0.264510240170328,green
ADAMTS15,hsa-mir-216a,0.459163887640039,red
WDR20,hsa-mir-15b,0.291070776630266,green
TRIOBP,hsa-mir-1266,0.290781273121051,green
C3orf26,hsa-mir-30e,0.241302750729313,green
PODXL,hsa-mir-1269,0.331078097944457,green
KCNE4,hsa-mir-10b,0.314549037668783,red
OLFM2,hsa-mir-379,0.450731736958539,red
CDS2,hsa-mir-184,0.260348951470306,red
C16orf86,hsa-mir-1266,0.358771407695595,green
CNP,hsa-mir-155,0.313277661387272,red
NRSN2,hsa-mir-708,0.369200550268693,red
ADSS,hsa-mir-424,0.292149356296167,red
NOX4,hsa-mir-589,0.367382583277344,red
ZNRF1,hsa-mir-30a,0.404094573844287,green
KCNJ10,hsa-mir-185,0.316979024504517,red
CXorf38,hsa-mir-653,0.300593655463996,red
ELF5,hsa-mir-378,0.45211401914344,red
BTN3A2,hsa-mir-221,0.271096600406568,green
PJA1,hsa-mir-216a,0.325083199373731,red
EYA4,hsa-mir-183,0.425928479999203,green
AMIGO2,hsa-mir-96,0.246708932138045,red
DAPK1,hsa-mir-222,0.299189467534025,green
SLC5A3,hsa-mir-148b,0.283057587580574,red
PMAIP1,hsa-mir-1468,0.2763968821822,red
SEPP1,hsa-mir-141,0.46548065951798,red
CREB1,hsa-mir-653,0.305879315063566,red
STK17A,hsa-mir-1976,0.257941258227968,red
JPH2,hsa-let-7c,0.296061779474475,green
TCF4,hsa-mir-221,0.279026984799385,green
GPM6B,hsa-mir-154,0.301337531752424,red
MAP2K6,hsa-mir-664,0.386221832837945,red
CDK5R1,hsa-mir-183,0.415717456554536,red
SYT1,hsa-mir-376c,0.377529158156802,red
ETS1,hsa-mir-130b,0.318358184790325,green
TMEM87A,hsa-mir-15b,0.376133545265553,green
OCLN,hsa-mir-629,0.301842527762388,green
ZBTB1,hsa-mir-23a,0.24157731042785,green
SYT14,hsa-mir-500a,0.433673998827244,red
BMPR2,hsa-mir-653,0.272037626678692,red
GTDC1,hsa-mir-204,0.321916778487158,green
PHACTR4,hsa-mir-193b,0.290812802667519,green
SYT7,hsa-mir-873,0.402696515699446,red
WIPF3,hsa-mir-625,0.377910998876207,red
PLIN5,hsa-mir-183,0.573130324157299,red
PTPRM,hsa-mir-758,0.329473540983896,green
KCTD12,hsa-mir-653,0.335379029062709,red
TMEM131,hsa-mir-4326,0.267593921320612,red
CYFIP2,hsa-mir-375,0.34351567038001,red
IGSF3,hsa-mir-1295,0.263270698622175,green
DLGAP2,hsa-mir-15b,0.403703206495642,red
DUSP3,hsa-mir-577,0.225195119986159,red
SYNGR1,hsa-mir-15b,0.248601441824671,green
FAM115C,hsa-mir-141,0.269639481712427,green
CPNE4,hsa-mir-93,0.290618379396114,red
KLHL18,hsa-mir-1266,0.376979054048942,green
WDR72,hsa-mir-664,0.405157241909089,red
TOR1AIP2,hsa-mir-1976,0.270680706483746,red
DIO1,hsa-mir-34a,0.459596283577497,red
CAPRIN1,hsa-mir-181d,0.367259953480384,green
CCDC56,hsa-mir-10b,0.30343750989106,green
RP1,hsa-mir-2355,0.313415957006129,red
ZNF594,hsa-mir-766,0.259788203560402,green
TMEM14B,hsa-mir-193b,0.28094137789288,red
OTUD3,hsa-mir-483,0.2360877970929,red
AMPH,hsa-mir-134,0.570327179381766,red
CTNS,hsa-mir-411,0.27821826376653,red
ATP11A,hsa-mir-130b,0.287656881562,green
KNDC1,hsa-mir-96,0.300945498613665,red
BAP1,hsa-mir-96,0.34902784115441,red
FXN,hsa-mir-136,0.331838285134533,red
SOST,hsa-mir-675,0.394222006184662,red
SMU1,hsa-mir-653,0.318541400580744,red
SLC45A2,hsa-mir-1266,0.318172454780611,red
ATP9A,hsa-mir-193a,0.375906564456229,green
BCAM,hsa-mir-629,0.297608209193101,green
MXRA5,hsa-mir-889,0.410198646749609,red
FZD3,hsa-mir-424,0.295422112513954,red
MOCS3,hsa-mir-3937,0.232705563321212,red
TRPS1,hsa-mir-152,0.286793149850701,red
DOCK3,hsa-mir-182,0.326530744020274,red
BCL9,hsa-mir-541,0.282188969946421,red
CEP70,hsa-mir-888,0.304700017845031,red
SLC35F2,hsa-mir-145,0.31375993134152,green
OLFM2,hsa-mir-539,0.451158355109834,red
TC2N,hsa-mir-888,0.259374775784142,red
BID,hsa-mir-766,0.306518683021594,red
MAML1,hsa-mir-331,0.276513072799943,green
GOLT1B,hsa-mir-193b,0.284072626716164,red
CAMK2B,hsa-mir-500a,0.315360130289152,red
KLHL3,hsa-mir-331,0.260782476881787,green
DIRAS2,hsa-mir-31,0.271721072120974,green
MYO1C,hsa-mir-30a,0.258341694737067,red
IRF6,hsa-mir-22,0.297643930125095,red
TUSC1,hsa-mir-182,0.315464193256205,green
EDN1,hsa-mir-130b,0.32529229216346,green
PRLR,hsa-mir-183,0.555481066067885,red
DTX1,hsa-mir-487a,0.3719784647009,red
HOXB9,hsa-mir-892b,0.252739613558025,red
GREB1,hsa-mir-766,0.271124861812589,red
MME,hsa-mir-483,0.463107117225272,red
TBC1D4,hsa-mir-1266,0.394809203555606,green
WNT3,hsa-mir-589,0.305595496997127,red
SEMA6A,hsa-mir-223,0.246544469603635,green
CD37,hsa-mir-642a,0.247581114318797,red
CHI3L1,hsa-mir-30d,0.268190464980803,green
SPRED1,hsa-mir-22,0.481343215395172,green
LMBRD1,hsa-mir-204,0.303323546494797,red
WT1,hsa-mir-224,0.273826767708249,red
CIRH1A,hsa-mir-34a,0.298786657735388,red
RXRA,hsa-mir-320a,0.466875140417974,red
ACSL3,hsa-mir-381,0.300643150181921,red
COMMD8,hsa-mir-664,0.331306112323143,red
NR5A2,hsa-mir-10b,0.287134694081529,red
TSPAN9,hsa-mir-1976,0.396959049897972,green
CUL3,hsa-mir-378,0.291088195570977,red
TRMT6,hsa-mir-874,0.371769910781312,red
EPB41L5,hsa-mir-873,0.289427048403863,green
LRCH1,hsa-mir-22,0.327327872712852,green
PCBP3,hsa-mir-214,0.246910829080928,red
SMYD4,hsa-mir-149,0.321443028058901,green
PRR13,hsa-mir-3127,0.31483998861768,red
TMED3,hsa-mir-22,0.348091857293898,red
C17orf81,hsa-mir-370,0.368020596333941,red
RHBDD2,hsa-mir-504,0.276465638155272,red
MANSC1,hsa-mir-183,0.57681521908044,green
NFAT5,hsa-mir-210,0.346152707427075,green
PSMC4,hsa-mir-766,0.303464386237278,red
MYO3A,hsa-mir-425,0.269322333100448,green
CDC20B,hsa-mir-183,0.454271371870781,red
TATDN2,hsa-mir-432,0.414348041008907,red
EED,hsa-mir-873,0.239673979129122,red
ZMYND8,hsa-mir-1262,0.242004791547847,green
SPATA18,hsa-mir-539,0.271338772363865,green
KLHL15,hsa-mir-377,0.284173837413737,red
RPUSD2,hsa-mir-136,0.226923598875629,red
SIPA1L2,hsa-mir-1301,0.319581352989076,green
BMP6,hsa-mir-766,0.428305525203563,green
LRRC61,hsa-mir-665,0.23842072488703,red
KIAA1467,hsa-mir-410,0.435268187833859,red
BAP1,hsa-mir-10a,0.476856645792213,red
ILK,hsa-mir-182,0.290028099399271,green
PDE4DIP,hsa-mir-152,0.382914800900486,red
ENOPH1,hsa-mir-3653,0.238542712175004,red
DDB2,hsa-mir-326,0.324388925282781,green
SLC35A1,hsa-mir-487b,0.275779557605015,red
RAB40B,hsa-mir-96,0.320573445365966,red
ANXA2P2,hsa-mir-1976,0.257042444679245,red
ACAA1,hsa-mir-200a,0.343517138774225,red
C19orf12,hsa-mir-766,0.379267532404023,red
PTER,hsa-mir-186,0.271102723545326,red
MST4,hsa-mir-561,0.26165916177314,red
ERG,hsa-mir-2114,0.33982641152355,green
GRIA2,hsa-mir-10b,0.27869593697832,red
NDUFAF3,hsa-mir-337,0.271465870874637,red
TMEM132C,hsa-mir-1976,0.338178179187627,green
METTL6,hsa-mir-187,0.308531726973916,red
CYYR1,hsa-mir-31,0.348107079133393,green
EPHB2,hsa-mir-627,0.260463498094292,red
HOMER1,hsa-mir-410,0.258117607755189,red
NLRC5,hsa-mir-152,0.409288470879889,green
CCNI2,hsa-mir-3941,0.256891048413283,green
HUNK,hsa-mir-221,0.23801231297887,green
GSTK1,hsa-mir-106b,0.271558556057419,red
DIDO1,hsa-mir-326,0.289138607671993,green
MKS1,hsa-mir-10b,0.263023535432042,green
RFFL,hsa-mir-1266,0.472645517326541,red
FXR1,hsa-mir-204,0.423381704206795,green
TRIP10,hsa-mir-326,0.279845117563997,green
CDK16,hsa-mir-889,0.328534026986573,red
CDC14A,hsa-mir-95,0.321171291937652,green
RPS6KA2,hsa-mir-766,0.409652781546901,green
TUBB2A,hsa-mir-31,0.328470923843561,red
TAF7L,hsa-mir-183,0.395509852236877,red
ISY1,hsa-mir-873,0.291134453656997,red
KLF10,hsa-mir-489,0.266527871970009,red
DLEU7,hsa-mir-96,0.287551571587578,red
RPP25,hsa-mir-95,0.257120470342552,red
GPS1,hsa-mir-34a,0.264485812793603,red
PABPC4L,hsa-mir-653,0.301972046074383,red
SYT8,hsa-mir-629,0.401283053464328,green
DLG2,hsa-mir-182,0.534903556339506,red
TP53AIP1,hsa-mir-1307,0.312056654818678,red
PELI1,hsa-mir-222,0.447861648980438,green
DNAJC12,hsa-mir-664,0.549826796899631,red
DYRK2,hsa-mir-221,0.313183676161042,green
DGKB,hsa-mir-1262,0.275364845843814,red
PCNA,hsa-mir-708,0.466460178274533,red
FMO2,hsa-mir-489,0.276290215811291,red
TSPAN3,hsa-mir-187,0.267487440298932,red
AK1,hsa-mir-1266,0.47960465702623,green
FLT4,hsa-mir-192,0.407590865063091,green
PREP,hsa-mir-543,0.328014867333735,red
POPDC2,hsa-mir-10b,0.286392420167375,red
TRIM54,hsa-mir-1266,0.262993707373426,red
MIF4GD,hsa-mir-877,0.360028817883592,red
OLFM1,hsa-mir-33b,0.252903856278729,red
FOXO4,hsa-mir-766,0.295292343924473,green
UBE2L6,hsa-mir-708,0.364837289862965,red
WHSC1,hsa-mir-146a,0.362739898119703,red
RAD1,hsa-mir-873,0.286762140712931,red
MAGI2,hsa-mir-183,0.440237371558236,red
DNMT3A,hsa-mir-545,0.25389833632082,red
TADA2B,hsa-mir-22,0.51243111513362,red
TTYH2,hsa-mir-328,0.254821872316027,green
CDK16,hsa-mir-4326,0.357392024004424,red
TNFRSF8,hsa-mir-483,0.32147830434291,red
PIK3R3,hsa-mir-217,0.294087132467471,red
FAM104A,hsa-mir-873,0.283700493140127,red
FNIP2,hsa-mir-183,0.434131170078203,red
PDE7A,hsa-mir-34a,0.314499959073002,red
MARVELD3,hsa-mir-629,0.282223596025067,green
ARAP3,hsa-mir-2114,0.266796285714684,green
GNPDA1,hsa-mir-625,0.328484651542705,red
MCTS1,hsa-mir-1262,0.285342177776854,green
DIRAS2,hsa-mir-625,0.400052047197321,green
ZC3H7B,hsa-mir-193b,0.254821970592859,green
OPHN1,hsa-mir-3934,0.241564829869354,green
HNRNPA3,hsa-mir-183,0.335709879003684,green
SLC35B2,hsa-mir-1229,0.2765550457571,red
SWAP70,hsa-mir-182,0.443459865664873,green
SET,hsa-mir-873,0.285008200889213,red
FYN,hsa-mir-2114,0.372348473610342,green
ZSWIM6,hsa-mir-200c,0.340872282754216,red
FGD1,hsa-let-7e,0.276969095563595,red
MBP,hsa-mir-378,0.432059696789148,red
PHB,hsa-mir-96,0.258642347196141,red
LTBP1,hsa-mir-590,0.309599042785113,red
RNASE4,hsa-mir-203,0.385157312962552,red
IMPACT,hsa-mir-432,0.237661959453736,red
FOXK2,hsa-mir-411,0.31949758088767,red
ANXA9,hsa-mir-95,0.311292999263101,red
TOR1AIP2,hsa-mir-192,0.350215430417812,red
ARHGAP26,hsa-mir-410,0.391839880715266,green
MAN2A2,hsa-mir-150,0.358845235683591,red
PSEN1,hsa-mir-25,0.269841686840762,green
PPARGC1A,hsa-mir-22,0.482572954472829,red
LRCH1,hsa-mir-377,0.232501443282929,green
SERP2,hsa-mir-625,0.387038844203969,green
ZDHHC14,hsa-mir-505,0.277526820797808,red
DNAJB9,hsa-mir-3127,0.306041193589594,red
CARNS1,hsa-mir-766,0.268850141654191,red
GIT1,hsa-mir-22,0.309354284375251,green
EML1,hsa-mir-22,0.446799148792296,green
PATZ1,hsa-mir-766,0.44125605940184,green
SP4,hsa-mir-653,0.313837653228238,red
SH3GL2,hsa-mir-182,0.457188320937476,red
ZC4H2,hsa-mir-299,0.39493753337259,red
TPST2,hsa-mir-34b,0.262682606495862,red
ITSN2,hsa-mir-130b,0.289552372114168,green
N4BP3,hsa-mir-1247,0.242807682999966,red
TTYH2,hsa-mir-215,0.257340063332657,green
WNT11,hsa-mir-1226,0.327545590815421,red
CALML4,hsa-mir-664,0.488531439571418,red
PDXK,hsa-mir-10b,0.233631728766925,green
ADI1,hsa-mir-183,0.425751534592205,red
BACE1,hsa-mir-548s,0.306502192233902,red
ANK3,hsa-mir-34b,0.262510300522714,red
MAGI1,hsa-mir-375,0.27316279161175,red
METTL6,hsa-mir-412,0.32264448729618,red
PXMP4,hsa-mir-182,0.479449072679997,red
SNN,hsa-mir-874,0.388080722402815,red
KCNJ12,hsa-mir-1226,0.262285331530846,red
ARFIP2,hsa-mir-758,0.366678860830011,red
MAGEH1,hsa-mir-412,0.250663646446549,red
MPPED2,hsa-mir-664,0.45220193172037,green
DIRAS2,hsa-mir-221,0.305471771289875,green
CCR1,hsa-mir-642a,0.315933986214105,red
RNF180,hsa-mir-132,0.299673216337703,green
PPTC7,hsa-mir-221,0.414694769658067,red
THEM4,hsa-mir-221,0.250926120936484,red
VAMP3,hsa-mir-182,0.279894023601077,green
C6orf106,hsa-mir-1266,0.316593608033356,red
GCAT,hsa-mir-34a,0.368843023394928,red
CALU,hsa-mir-873,0.386693924982861,red
ART5,hsa-mir-660,0.23529070612931,red
PDE3B,hsa-mir-20b,0.291792211376148,red
GLIPR1L2,hsa-mir-589,0.274860001724956,green
NT5DC1,hsa-mir-200c,0.257868052053278,red
STARD13,hsa-mir-1258,0.287465128671266,green
GRIA2,hsa-mir-203,0.284369878336006,red
VCP,hsa-mir-363,0.283440904441198,red
SLC26A7,hsa-mir-183,0.343612865639418,red
SULT1C2,hsa-mir-183,0.560407324228743,red
CHST6,hsa-mir-136,0.582224173708731,red
CD59,hsa-mir-891b,0.460048369819231,red
PKD1L2,hsa-mir-598,0.325400905825918,red
NFIC,hsa-mir-211,0.268932407843305,green
NRM,hsa-mir-345,0.269071639328696,red
BAHD1,hsa-mir-320a,0.298725732128979,green
OLFM2,hsa-mir-411,0.446929064651441,red
CLEC5A,hsa-mir-30a,0.335516523824611,red
AZI2,hsa-mir-337,0.32895332980371,red
MBD2,hsa-mir-221,0.385529968556673,green
SEZ6L2,hsa-mir-504,0.273525829370661,green
PPP2R5D,hsa-mir-935,0.273345274828837,green
HOXD11,hsa-mir-379,0.383021901825039,red
B3GNT9,hsa-mir-10b,0.254343828918285,red
GPR113,hsa-mir-378,0.432649092843044,red
GREB1,hsa-mir-589,0.298169529197658,red
TACC1,hsa-mir-766,0.256911486246045,green
SLC25A37,hsa-mir-1287,0.252901741608507,green
AVPR1A,hsa-mir-141,0.564633908186987,red
SLCO2A1,hsa-let-7e,0.303450699162169,red
ZNF853,hsa-mir-1266,0.253496082025978,green
CUX1,hsa-mir-589,0.412293332824574,red
DAK,hsa-mir-210,0.376261520783156,red
MPZL1,hsa-mir-1976,0.266854270415499,red
SIM2,hsa-mir-379,0.409239109288649,red
F13A1,hsa-mir-192,0.250190837399274,green
VPS52,hsa-mir-935,0.343656782002281,green
KCNJ12,hsa-mir-15a,0.250751478663692,red
SERPINF2,hsa-mir-1266,0.448567181389758,red
CGN,hsa-mir-15b,0.245360302244965,green
