mRNA,microRNA,weight,edge_color
CNO,hsa-mir-100,0.369817149,green
CERK,hsa-mir-377,0.099812122,red
EBF1,hsa-mir-758,0.457055819,red
TMEM42,hsa-mir-3928,0.270398009,green
AIMP1,hsa-mir-1226,0.133017029,red
TPP1,hsa-mir-335,0.425402539,green
PLCXD3,hsa-mir-656,0.168822088,red
MAN1A1,hsa-mir-1275,0.095334266,red
IGFN1,hsa-mir-3909,0.455117314,green
NAT14,hsa-let-7i,0.325453261,green
SLC25A3,hsa-mir-95,0.790898487,green
RNF4,hsa-mir-204,0.388102492,green
C6orf211,hsa-mir-203,0.291312281,green
DCAF16,hsa-mir-31,0.532510764,green
MCTP2,hsa-mir-505,0.11786254,red
UBE2O,hsa-mir-505,0.230418077,red
THUMPD2,hsa-mir-452,0.151549688,red
C11orf21,hsa-mir-760,0.339307484,green
NPR2,hsa-mir-204,0.188436275,red
ZNF182,hsa-mir-135b,0.335754463,green
PCSK6,hsa-mir-148a,0.28643503,green
GIGYF1,hsa-mir-31,0.394258562,green
PLEKHG4B,hsa-mir-1307,0.162587325,red
ANTXR2,hsa-mir-31,0.103197923,red
ASCC2,hsa-mir-934,0.144724471,red
AAK1,hsa-mir-154,0.160824309,red
LONRF2,hsa-mir-656,0.277863851,green
EXD2,hsa-mir-31,0.379704603,green
ASB7,hsa-mir-197,0.093257579,red
COL1A2,hsa-mir-98,0.288759309,green
PSD,hsa-mir-205,0.439159685,green
CCDC64B,hsa-mir-136,0.338671764,green
SUFU,hsa-mir-203,0.584821026,green
PTPN21,hsa-mir-382,0.231085925,red
MTMR1,hsa-mir-326,0.085807337,red
HSPA4,hsa-mir-378,0.262663174,green
NFATC3,hsa-mir-2116,0.239649425,red
GNRH1,hsa-mir-224,0.08769752,red
FIGN,hsa-mir-130a,0.153423674,red
GNAI1,hsa-mir-377,0.143064592,red
EMP2,hsa-mir-331,0.092449685,red
AOC3,hsa-mir-410,0.092779072,red
GPM6B,hsa-mir-149,0.268425785,green
AKIRIN2,hsa-mir-141,0.163481269,red
TMEM43,hsa-mir-424,0.129835055,red
THSD4,hsa-mir-301b,0.317902377,green
ABCD4,hsa-mir-193a,0.326805785,green
PCDH12,hsa-mir-652,0.491774965,green
ILDR1,hsa-mir-934,0.398947578,green
CAMTA1,hsa-mir-375,0.388843119,green
KIAA0226,hsa-mir-2116,0.133892279,red
ADAMTSL1,hsa-mir-15a,0.30940896,green
ODZ3,hsa-mir-185,0.397290821,green
RNF41,hsa-mir-505,0.294056548,green
TRIOBP,hsa-mir-197,0.317420357,green
PUS7L,hsa-mir-193a,0.083671585,red
KIAA0232,hsa-mir-3909,0.367231845,green
GSTCD,hsa-mir-934,0.445630348,green
BMS1,hsa-mir-505,0.378160844,red
ICOSLG,hsa-mir-375,0.32352875,green
APPL1,hsa-mir-23a,0.099655303,red
ENAH,hsa-mir-193b,0.100770952,red
DFFB,hsa-mir-541,0.260776038,green
ZNF354C,hsa-mir-432,0.115839354,red
VGLL4,hsa-mir-27b,0.166420783,red
MARCH2,hsa-mir-1226,0.457033072,green
ATG4B,hsa-mir-766,0.288273548,green
PIN1,hsa-mir-2110,0.344282188,green
ARHGAP24,hsa-mir-505,0.459419107,green
ZEB2,hsa-mir-1226,0.315447363,green
ABCA1,hsa-mir-21,0.078727443,red
ATP6AP1,hsa-mir-31,0.307571483,green
C1orf228,hsa-mir-760,0.297085171,green
ATP5G3,hsa-mir-21,0.082149473,red
CDADC1,hsa-mir-377,0.088177417,red
ANK2,hsa-mir-195,0.188991388,red
CYTH2,hsa-mir-744,0.350117497,green
YTHDF1,hsa-mir-29a,0.391520036,green
ACADS,hsa-mir-345,0.406764874,green
RGS12,hsa-mir-744,0.272152665,green
GPSM1,hsa-mir-3170,0.391769517,green
RBM5,hsa-mir-136,0.307877384,green
TOM1L1,hsa-mir-181c,0.527173348,green
BHMT2,hsa-mir-1307,0.458291818,green
CSPG4,hsa-mir-193b,0.585573595,green
CDCP1,hsa-mir-224,0.216332204,red
AKT2,hsa-mir-22,0.625262427,green
ST8SIA1,hsa-mir-223,0.215749233,red
ASAH1,hsa-mir-197,0.283711706,green
FBN1,hsa-mir-935,0.282908143,green
PSMD6,hsa-mir-148a,0.191142471,red
RANBP9,hsa-mir-141,0.08850429,red
ATP2B4,hsa-let-7c,0.131227411,red
APBB2,hsa-mir-4286,0.510867348,green
SLFN13,hsa-mir-452,0.121411226,red
GPD1,hsa-mir-15b,0.487990107,green
DHX33,hsa-mir-326,0.096012877,red
CUX1,hsa-mir-375,0.265164834,red
ATG9A,hsa-mir-31,0.12049727,red
DNAJB11,hsa-mir-375,0.346666406,green
HSPA14,hsa-mir-190b,0.271164403,green
ZNF43,hsa-mir-193b,0.089292338,red
NFIA,hsa-mir-517b,0.371768133,green
SNX1,hsa-mir-624,0.357948801,green
GATAD2A,hsa-mir-641,0.087796077,red
EIF5A2,hsa-mir-590,0.092005142,red
HPDL,hsa-mir-1228,0.081989329,red
INPP5D,hsa-mir-452,0.093328162,red
SLC1A4,hsa-mir-203,0.321473979,green
GNB5,hsa-mir-148a,0.262114802,green
BCL7A,hsa-mir-656,0.298153074,green
RFTN2,hsa-mir-877,0.335327871,green
FNIP2,hsa-mir-377,0.106180109,red
NFIA,hsa-mir-185,0.276728031,green
CHMP1B,hsa-mir-3928,0.171741334,red
ALDH5A1,hsa-mir-149,0.184890806,red
POU2F3,hsa-mir-548s,0.152068335,red
HN1L,hsa-mir-934,0.335192122,green
C10orf55,hsa-mir-141,0.38426183,green
SLC9A9,hsa-mir-338,0.31350758,green
USP10,hsa-mir-505,0.324274599,red
ZNF264,hsa-mir-934,0.293911749,green
GABBR1,hsa-mir-539,0.307679585,green
SRGAP2,hsa-mir-130a,0.110691272,red
ADIPOR2,hsa-mir-375,0.086077195,red
ZNF93,hsa-mir-126,0.162536451,red
ECHDC1,hsa-mir-141,0.104779042,red
PSIP1,hsa-mir-200c,0.173203713,red
APTX,hsa-mir-15a,0.109069672,red
FAM3D,hsa-mir-224,0.172796526,red
C4orf46,hsa-mir-1228,0.101346196,red
SCN4B,hsa-mir-4286,0.376055939,green
ANGPTL2,hsa-mir-570,0.298219879,green
FUS,hsa-mir-665,0.26582824,green
SYDE2,hsa-mir-656,0.282119018,green
RABL2B,hsa-mir-185,0.096582273,red
FAM136A,hsa-mir-2355,0.304929842,red
ARGLU1,hsa-mir-378,0.109441644,red
NLGN4X,hsa-mir-200a,0.418921573,green
CD99,hsa-mir-186,0.261552934,green
POGK,hsa-mir-375,0.533320139,green
PRPF38A,hsa-mir-223,0.198173715,red
ZFYVE21,hsa-mir-484,0.276312011,green
STIL,hsa-mir-1226,0.277081627,red
CALCRL,hsa-mir-641,0.591576094,green
SEMA3A,hsa-mir-299,0.529360995,red
CCT8,hsa-mir-381,0.335555119,green
CBFB,hsa-mir-642a,0.101050513,red
NDUFC2,hsa-mir-548j,0.414923075,green
IGF1,hsa-mir-185,0.3754829,green
FANCG,hsa-mir-1226,0.172842185,red
ADH1A,hsa-mir-505,0.374982521,green
AFF1,hsa-mir-452,0.465292107,green
ELOVL5,hsa-mir-545,0.337101386,green
STS,hsa-mir-375,0.080884933,red
DBF4,hsa-mir-616,0.412888,red
CRTC1,hsa-mir-203,0.356254354,green
SH3GLB1,hsa-mir-379,0.089684713,red
C17orf103,hsa-mir-377,0.254985355,red
CSTF3,hsa-mir-641,0.105301552,red
PDLIM7,hsa-let-7b,0.392516108,green
MOV10,hsa-mir-592,0.292923065,green
POSTN,hsa-mir-30e,0.278365694,green
PISD,hsa-mir-200b,0.096658688,red
ADAT1,hsa-mir-197,0.094153253,red
GPR110,hsa-mir-584,0.080582495,red
ITGB1BP1,hsa-mir-561,0.207383626,red
RGS3,hsa-mir-548s,0.389793294,green
C8orf37,hsa-mir-193b,0.236255318,red
ZNF254,hsa-mir-23a,0.089386541,red
TMEM231,hsa-mir-765,0.104108379,red
EPHA10,hsa-mir-338,0.25875581,red
SLC4A5,hsa-mir-505,0.232199895,red
SMARCC1,hsa-mir-877,0.330813977,red
PDPR,hsa-mir-140,0.102412623,red
DEPDC5,hsa-mir-183,0.271942895,green
ARHGEF9,hsa-mir-504,0.16778724,red
SEPT11,hsa-mir-424,0.120269646,red
UNC13B,hsa-mir-193b,0.534991983,green
FXYD3,hsa-mir-1262,0.297505468,green
GIPC1,hsa-mir-328,0.443298539,green
MSH2,hsa-mir-340,0.159545149,red
PURB,hsa-mir-197,0.241384196,red
JOSD2,hsa-mir-744,0.365622437,green
FAM189B,hsa-let-7b,0.264676416,green
GLI3,hsa-mir-203,0.546573839,green
ZNF341,hsa-let-7b,0.421793036,green
COX7A2,hsa-mir-203,0.08210472,red
ZNF569,hsa-mir-432,0.08977838,red
ZBED4,hsa-mir-1288,0.273245887,red
ASH2L,hsa-mir-224,0.336825918,green
ZNF827,hsa-mir-130a,0.477762449,green
S100PBP,hsa-mir-193b,0.112805179,red
BTD,hsa-mir-505,0.495563417,green
CHD2,hsa-mir-183,0.30747138,green
F2RL2,hsa-mir-577,0.491936633,green
FUCA1,hsa-mir-500a,0.340102465,green
FCHSD1,hsa-mir-141,0.490183905,green
ESRP2,hsa-mir-195,0.429881408,green
BOK,hsa-mir-4286,0.349798042,green
ANKRD45,hsa-mir-224,0.133991215,red
SH3YL1,hsa-mir-381,0.296573847,green
PTPRD,hsa-mir-942,0.345742734,green
AP1S3,hsa-mir-224,0.132391631,red
SKP1,hsa-mir-148b,0.094697151,red
LANCL2,hsa-mir-185,0.081276324,red
MARCKS,hsa-mir-378,0.134214794,red
MNT,hsa-mir-134,0.342867347,green
C22orf26,hsa-mir-1226,0.301639579,green
STXBP1,hsa-mir-452,0.756281976,green
MAP7D3,hsa-mir-377,0.180407509,red
CALM1,hsa-mir-134,0.080416431,red
KIAA1191,hsa-mir-642a,0.156011874,red
STEAP3,hsa-mir-452,0.286445342,red
REPS1,hsa-mir-454,0.142054362,red
C16orf74,hsa-mir-744,0.435169855,green
FGFR2,hsa-mir-1287,0.08978621,red
OAZ2,hsa-mir-3620,0.274417756,green
RIMKLA,hsa-mir-1301,0.142277764,red
ZFYVE27,hsa-mir-136,0.294685809,green
MYLK,hsa-mir-200c,0.390943883,green
KDM2B,hsa-mir-505,0.403910588,red
SNX9,hsa-mir-136,0.140026488,red
MBD2,hsa-mir-130a,0.085335903,red
FARP1,hsa-mir-584,0.079877315,red
MEOX1,hsa-mir-193b,0.489271033,green
AP1S3,hsa-mir-1228,0.124230459,red
GOT2,hsa-mir-378,0.903446773,green
PDK3,hsa-mir-377,0.307557074,green
EPB41L2,hsa-mir-338,0.270065637,green
GTPBP4,hsa-mir-891a,0.085163885,red
BEND3,hsa-mir-224,0.181548101,red
CEP120,hsa-mir-92b,0.100860188,red
LOX,hsa-mir-1262,0.186131301,red
ESCO1,hsa-mir-505,0.154163185,red
VWA1,hsa-let-7d,0.360709121,green
ZNF229,hsa-mir-616,0.159931815,red
KLHL3,hsa-mir-224,0.285522534,green
N4BP1,hsa-mir-331,0.100800183,red
C5orf23,hsa-mir-31,0.109817374,red
LCLAT1,hsa-mir-345,0.282891649,red
NCLN,hsa-mir-744,0.387118286,green
FAM178A,hsa-mir-378c,0.319399385,green
CPSF6,hsa-mir-335,0.087423089,red
HEXDC,hsa-mir-148a,0.264859202,green
XYLB,hsa-mir-193b,0.176171467,red
ZBTB47,hsa-mir-1226,0.315132579,green
GABRA2,hsa-mir-1251,0.107756687,red
ENAH,hsa-mir-616,0.180983671,red
USP36,hsa-mir-378c,0.110571138,red
WWC2,hsa-mir-335,0.296810888,green
NAA40,hsa-mir-4286,0.112141863,red
ITGB8,hsa-mir-1287,0.19955996,red
ANXA1,hsa-mir-487b,0.114569502,red
HADHA,hsa-mir-130a,0.121333411,red
TTC21A,hsa-mir-135b,0.378610179,green
RCBTB1,hsa-mir-130a,0.278862433,green
MEX3A,hsa-mir-2355,0.257054164,red
TMLHE,hsa-mir-203,0.121528902,red
ABTB2,hsa-mir-335,0.210397543,red
PKN1,hsa-mir-197,0.521014452,green
HOXC8,hsa-mir-584,0.398402224,green
ZNF814,hsa-mir-31,0.543517763,green
ENAH,hsa-mir-3928,0.082373527,red
SYNGR1,hsa-mir-185,0.129595174,red
GGA1,hsa-mir-539,0.272905966,green
ADH1B,hsa-mir-505,0.364585362,green
NKIRAS1,hsa-mir-34b,0.120478622,red
ZDHHC8,hsa-mir-766,0.262057388,green
DAAM2,hsa-mir-3157,0.288465783,green
ARID4B,hsa-mir-126,0.155536838,red
KCNK1,hsa-mir-375,0.500164543,green
GABARAPL1,hsa-mir-370,0.115254769,red
MCM3,hsa-mir-378,0.2342986,red
ADIPOQ,hsa-mir-877,0.398706872,green
PBX4,hsa-mir-224,0.103568978,red
KIAA1671,hsa-mir-675,0.109144456,red
LSG1,hsa-mir-197,0.238170505,red
PIK3C2B,hsa-mir-624,0.266353527,green
ZNF41,hsa-mir-944,0.675154405,green
AKAP12,hsa-mir-345,0.260285258,green
NMUR1,hsa-mir-642a,0.407401879,green
ZNF629,hsa-mir-132,0.289254264,green
CUX1,hsa-mir-1296,0.271770696,green
KCTD15,hsa-mir-452,0.117829321,red
PRKCD,hsa-mir-197,0.379770846,green
HNMT,hsa-mir-134,0.160491817,red
PCYOX1L,hsa-mir-135b,0.570132201,green
CD36,hsa-mir-1287,0.336713768,green
SHROOM4,hsa-mir-1226,0.261442058,green
KDM4C,hsa-mir-452,0.185094234,red
ASPH,hsa-mir-665,0.118804671,red
RASL11B,hsa-mir-205,0.3569732,green
BUB1B,hsa-mir-655,0.381366911,green
UBE2O,hsa-mir-140,0.123810351,red
CD36,hsa-mir-641,0.359095729,green
C4A,hsa-mir-221,0.367206503,green
GNG2,hsa-mir-665,0.162724376,red
NRP2,hsa-mir-934,0.287394313,red
AGBL2,hsa-mir-148a,0.31246018,green
PDE4A,hsa-mir-504,0.283307818,green
C5orf34,hsa-mir-340,0.182033087,red
CEBPG,hsa-mir-221,0.088294623,red
GABRE,hsa-mir-146a,0.138252265,red
RAB36,hsa-mir-200a,0.617249183,green
UBA2,hsa-mir-204,0.10069202,red
NEDD4L,hsa-mir-203,0.668827277,green
SLC9A6,hsa-mir-3934,0.170308572,red
HMGA1,hsa-mir-4286,0.170552178,red
NEBL,hsa-mir-193b,0.09570207,red
KPNA1,hsa-mir-199b,0.206795326,red
DAPK3,hsa-mir-99b,0.299684006,green
SFMBT2,hsa-mir-181c,0.353871424,green
SHISA4,hsa-mir-1296,0.26536265,green
MSH2,hsa-mir-223,0.111540424,red
CCDC114,hsa-mir-31,0.468786809,green
TUBD1,hsa-mir-1307,0.100988794,red
NR3C1,hsa-mir-382,0.143983113,red
PPP1R3D,hsa-mir-944,0.389857886,green
GEMIN8,hsa-mir-130a,0.283651671,green
ITGB8,hsa-mir-505,0.281462246,red
COL4A2,hsa-mir-1262,0.165633445,red
DLGAP2,hsa-mir-548s,0.323282139,green
PDGFRB,hsa-mir-185,0.328514923,green
ZDHHC23,hsa-mir-1179,0.233914206,red
ABI1,hsa-mir-126,0.253116906,red
CABLES2,hsa-mir-1226,0.151578344,red
ZNF639,hsa-mir-193b,0.08095938,red
SDAD1,hsa-mir-193a,0.106243887,red
PKD1,hsa-mir-3909,0.26101962,green
POLR2D,hsa-mir-335,0.219761793,red
ZNF670,hsa-mir-766,0.169843292,red
WNK3,hsa-mir-660,0.200699704,red
BTNL9,hsa-mir-1307,0.444411426,green
OSTM1,hsa-mir-154,0.125533405,red
ASB7,hsa-mir-760,0.134032037,red
RCCD1,hsa-mir-665,0.320208604,green
TMEM192,hsa-mir-452,0.292635763,green
TSTD2,hsa-mir-944,0.308069999,green
TBC1D22B,hsa-mir-185,0.172027383,red
PTK7,hsa-mir-22,0.197170043,red
D2HGDH,hsa-mir-370,0.259453911,green
PRR5,hsa-mir-328,0.260667056,green
ZNF431,hsa-mir-934,0.378980891,green
TTC18,hsa-mir-100,0.26948174,green
CPA4,hsa-mir-335,0.487586268,red
AGFG1,hsa-mir-31,0.153441487,red
HSDL2,hsa-mir-224,0.543799968,green
DHRS11,hsa-mir-1291,0.090677607,red
DMWD,hsa-mir-193a,0.36508995,green
EPB41L4B,hsa-mir-203,0.088892817,red
CCDC14,hsa-mir-505,0.339216339,red
RAB27B,hsa-mir-141,0.4624597,green
ADC,hsa-mir-141,0.467640581,green
PDGFA,hsa-mir-141,0.583236076,green
CNNM3,hsa-mir-205,0.452564637,green
BAMBI,hsa-mir-520g,0.096114572,red
OSBPL3,hsa-mir-18b,0.143116094,red
ITIH5,hsa-mir-1229,0.272399384,green
FAM60A,hsa-mir-375,0.494039946,green
SOX17,hsa-mir-326,0.284244815,green
SYMPK,hsa-mir-99a,0.273979543,green
BCL2L1,hsa-mir-130a,0.276680217,green
MLL5,hsa-mir-200b,0.312953847,green
HOOK1,hsa-mir-3928,0.155542578,red
PTRF,hsa-mir-326,0.303136678,green
TPRG1,hsa-mir-545,0.287034707,green
SPATA2L,hsa-mir-197,0.283524295,green
DLG5,hsa-mir-100,0.471841303,green
TMUB1,hsa-mir-744,0.343485715,green
FZD5,hsa-mir-204,0.314278315,red
C16orf59,hsa-mir-377,0.593603355,green
TBC1D22A,hsa-mir-504,0.431195253,green
TOR1AIP2,hsa-mir-624,0.289081599,green
SLAIN2,hsa-mir-665,0.102379507,red
CEP192,hsa-mir-27b,0.174707038,red
ARSA,hsa-mir-1226,0.306937598,green
PTPN21,hsa-mir-136,0.209890082,red
RUNX1,hsa-mir-215,0.137697303,red
MGAT4B,hsa-mir-1275,0.261896386,green
CAST,hsa-mir-570,0.259745128,green
HIPK3,hsa-mir-452,0.394684211,green
ITGB8,hsa-mir-625,0.369996423,green
STX12,hsa-mir-363,0.275868146,green
ZNF619,hsa-mir-130a,0.427157555,green
F11R,hsa-mir-22,0.110266539,red
FLT1,hsa-mir-382,0.182817926,red
DLGAP1,hsa-mir-505,0.08156191,red
DIABLO,hsa-mir-29a,0.328893427,green
SH3PXD2B,hsa-mir-378,0.19579636,red
CLINT1,hsa-mir-433,0.131483134,red
RBM27,hsa-mir-934,0.263120271,green
RPP38,hsa-mir-624,0.139250185,red
ING3,hsa-mir-23b,0.124644019,red
FAM174B,hsa-mir-31,0.551639721,green
NUP43,hsa-mir-1179,0.088987268,red
TANC2,hsa-mir-193a,0.079818078,red
LASP1,hsa-mir-197,0.345542851,green
RLF,hsa-mir-18b,0.077435391,red
ASCC3,hsa-mir-642a,0.123923266,red
PARVA,hsa-mir-548s,0.270503641,green
EXOC7,hsa-mir-3170,0.264130828,green
HSD3B7,hsa-mir-1226,0.303679316,green
OMD,hsa-mir-584,0.359597164,green
TAF2,hsa-mir-378,0.13231193,red
ZNF268,hsa-mir-203,0.565690819,green
SCAMP4,hsa-mir-15a,0.159777046,red
ZBTB39,hsa-mir-421,0.088365681,red
SERINC1,hsa-mir-877,0.303472022,green
RNF135,hsa-mir-224,0.306920228,green
PDLIM5,hsa-mir-23a,0.087848969,red
GCNT2,hsa-mir-197,0.272317689,red
GADD45G,hsa-mir-95,0.388253915,green
ADNP2,hsa-mir-505,0.107951533,red
EDNRB,hsa-mir-1262,0.123977327,red
CDC14B,hsa-mir-432,0.094596539,red
SGSM2,hsa-mir-141,0.608766676,green
KLF11,hsa-mir-1262,0.125588742,red
HNRNPA2B1,hsa-mir-193b,0.188617613,red
SERTAD2,hsa-mir-3170,0.286974883,red
PACSIN2,hsa-mir-375,0.313433395,green
COL4A3BP,hsa-mir-2355,0.332155594,green
CYLD,hsa-mir-505,0.127224316,red
CD93,hsa-mir-505,0.433777986,green
CELSR1,hsa-mir-31,0.396858189,green
PSMD1,hsa-mir-146a,0.112212438,red
LAMC1,hsa-mir-202,0.107864122,red
CHID1,hsa-mir-504,0.380453867,green
CPSF1,hsa-let-7b,0.480355713,green
WASF2,hsa-mir-944,0.089565541,red
PPP2R5E,hsa-mir-197,0.154220423,red
TDRD7,hsa-mir-30e,0.0844796,red
SETD5,hsa-mir-484,0.106310176,red
ZC3H8,hsa-mir-377,0.334151222,green
USP7,hsa-mir-100,0.27028252,green
C3orf37,hsa-mir-21,0.092967066,red
MED25,hsa-mir-328,0.313827203,green
MXD1,hsa-mir-126,0.081818214,red
PRKX,hsa-mir-1307,0.301751535,red
CADM1,hsa-mir-375,0.335103728,green
PRKAA1,hsa-mir-766,0.143702504,red
TMEM220,hsa-mir-889,0.130722845,red
SCAMP5,hsa-mir-92b,0.268870393,green
BRF1,hsa-mir-328,0.32873062,green
MCTP2,hsa-mir-224,0.123261885,red
AFG3L1,hsa-mir-27a,0.132811408,red
CDH3,hsa-mir-2355,0.236684321,red
GIMAP6,hsa-mir-379,0.10862818,red
COL1A1,hsa-mir-940,0.386397272,green
CCDC91,hsa-mir-629,0.106540684,red
DAK,hsa-mir-203,0.563788571,green
EZH1,hsa-mir-193a,0.336162578,green
ARHGAP29,hsa-mir-337,0.103009262,red
PPP2CB,hsa-mir-652,0.286507377,green
SYT2,hsa-mir-141,0.36622067,green
NOM1,hsa-mir-197,0.203546541,red
MCCC2,hsa-mir-203,0.434545707,green
PDK3,hsa-mir-224,0.110644615,red
PTGIR,hsa-mir-197,0.334933331,green
PLCD1,hsa-let-7d,0.321868414,green
PDDC1,hsa-mir-3170,0.41823744,green
PLK4,hsa-mir-656,0.364246698,green
CRB3,hsa-mir-659,0.268638114,green
FBF1,hsa-mir-370,0.326182704,green
XRCC3,hsa-mir-185,0.256563819,red
RGS11,hsa-mir-1228,0.626620743,green
GALNTL1,hsa-mir-636,0.268352181,green
TMEM87B,hsa-mir-331,0.179518866,red
ACAD11,hsa-mir-221,0.100661792,red
ADAM22,hsa-mir-144,0.264770742,green
TRIM14,hsa-mir-642a,0.123447224,red
OTUD7B,hsa-mir-224,0.352130781,green
CHRNA5,hsa-mir-652,0.109334146,red
ABLIM3,hsa-mir-616,0.358265159,green
ALDH2,hsa-let-7c,0.14234958,red
NPEPPS,hsa-mir-944,0.787740117,green
BZRAP1,hsa-mir-205,0.57249207,green
LAGE3,hsa-mir-452,0.180971521,red
PCBP4,hsa-let-7b,0.325734912,green
SPIN4,hsa-mir-1179,0.269779117,red
ADH5,hsa-mir-377,0.142879481,red
LAIR1,hsa-mir-146a,0.373450102,red
MYC,hsa-mir-134,0.271091148,green
STRA6,hsa-mir-452,0.148235122,red
SEC16A,hsa-mir-488,0.353993492,green
ZNF212,hsa-mir-539,0.467829477,green
ZNF347,hsa-mir-616,0.186603815,red
PRC1,hsa-mir-377,0.547863911,green
ETAA1,hsa-mir-934,0.2840387,green
EIF2S1,hsa-mir-205,0.193017641,red
SRRM1,hsa-mir-624,0.127574532,red
MFSD10,hsa-mir-370,0.268199263,green
SCUBE2,hsa-mir-203,0.316916564,green
TXNDC12,hsa-mir-30e,0.229114004,red
C1orf210,hsa-mir-31,0.642499782,green
TRIM29,hsa-mir-190,0.091781817,red
RBMXL1,hsa-mir-197,0.330370022,red
ATG12,hsa-mir-505,0.287506063,green
ADAMTS19,hsa-mir-656,0.476272778,green
ANP32E,hsa-mir-1228,0.121342864,red
ARID4B,hsa-mir-381,0.28773225,green
SIK2,hsa-mir-758,0.171825345,red
SLC6A15,hsa-mir-545,0.122873865,red
NLRP12,hsa-mir-93,0.418046249,green
FIP1L1,hsa-mir-624,0.126328994,red
CFL2,hsa-mir-130a,0.230364607,red
GPKOW,hsa-let-7b,0.282995719,green
SPTBN5,hsa-mir-328,0.260764296,green
BACH2,hsa-mir-335,0.077606659,red
NPTN,hsa-mir-200c,0.290064854,green
C15orf48,hsa-mir-181d,0.274340106,green
ZBTB40,hsa-mir-203,0.446369885,green
SYNGR1,hsa-mir-31,0.456731659,green
CHML,hsa-mir-375,0.301777547,green
ARL8B,hsa-mir-3170,0.12811161,red
BCAS1,hsa-mir-642a,0.163960595,red
STX3,hsa-mir-765,0.108499442,red
KLF3,hsa-mir-202,0.128374267,red
BCOR,hsa-mir-3941,0.292356904,green
MTMR4,hsa-mir-195,0.343938143,green
TP53BP2,hsa-mir-375,0.413281407,green
ST6GAL2,hsa-mir-17,0.274480875,green
SEPT11,hsa-mir-665,0.226051897,red
ZKSCAN2,hsa-mir-193b,0.215103639,red
ZDHHC23,hsa-mir-410,0.513900301,green
CUX1,hsa-mir-1228,0.424721428,green
SCAMP4,hsa-mir-146a,0.33058733,green
ATP2B4,hsa-mir-665,0.147916574,red
CALU,hsa-mir-15a,0.329466255,green
CDCA4,hsa-mir-1275,0.282198487,green
RBBP4,hsa-mir-935,0.117918282,red
SRPRB,hsa-mir-548s,0.086363007,red
LEMD3,hsa-mir-433,0.118766634,red
LIPE,hsa-mir-15b,0.381443704,green
RAB27A,hsa-mir-205,0.264802469,green
GNAI3,hsa-mir-22,0.127381978,red
HEPN1,hsa-mir-3928,0.305814794,green
PSD3,hsa-mir-934,0.28801855,green
YWHAG,hsa-mir-135b,0.131226384,red
PTDSS1,hsa-mir-1226,0.270859788,red
BACH2,hsa-mir-147b,0.346675069,green
VEZF1,hsa-mir-31,0.318496601,green
TSPAN15,hsa-mir-642a,0.451025529,green
SERPINB2,hsa-mir-203,0.320883247,red
NFASC,hsa-mir-126,0.101088744,red
TPM4,hsa-mir-584,0.092091034,red
IL11RA,hsa-let-7d,0.384367995,green
SPIN4,hsa-mir-624,0.103596876,red
GCC1,hsa-mir-31,0.295166858,green
AGTPBP1,hsa-mir-221,0.120662636,red
DDX26B,hsa-let-7b,0.363957513,green
BNC2,hsa-mir-505,0.46560727,green
DPT,hsa-mir-331,0.273278645,green
PDIK1L,hsa-mir-338,0.084071095,red
AFAP1,hsa-mir-141,0.46785686,green
SLC2A4RG,hsa-mir-21,0.094515188,red
SPC25,hsa-mir-656,0.378086069,green
COL3A1,hsa-mir-340,0.314931291,green
STEAP3,hsa-let-7b,0.428897446,green
FBXO21,hsa-mir-203,0.488067563,green
C1orf204,hsa-mir-185,0.088183226,red
ISG20L2,hsa-mir-4286,0.157907485,red
CHAC1,hsa-mir-570,0.161496179,red
MAN1B1,hsa-mir-134,0.341735474,green
NID2,hsa-let-7c,0.08178689,red
SNX30,hsa-mir-130a,0.400831323,green
GRK5,hsa-mir-1301,0.262797028,green
UNC119,hsa-mir-3170,0.292844976,green
FERMT1,hsa-mir-15b,0.077342871,red
USP54,hsa-mir-1307,0.094984389,red
GABPB2,hsa-mir-200a,0.090404017,red
HPS1,hsa-mir-629,0.270880274,green
SH3D19,hsa-mir-942,0.31603843,green
CCDC50,hsa-mir-607,0.292591842,green
METTL7A,hsa-mir-589,0.366837364,green
PACS2,hsa-mir-203,0.192043672,red
SOX10,hsa-mir-589,0.077706004,red
STAU1,hsa-mir-30a,0.309822661,green
EPHA10,hsa-mir-656,0.265950421,green
DERL3,hsa-mir-22,0.086755078,red
GNG2,hsa-mir-1226,0.333946227,green
AKAP10,hsa-mir-149,0.144146724,red
MEMO1,hsa-mir-130a,0.289223471,red
ZFP41,hsa-mir-31,0.441478231,green
CEBPG,hsa-mir-181c,0.204731752,red
SPRY2,hsa-mir-641,0.394896889,green
KLHL22,hsa-mir-642a,0.38244886,green
POLL,hsa-mir-3619,0.278204185,green
C16orf70,hsa-mir-130a,0.26076026,green
MIPOL1,hsa-mir-130a,0.341482002,green
PRX,hsa-mir-3170,0.385308196,green
MTPAP,hsa-mir-1301,0.385588108,red
TBC1D20,hsa-mir-382,0.109222079,red
RASGRP4,hsa-mir-425,0.286511717,green
TEAD1,hsa-mir-624,0.494679913,green
ZNF653,hsa-mir-766,0.318797545,green
RUNX2,hsa-mir-152,0.340464682,red
TTC39C,hsa-mir-224,0.352278993,green
LRBA,hsa-mir-31,0.469269271,green
RHOB,hsa-mir-642a,0.281627038,green
HK2,hsa-mir-625,0.121863642,red
