mRNA,microRNA,weight,edge_color
SEMA3A,hsa-mir-299,0.345355867,red
CCT8,hsa-mir-381,0.084139726,green
CBFB,hsa-mir-642a,0.406850957,red
NDUFC2,hsa-mir-548j,0.088860041,green
IGF1,hsa-mir-185,0.21125028,green
FANCG,hsa-mir-1226,0.312980701,red
ADH1A,hsa-mir-505,0.098051678,green
AFF1,hsa-mir-452,0.221681056,green
ELOVL5,hsa-mir-545,0.106652945,green
STS,hsa-mir-375,0.375430419,red
DBF4,hsa-mir-616,0.371205655,red
CRTC1,hsa-mir-203,0.091682296,green
SH3GLB1,hsa-mir-379,0.347918957,red
C17orf103,hsa-mir-377,0.340071231,red
CSTF3,hsa-mir-641,0.279788085,red
PDLIM7,hsa-let-7b,0.173602345,green
MOV10,hsa-mir-592,0.087594416,green
POSTN,hsa-mir-30e,0.216283528,green
PISD,hsa-mir-200b,0.409935145,red
ADAT1,hsa-mir-197,0.303127046,red
GPR110,hsa-mir-584,0.266331056,red
ITGB1BP1,hsa-mir-561,0.275130694,red
RGS3,hsa-mir-548s,0.086489327,green
C8orf37,hsa-mir-193b,0.455400638,red
ZNF254,hsa-mir-23a,0.386769897,red
TMEM231,hsa-mir-765,0.351025418,red
EPHA10,hsa-mir-338,0.292219842,red
SLC4A5,hsa-mir-505,0.471052872,red
SMARCC1,hsa-mir-877,0.30863938,red
PDPR,hsa-mir-140,0.302329739,red
DEPDC5,hsa-mir-183,0.08077977,green
ARHGEF9,hsa-mir-504,0.347612149,red
SEPT11,hsa-mir-424,0.282167569,red
UNC13B,hsa-mir-193b,0.083547354,green
FXYD3,hsa-mir-1262,0.120240206,green
GIPC1,hsa-mir-328,0.229947545,green
MSH2,hsa-mir-340,0.350943552,red
PURB,hsa-mir-197,0.448953724,red
JOSD2,hsa-mir-744,0.192547779,green
FAM189B,hsa-let-7b,0.088033034,green
GLI3,hsa-mir-203,0.130404787,green
ZNF341,hsa-let-7b,0.175471297,green
COX7A2,hsa-mir-203,0.518402027,red
ZNF569,hsa-mir-432,0.39850621,red
ZBED4,hsa-mir-1288,0.272638309,red
ASH2L,hsa-mir-224,0.078423448,green
ZNF827,hsa-mir-130a,0.119932822,green
S100PBP,hsa-mir-193b,0.413195177,red
BTD,hsa-mir-505,0.293758136,green
CHD2,hsa-mir-183,0.124126525,green
F2RL2,hsa-mir-577,0.141254763,green
FUCA1,hsa-mir-500a,0.191597198,green
FCHSD1,hsa-mir-141,0.123241278,green
ESRP2,hsa-mir-195,0.163587987,green
BOK,hsa-mir-4286,0.090510367,green
ANKRD45,hsa-mir-224,0.359345993,red
SH3YL1,hsa-mir-381,0.088619365,green
PTPRD,hsa-mir-942,0.091561647,green
AP1S3,hsa-mir-224,0.51291037,red
SKP1,hsa-mir-148b,0.277134483,red
LANCL2,hsa-mir-185,0.330244229,red
MARCKS,hsa-mir-378,0.303666856,red
MNT,hsa-mir-134,0.141301334,green
C22orf26,hsa-mir-1226,0.16793956,green
STXBP1,hsa-mir-452,0.090754376,green
MAP7D3,hsa-mir-377,0.3273049,red
CALM1,hsa-mir-134,0.298127287,red
KIAA1191,hsa-mir-642a,0.272669408,red
STEAP3,hsa-mir-452,0.53975093,red
REPS1,hsa-mir-454,0.261217271,red
C16orf74,hsa-mir-744,0.096551287,green
FGFR2,hsa-mir-1287,0.306287637,red
OAZ2,hsa-mir-3620,0.083870597,green
RIMKLA,hsa-mir-1301,0.35989925,red
ZFYVE27,hsa-mir-136,0.151726168,green
MYLK,hsa-mir-200c,0.205157822,green
KDM2B,hsa-mir-505,0.298084631,red
SNX9,hsa-mir-136,0.350769752,red
MBD2,hsa-mir-130a,0.432242874,red
FARP1,hsa-mir-584,0.319240081,red
MEOX1,hsa-mir-193b,0.254529723,green
AP1S3,hsa-mir-1228,0.359259594,red
GOT2,hsa-mir-378,0.128796405,green
PDK3,hsa-mir-377,0.077120868,green
EPB41L2,hsa-mir-338,0.165077654,green
GTPBP4,hsa-mir-891a,0.289267198,red
BEND3,hsa-mir-224,0.559801676,red
CEP120,hsa-mir-92b,0.277970119,red
LOX,hsa-mir-1262,0.345627997,red
ESCO1,hsa-mir-505,0.381116593,red
VWA1,hsa-let-7d,0.218465627,green
ZNF229,hsa-mir-616,0.291208374,red
KLHL3,hsa-mir-224,0.158316588,green
N4BP1,hsa-mir-331,0.267096903,red
C5orf23,hsa-mir-31,0.420283202,red
LCLAT1,hsa-mir-345,0.329774377,red
NCLN,hsa-mir-744,0.094947428,green
FAM178A,hsa-mir-378c,0.215298675,green
CPSF6,hsa-mir-335,0.454881259,red
HEXDC,hsa-mir-148a,0.17103749,green
XYLB,hsa-mir-193b,0.451031139,red
ZBTB47,hsa-mir-1226,0.188458557,green
GABRA2,hsa-mir-1251,0.297458678,red
ENAH,hsa-mir-616,0.345741907,red
USP36,hsa-mir-378c,0.392406191,red
WWC2,hsa-mir-335,0.099682727,green
NAA40,hsa-mir-4286,0.34220617,red
ITGB8,hsa-mir-1287,0.263061687,red
ANXA1,hsa-mir-487b,0.273010781,red
HADHA,hsa-mir-130a,0.322195098,red
TTC21A,hsa-mir-135b,0.161274314,green
RCBTB1,hsa-mir-130a,0.079404512,green
MEX3A,hsa-mir-2355,0.284519036,red
TMLHE,hsa-mir-203,0.304966918,red
ABTB2,hsa-mir-335,0.290552478,red
PKN1,hsa-mir-197,0.084244437,green
HOXC8,hsa-mir-584,0.091668502,green
ZNF814,hsa-mir-31,0.145378458,green
ENAH,hsa-mir-3928,0.344704032,red
SYNGR1,hsa-mir-185,0.340145234,red
GGA1,hsa-mir-539,0.127551273,green
ADH1B,hsa-mir-505,0.093369477,green
NKIRAS1,hsa-mir-34b,0.289539653,red
ZDHHC8,hsa-mir-766,0.111326205,green
DAAM2,hsa-mir-3157,0.077138191,green
ARID4B,hsa-mir-126,0.301054756,red
KCNK1,hsa-mir-375,0.086780227,green
GABARAPL1,hsa-mir-370,0.263809331,red
MCM3,hsa-mir-378,0.439114486,red
ADIPOQ,hsa-mir-877,0.103043607,green
PBX4,hsa-mir-224,0.313683329,red
KIAA1671,hsa-mir-675,0.35241776,red
LSG1,hsa-mir-197,0.386441601,red
PIK3C2B,hsa-mir-624,0.081443931,green
ZNF41,hsa-mir-944,0.125252885,green
AKAP12,hsa-mir-345,0.088544962,green
NMUR1,hsa-mir-642a,0.084718349,green
ZNF629,hsa-mir-132,0.081003573,green
CUX1,hsa-mir-1296,0.085955401,green
KCTD15,hsa-mir-452,0.534237448,red
PRKCD,hsa-mir-197,0.124561878,green
HNMT,hsa-mir-134,0.261649826,red
PCYOX1L,hsa-mir-135b,0.124072002,green
CD36,hsa-mir-1287,0.079976767,green
SHROOM4,hsa-mir-1226,0.149936302,green
KDM4C,hsa-mir-452,0.538768324,red
ASPH,hsa-mir-665,0.285812149,red
RASL11B,hsa-mir-205,0.092683235,green
BUB1B,hsa-mir-655,0.095801979,green
UBE2O,hsa-mir-140,0.263995881,red
CD36,hsa-mir-641,0.080659234,green
C4A,hsa-mir-221,0.12912021,green
GNG2,hsa-mir-665,0.261833653,red
NRP2,hsa-mir-934,0.321178388,red
AGBL2,hsa-mir-148a,0.084939168,green
PDE4A,hsa-mir-504,0.121006367,green
C5orf34,hsa-mir-340,0.314800225,red
CEBPG,hsa-mir-221,0.327460904,red
GABRE,hsa-mir-146a,0.449433607,red
RAB36,hsa-mir-200a,0.087475425,green
UBA2,hsa-mir-204,0.265741678,red
NEDD4L,hsa-mir-203,0.137827685,green
SLC9A6,hsa-mir-3934,0.281128914,red
HMGA1,hsa-mir-4286,0.336249557,red
NEBL,hsa-mir-193b,0.635396668,red
KPNA1,hsa-mir-199b,0.314272854,red
DAPK3,hsa-mir-99b,0.303238,green
SFMBT2,hsa-mir-181c,0.084850788,green
SHISA4,hsa-mir-1296,0.195601696,green
MSH2,hsa-mir-223,0.407643374,red
CCDC114,hsa-mir-31,0.079240214,green
TUBD1,hsa-mir-1307,0.417430134,red
NR3C1,hsa-mir-382,0.328017152,red
PPP1R3D,hsa-mir-944,0.080524705,green
GEMIN8,hsa-mir-130a,0.137346399,green
ITGB8,hsa-mir-505,0.428571995,red
COL4A2,hsa-mir-1262,0.287308924,red
DLGAP2,hsa-mir-548s,0.089323754,green
PDGFRB,hsa-mir-185,0.185304523,green
ZDHHC23,hsa-mir-1179,0.325652975,red
ABI1,hsa-mir-126,0.300927182,red
CABLES2,hsa-mir-1226,0.368369798,red
ZNF639,hsa-mir-193b,0.289576815,red
SDAD1,hsa-mir-193a,0.398483033,red
PKD1,hsa-mir-3909,0.098183306,green
POLR2D,hsa-mir-335,0.355237301,red
ZNF670,hsa-mir-766,0.260085824,red
WNK3,hsa-mir-660,0.30498374,red
BTNL9,hsa-mir-1307,0.192477037,green
OSTM1,hsa-mir-154,0.294009073,red
ASB7,hsa-mir-760,0.298826749,red
RCCD1,hsa-mir-665,0.1085683,green
TMEM192,hsa-mir-452,0.151126846,green
TSTD2,hsa-mir-944,0.099635205,green
TBC1D22B,hsa-mir-185,0.343751188,red
PTK7,hsa-mir-22,0.696175399,red
D2HGDH,hsa-mir-370,0.090264644,green
PRR5,hsa-mir-328,0.249451039,green
ZNF431,hsa-mir-934,0.081925218,green
TTC18,hsa-mir-100,0.078108862,green
CPA4,hsa-mir-335,0.278325086,red
AGFG1,hsa-mir-31,0.3929351,red
HSDL2,hsa-mir-224,0.140465087,green
DHRS11,hsa-mir-1291,0.27643273,red
DMWD,hsa-mir-193a,0.137270261,green
EPB41L4B,hsa-mir-203,0.453012351,red
CCDC14,hsa-mir-505,0.381485504,red
RAB27B,hsa-mir-141,0.114485827,green
ADC,hsa-mir-141,0.220173912,green
PDGFA,hsa-mir-141,0.183071278,green
CNNM3,hsa-mir-205,0.144762408,green
BAMBI,hsa-mir-520g,0.269810651,red
OSBPL3,hsa-mir-18b,0.289777007,red
ITIH5,hsa-mir-1229,0.14601959,green
FAM60A,hsa-mir-375,0.147183138,green
SOX17,hsa-mir-326,0.163502387,green
SYMPK,hsa-mir-99a,0.081360268,green
BCL2L1,hsa-mir-130a,0.206648715,green
MLL5,hsa-mir-200b,0.11924146,green
HOOK1,hsa-mir-3928,0.327128702,red
PTRF,hsa-mir-326,0.164993854,green
TPRG1,hsa-mir-545,0.108472381,green
SPATA2L,hsa-mir-197,0.128191474,green
DLG5,hsa-mir-100,0.097131853,green
TMUB1,hsa-mir-744,0.181547184,green
FZD5,hsa-mir-204,0.279974346,red
C16orf59,hsa-mir-377,0.091708118,green
TBC1D22A,hsa-mir-504,0.077587284,green
TOR1AIP2,hsa-mir-624,0.079221513,green
SLAIN2,hsa-mir-665,0.261413189,red
CEP192,hsa-mir-27b,0.272532416,red
ARSA,hsa-mir-1226,0.117640266,green
PTPN21,hsa-mir-136,0.310425945,red
RUNX1,hsa-mir-215,0.594588509,red
MGAT4B,hsa-mir-1275,0.099193525,green
CAST,hsa-mir-570,0.125490696,green
HIPK3,hsa-mir-452,0.127904554,green
ITGB8,hsa-mir-625,0.151434793,green
STX12,hsa-mir-363,0.08145109,green
ZNF619,hsa-mir-130a,0.099170572,green
F11R,hsa-mir-22,0.301381164,red
FLT1,hsa-mir-382,0.32144333,red
DLGAP1,hsa-mir-505,0.334467882,red
DIABLO,hsa-mir-29a,0.097140589,green
SH3PXD2B,hsa-mir-378,0.284595074,red
CLINT1,hsa-mir-433,0.404182907,red
RBM27,hsa-mir-934,0.151157561,green
RPP38,hsa-mir-624,0.440708289,red
ING3,hsa-mir-23b,0.26852483,red
FAM174B,hsa-mir-31,0.215954866,green
NUP43,hsa-mir-1179,0.31944209,red
TANC2,hsa-mir-193a,0.275832405,red
LASP1,hsa-mir-197,0.077941545,green
RLF,hsa-mir-18b,0.300502983,red
ASCC3,hsa-mir-642a,0.291931916,red
PARVA,hsa-mir-548s,0.113229989,green
EXOC7,hsa-mir-3170,0.112896058,green
HSD3B7,hsa-mir-1226,0.110976349,green
OMD,hsa-mir-584,0.123772962,green
TAF2,hsa-mir-378,0.270833382,red
ZNF268,hsa-mir-203,0.11791621,green
SCAMP4,hsa-mir-15a,0.273043203,red
ZBTB39,hsa-mir-421,0.40337537,red
SERINC1,hsa-mir-877,0.131768541,green
RNF135,hsa-mir-224,0.080433072,green
PDLIM5,hsa-mir-23a,0.273635694,red
GCNT2,hsa-mir-197,0.362379055,red
GADD45G,hsa-mir-95,0.116235505,green
ADNP2,hsa-mir-505,0.282279696,red
EDNRB,hsa-mir-1262,0.31744111,red
CDC14B,hsa-mir-432,0.342621813,red
SGSM2,hsa-mir-141,0.113061414,green
KLF11,hsa-mir-1262,0.297418831,red
HNRNPA2B1,hsa-mir-193b,0.467589134,red
SERTAD2,hsa-mir-3170,0.27408941,red
PACSIN2,hsa-mir-375,0.141328093,green
COL4A3BP,hsa-mir-2355,0.13757196,green
CYLD,hsa-mir-505,0.2608275,red
CD93,hsa-mir-505,0.133510284,green
CELSR1,hsa-mir-31,0.161797047,green
PSMD1,hsa-mir-146a,0.360617179,red
LAMC1,hsa-mir-202,0.334802485,red
CHID1,hsa-mir-504,0.087866473,green
CPSF1,hsa-let-7b,0.248075729,green
WASF2,hsa-mir-944,0.458348587,red
PPP2R5E,hsa-mir-197,0.373402194,red
TDRD7,hsa-mir-30e,0.322055657,red
SETD5,hsa-mir-484,0.347866701,red
ZC3H8,hsa-mir-377,0.097333529,green
USP7,hsa-mir-100,0.114621025,green
C3orf37,hsa-mir-21,0.325095743,red
MED25,hsa-mir-328,0.151467694,green
MXD1,hsa-mir-126,0.295889029,red
PRKX,hsa-mir-1307,0.261861453,red
CADM1,hsa-mir-375,0.090546649,green
PRKAA1,hsa-mir-766,0.31640361,red
TMEM220,hsa-mir-889,0.335953219,red
SCAMP5,hsa-mir-92b,0.112791278,green
BRF1,hsa-mir-328,0.202854085,green
MCTP2,hsa-mir-224,0.610830442,red
AFG3L1,hsa-mir-27a,0.259421955,red
CDH3,hsa-mir-2355,0.369194556,red
GIMAP6,hsa-mir-379,0.266327702,red
COL1A1,hsa-mir-940,0.131463722,green
CCDC91,hsa-mir-629,0.298676341,red
DAK,hsa-mir-203,0.088174413,green
EZH1,hsa-mir-193a,0.10835809,green
ARHGAP29,hsa-mir-337,0.284917115,red
PPP2CB,hsa-mir-652,0.078123926,green
SYT2,hsa-mir-141,0.098278331,green
NOM1,hsa-mir-197,0.449734813,red
MCCC2,hsa-mir-203,0.09813596,green
PDK3,hsa-mir-224,0.532992085,red
PTGIR,hsa-mir-197,0.122398622,green
PLCD1,hsa-let-7d,0.078710353,green
PDDC1,hsa-mir-3170,0.206022642,green
PLK4,hsa-mir-656,0.159129174,green
CRB3,hsa-mir-659,0.148105794,green
FBF1,hsa-mir-370,0.104674922,green
XRCC3,hsa-mir-185,0.267014195,red
RGS11,hsa-mir-1228,0.111679613,green
GALNTL1,hsa-mir-636,0.111994531,green
TMEM87B,hsa-mir-331,0.288923524,red
ACAD11,hsa-mir-221,0.282274151,red
ADAM22,hsa-mir-144,0.078209445,green
TRIM14,hsa-mir-642a,0.319235829,red
OTUD7B,hsa-mir-224,0.207066127,green
CHRNA5,hsa-mir-652,0.331309433,red
ABLIM3,hsa-mir-616,0.191319295,green
ALDH2,hsa-let-7c,0.434290806,red
NPEPPS,hsa-mir-944,0.094434026,green
BZRAP1,hsa-mir-205,0.110446954,green
LAGE3,hsa-mir-452,0.286132102,red
PCBP4,hsa-let-7b,0.207290105,green
SPIN4,hsa-mir-1179,0.331718059,red
ADH5,hsa-mir-377,0.267880799,red
LAIR1,hsa-mir-146a,0.286166061,red
MYC,hsa-mir-134,0.078030239,green
STRA6,hsa-mir-452,0.322741101,red
SEC16A,hsa-mir-488,0.082642236,green
ZNF212,hsa-mir-539,0.089131409,green
ZNF347,hsa-mir-616,0.278195073,red
PRC1,hsa-mir-377,0.095355635,green
ETAA1,hsa-mir-934,0.077039208,green
EIF2S1,hsa-mir-205,0.465271677,red
SRRM1,hsa-mir-624,0.46261455,red
MFSD10,hsa-mir-370,0.120749901,green
SCUBE2,hsa-mir-203,0.113554966,green
TXNDC12,hsa-mir-30e,0.380989076,red
C1orf210,hsa-mir-31,0.081484806,green
TRIM29,hsa-mir-190,0.392461368,red
RBMXL1,hsa-mir-197,0.476245064,red
ATG12,hsa-mir-505,0.188709346,green
ADAMTS19,hsa-mir-656,0.080247968,green
ANP32E,hsa-mir-1228,0.32280253,red
ARID4B,hsa-mir-381,0.130467183,green
SIK2,hsa-mir-758,0.270631216,red
SLC6A15,hsa-mir-545,0.263159935,red
NLRP12,hsa-mir-93,0.161282715,green
FIP1L1,hsa-mir-624,0.311536589,red
CFL2,hsa-mir-130a,0.289203366,red
GPKOW,hsa-let-7b,0.083757616,green
SPTBN5,hsa-mir-328,0.186023685,green
BACH2,hsa-mir-335,0.54902433,red
NPTN,hsa-mir-200c,0.179737788,green
C15orf48,hsa-mir-181d,0.085072816,green
ZBTB40,hsa-mir-203,0.131887866,green
SYNGR1,hsa-mir-31,0.116518647,green
CHML,hsa-mir-375,0.133094181,green
ARL8B,hsa-mir-3170,0.316187206,red
BCAS1,hsa-mir-642a,0.288172446,red
STX3,hsa-mir-765,0.310209838,red
KLF3,hsa-mir-202,0.396409147,red
BCOR,hsa-mir-3941,0.111853505,green
MTMR4,hsa-mir-195,0.100215956,green
TP53BP2,hsa-mir-375,0.194199301,green
ST6GAL2,hsa-mir-17,0.229057428,green
SEPT11,hsa-mir-665,0.26169242,red
ZKSCAN2,hsa-mir-193b,0.261782291,red
ZDHHC23,hsa-mir-410,0.091027835,green
CUX1,hsa-mir-1228,0.102426542,green
SCAMP4,hsa-mir-146a,0.22273928,green
ATP2B4,hsa-mir-665,0.285092897,red
CALU,hsa-mir-15a,0.164043983,green
CDCA4,hsa-mir-1275,0.100398013,green
RBBP4,hsa-mir-935,0.330406457,red
SRPRB,hsa-mir-548s,0.272831998,red
LEMD3,hsa-mir-433,0.293973036,red
LIPE,hsa-mir-15b,0.138868145,green
RAB27A,hsa-mir-205,0.077786285,green
GNAI3,hsa-mir-22,0.275055451,red
HEPN1,hsa-mir-3928,0.077023521,green
PSD3,hsa-mir-934,0.111167121,green
YWHAG,hsa-mir-135b,0.518683033,red
PTDSS1,hsa-mir-1226,0.340287616,red
BACH2,hsa-mir-147b,0.104656313,green
VEZF1,hsa-mir-31,0.133113475,green
TSPAN15,hsa-mir-642a,0.079769335,green
SERPINB2,hsa-mir-203,0.290107355,red
NFASC,hsa-mir-126,0.344433166,red
TPM4,hsa-mir-584,0.262819619,red
IL11RA,hsa-let-7d,0.208243782,green
SPIN4,hsa-mir-624,0.328289223,red
GCC1,hsa-mir-31,0.095951124,green
AGTPBP1,hsa-mir-221,0.337310726,red
DDX26B,hsa-let-7b,0.162559377,green
BNC2,hsa-mir-505,0.193131221,green
DPT,hsa-mir-331,0.238162558,green
PDIK1L,hsa-mir-338,0.319203587,red
AFAP1,hsa-mir-141,0.223713675,green
SLC2A4RG,hsa-mir-21,0.314478871,red
SPC25,hsa-mir-656,0.118911774,green
COL3A1,hsa-mir-340,0.102077061,green
STEAP3,hsa-let-7b,0.077054478,green
FBXO21,hsa-mir-203,0.12746719,green
C1orf204,hsa-mir-185,0.362160377,red
ISG20L2,hsa-mir-4286,0.344406424,red
CHAC1,hsa-mir-570,0.279315351,red
MAN1B1,hsa-mir-134,0.095305362,green
NID2,hsa-let-7c,0.451643628,red
SNX30,hsa-mir-130a,0.089523681,green
GRK5,hsa-mir-1301,0.133513506,green
UNC119,hsa-mir-3170,0.15683359,green
FERMT1,hsa-mir-15b,0.292082452,red
USP54,hsa-mir-1307,0.471714447,red
GABPB2,hsa-mir-200a,0.4027171,red
HPS1,hsa-mir-629,0.181657597,green
SH3D19,hsa-mir-942,0.162562838,green
CCDC50,hsa-mir-607,0.084097892,green
METTL7A,hsa-mir-589,0.07890304,green
PACS2,hsa-mir-203,0.470380654,red
SOX10,hsa-mir-589,0.35529644,red
STAU1,hsa-mir-30a,0.17051925,green
EPHA10,hsa-mir-656,0.194329588,green
DERL3,hsa-mir-22,0.394145156,red
GNG2,hsa-mir-1226,0.085331318,green
AKAP10,hsa-mir-149,0.295561786,red
MEMO1,hsa-mir-130a,0.295606043,red
ZFP41,hsa-mir-31,0.103314082,green
CEBPG,hsa-mir-181c,0.529333447,red
SPRY2,hsa-mir-641,0.079042291,green
KLHL22,hsa-mir-642a,0.151162766,green
POLL,hsa-mir-3619,0.176586005,green
C16orf70,hsa-mir-130a,0.132500038,green
MIPOL1,hsa-mir-130a,0.117917219,green
PRX,hsa-mir-3170,0.217595537,green
MTPAP,hsa-mir-1301,0.262252564,red
TBC1D20,hsa-mir-382,0.343385845,red
RASGRP4,hsa-mir-425,0.108355953,green
TEAD1,hsa-mir-624,0.121993185,green
ZNF653,hsa-mir-766,0.241553895,green
RUNX2,hsa-mir-152,0.260692008,red
TTC39C,hsa-mir-224,0.141889344,green
LRBA,hsa-mir-31,0.189505316,green
RHOB,hsa-mir-642a,0.083819517,green
HK2,hsa-mir-625,0.272580342,red
RAP1A,hsa-mir-130a,0.354740919,red
ULK3,hsa-mir-766,0.179522842,green
ESYT2,hsa-mir-203,0.398701662,red
TLR4,hsa-mir-15a,0.184618268,green
AGPAT5,hsa-mir-3074,0.268737182,red
L3MBTL,hsa-mir-30e,0.086406787,green
FAM174B,hsa-mir-130a,0.250209741,green
PPP6C,hsa-mir-452,0.114998906,green
RAD18,hsa-mir-193a,0.400764122,red
TCF19,hsa-mir-935,0.335408169,red
CDC42,hsa-mir-200a,0.312327171,red
CHRNB2,hsa-mir-625,0.093478452,green
ATAD5,hsa-mir-30a,0.091322522,green
MAD1L1,hsa-mir-197,0.080666165,green
METRNL,hsa-mir-193b,0.129968104,green
CALML3,hsa-mir-99b,0.078993103,green
DNASE1L3,hsa-mir-31,0.400240796,red
DDX26B,hsa-mir-197,0.420512368,red
BAG1,hsa-mir-197,0.170948563,green
RBM17,hsa-mir-2116,0.2892393,red
CALCOCO1,hsa-mir-185,0.25065289,green
ST6GALNAC6,hsa-mir-4286,0.132018985,green
VTA1,hsa-mir-4326,0.265892223,red
NEGR1,hsa-mir-375,0.477637504,red
SATB2,hsa-mir-132,0.294176972,red
MYO9B,hsa-mir-744,0.081585024,green
BCL6B,hsa-mir-100,0.35142974,red
F2RL1,hsa-mir-182,0.187471204,green
LRRC27,hsa-mir-203,0.189893922,green
MRPS26,hsa-mir-328,0.167884593,green
KIF20A,hsa-mir-655,0.077759022,green
CAP1,hsa-mir-31,0.310730993,red
EFCAB4A,hsa-mir-3170,0.204338664,green
GLYR1,hsa-mir-21,0.140844479,green
HELLS,hsa-mir-1226,0.330894198,red
ANXA2,hsa-mir-488,0.38726327,red
HOMER1,hsa-mir-1287,0.289737588,red
WASL,hsa-mir-934,0.081845412,green
DMRT3,hsa-mir-130a,0.268913258,red
C17orf103,hsa-mir-561,0.272617204,red
STAT6,hsa-mir-210,0.272086988,green
ZNF28,hsa-let-7d,0.290482004,red
POLR3A,hsa-mir-23a,0.318217217,red
PCDH7,hsa-mir-1228,0.291593246,red
TMEM30B,hsa-mir-141,0.080192201,green
NUB1,hsa-mir-19a,0.291911685,red
NIPAL3,hsa-mir-379,0.105769205,green
ENSA,hsa-mir-378,0.111804573,green
CTSB,hsa-mir-504,0.083172703,green
GAP43,hsa-mir-130a,0.273443073,red
NAA40,hsa-mir-2355,0.402285527,red
AGPAT6,hsa-mir-205,0.081226442,green
C15orf38,hsa-mir-505,0.12556473,green
SAP130,hsa-mir-484,0.359771878,red
VASH1,hsa-mir-1287,0.131809072,green
ARHGAP12,hsa-mir-193b,0.417727184,red
GBP4,hsa-mir-3610,0.292614534,red
UMPS,hsa-mir-185,0.290295941,red
SMEK2,hsa-mir-522,0.301582422,red
ZNF582,hsa-mir-130a,0.14256598,green
MTAP,hsa-mir-224,0.405120378,red
ARHGEF10,hsa-mir-338,0.165912106,green
GAS2,hsa-mir-107,0.288756114,red
CBFA2T3,hsa-mir-182,0.261792674,red
TAX1BP3,hsa-mir-874,0.103664618,green
ZNF212,hsa-mir-665,0.094698176,green
MRPS10,hsa-mir-148a,0.317826843,red
UBTF,hsa-mir-3934,0.109281875,green
SERPINB5,hsa-mir-378,0.329013792,red
HRASLS5,hsa-mir-505,0.092721414,green
GALNT4,hsa-mir-934,0.121962421,green
SLCO3A1,hsa-mir-1251,0.303102963,red
WNK3,hsa-mir-452,0.558577356,red
DEK,hsa-mir-335,0.348506983,red
SYTL4,hsa-mir-570,0.184834844,green
RGS11,hsa-mir-1287,0.173148183,green
DCAF16,hsa-mir-203,0.098004067,green
CYB5A,hsa-mir-223,0.183242444,green
AFF3,hsa-mir-494,0.100073789,green
FAM195B,hsa-mir-331,0.155431614,green
RHPN2,hsa-mir-656,0.096911623,green
CDH1,hsa-mir-379,0.116681359,green
DCAF6,hsa-mir-944,0.112275826,green
WDR43,hsa-mir-1226,0.348358069,red
SLC2A10,hsa-mir-200c,0.119063032,green
SORBS1,hsa-mir-340,0.092249687,green
ZNF654,hsa-mir-3928,0.263255717,red
HECA,hsa-mir-539,0.275862599,red
ZNF688,hsa-mir-766,0.243790737,green
PRKAR2B,hsa-mir-641,0.08451469,green
REV3L,hsa-mir-433,0.277118003,red
TACC1,hsa-mir-185,0.115661327,green
ZBED1,hsa-mir-197,0.108407745,green
CYHR1,hsa-mir-197,0.082970151,green
C20orf160,hsa-mir-195,0.284133445,red
SPATA2L,hsa-mir-2110,0.085752589,green
CTBP2,hsa-mir-3934,0.092162548,green
PRICKLE2,hsa-mir-379,0.300688611,red
CDH23,hsa-mir-3928,0.127720149,green
COL15A1,hsa-mir-224,0.099376282,green
RPRD1B,hsa-mir-3928,0.273357381,red
FHL2,hsa-mir-629,0.108946822,green
CBFB,hsa-mir-1179,0.287196671,red
NEDD8,hsa-mir-429,0.328342094,red
ABLIM3,hsa-mir-589,0.111754422,green
PLA2G4A,hsa-mir-181d,0.296354903,red
SOCS7,hsa-mir-421,0.275558547,red
FZD5,hsa-mir-155,0.2644896,red
SHPK,hsa-mir-548s,0.14904437,green
EXT2,hsa-mir-425,0.078834208,green
ZNF219,hsa-mir-2110,0.22139955,green
ANKRD13B,hsa-mir-665,0.084458715,green
STMN3,hsa-mir-134,0.089792416,green
YAP1,hsa-let-7b,0.323216437,red
ATP2B4,hsa-mir-203,0.62818561,red
TGFB1I1,hsa-mir-1180,0.22347376,green
ZNF430,hsa-mir-23a,0.321631861,red
PDCD7,hsa-mir-378,0.27525561,red
SLC2A10,hsa-mir-203,0.111528842,green
GK,hsa-mir-99a,0.089417092,green
KLKB1,hsa-mir-891a,0.330988626,red
DGCR8,hsa-mir-185,0.365344957,red
EXO1,hsa-mir-182,0.090326238,green
SH3BP2,hsa-mir-15a,0.323842156,red
NBL1,hsa-mir-149,0.115296289,green
C20orf177,hsa-mir-27b,0.094573029,green
G2E3,hsa-mir-3928,0.269581796,red
DRAM1,hsa-mir-579,0.292330573,red
CRCP,hsa-mir-197,0.26301786,red
HEATR7A,hsa-mir-652,0.320017007,red
ANKHD1,hsa-mir-381,0.122301354,green
STOM,hsa-mir-186,0.085022386,green
FBXL17,hsa-mir-149,0.3026111,red
CLEC4F,hsa-mir-182,0.099948145,green
USP24,hsa-mir-130a,0.275523411,red
ARHGAP33,hsa-mir-154,0.129554426,green
SH3BGRL2,hsa-mir-193b,0.129832648,green
NAV1,hsa-mir-1287,0.086483048,green
ETFB,hsa-let-7d,0.152274888,green
PCYOX1L,hsa-mir-200c,0.083115001,green
DIS3L2,hsa-mir-503,0.126675865,green
ZNF524,hsa-mir-149,0.130671817,green
DDX26B,hsa-mir-3129,0.351819438,red
LPGAT1,hsa-mir-375,0.303563076,red
SGTB,hsa-mir-539,0.295048771,red
