mRNA,microRNA,weight,edge_color
ZNF24,hsa-mir-616,0.314707916,red
GPR137B,hsa-mir-192,0.4142242295,green
DNAJC5,hsa-mir-651,0.3298610335,green
CACNA1E,hsa-mir-421,0.369478646,red
PAPD7,hsa-mir-25,0.2848891975,red
TMEM2,hsa-mir-214,0.346861678,green
FAM69B,hsa-mir-452,0.3021392165,red
SLC35D1,hsa-mir-130a,0.30357578,green
PARD3B,hsa-mir-193a,0.36157471,green
IPPK,hsa-let-7c,0.4062085365,green
DCUN1D2,hsa-mir-629,0.4092912805,red
CASK,hsa-mir-377,0.316346847,green
NTM,hsa-mir-543,0.366993178,red
ATP10A,hsa-mir-382,0.2978075915,red
GDAP1,hsa-mir-200c,0.4595010865,red
CADM2,hsa-mir-338,0.265403461,green
PSMC3IP,hsa-mir-141,0.3137739055,red
TAGLN3,hsa-mir-182,0.3236048335,red
GALNT10,hsa-mir-141,0.333736456,green
LYVE1,hsa-mir-136,0.341933134,red
TACR1,hsa-mir-642a,0.331403468,red
AHR,hsa-mir-186,0.275605223,green
NOLC1,hsa-mir-561,0.2890906805,red
WDR33,hsa-mir-629,0.316911587,red
PHF10,hsa-mir-190b,0.257412703,red
PVRL4,hsa-mir-338,0.260072723,red
SNRNP48,hsa-mir-744,0.2999610525,red
TEX261,hsa-let-7i,0.2739657945,green
ELL,hsa-mir-15b,0.3080500475,green
ADAMTS16,hsa-mir-539,0.317874565,red
BUD13,hsa-mir-181c,0.2966021095,red
STX3,hsa-mir-150,0.267509596,green
HKR1,hsa-mir-1301,0.309860305,red
TMEM194A,hsa-mir-186,0.362960096,red
DDX51,hsa-mir-624,0.309374758,red
CUL4A,hsa-mir-200c,0.396481343,red
DUSP5,hsa-mir-137,0.330392253,red
LRPPRC,hsa-mir-935,0.3685470885,red
KLRD1,hsa-mir-425,0.2906952045,green
LRRC1,hsa-mir-495,0.359503567,green
NAA50,hsa-mir-1229,0.31064169,red
PPP2R2C,hsa-mir-1301,0.2529838025,red
IPO9,hsa-mir-186,0.3214614375,red
RNF144A,hsa-mir-203,0.459990512,green
LARP1B,hsa-mir-214,0.352504445,green
DGKG,hsa-mir-377,0.311851489,red
GLT25D2,hsa-mir-500a,0.39407333,red
B4GALNT4,hsa-mir-191,0.371070232,red
IMPAD1,hsa-mir-618,0.246640418,red
TOMM70A,hsa-mir-935,0.326540259,red
ZNF641,hsa-mir-10b,0.3189886905,red
CPSF7,hsa-mir-3173,0.2652571255,red
NTRK2,hsa-mir-2114,0.357303858,red
TOMM70A,hsa-mir-200c,0.486983742,red
SDCBP2,hsa-let-7i,0.288570392,green
GPAM,hsa-mir-183,0.361779152,red
REEP6,hsa-mir-22,0.314568432,green
TMEM41B,hsa-mir-656,0.3178513055,green
SV2A,hsa-mir-1301,0.288882729,red
TRA2B,hsa-mir-141,0.3099986485,red
CLK2,hsa-mir-484,0.3056584905,red
UCHL1,hsa-mir-653,0.301594021,red
PHF13,hsa-mir-204,0.3877442355,red
CHDH,hsa-mir-214,0.2723138775,green
OSBPL8,hsa-mir-132,0.3689431255,red
MEX3B,hsa-mir-127,0.4768568535,red
DEK,hsa-mir-643,0.280946457,red
STIP1,hsa-mir-589,0.4036747995,red
RAB27A,hsa-mir-3170,0.413583524,green
BEST1,hsa-mir-377,0.2655278735,red
GABRB1,hsa-mir-185,0.267350719,red
C11orf57,hsa-let-7d,0.251341895,red
ATP6V1C1,hsa-mir-561,0.306584738,red
FGF2,hsa-mir-338,0.31408851,green
PRPF31,hsa-mir-589,0.3539777425,red
PTPRU,hsa-mir-331,0.2770737545,red
TMEM87B,hsa-mir-543,0.295307413,green
MITF,hsa-mir-181d,0.406970833,green
SORBS2,hsa-mir-497,0.343266014,red
KCNA6,hsa-mir-134,0.3416145955,red
ZNF528,hsa-mir-377,0.352160227,red
RBM47,hsa-mir-494,0.293791147,green
CHML,hsa-mir-96,0.2645513445,red
KCTD15,hsa-mir-539,0.344650332,red
COL6A1,hsa-mir-323,0.259677875,red
ARF1,hsa-mir-150,0.3330305135,green
SHE,hsa-mir-495,0.366137234,red
DDAH1,hsa-mir-376c,0.344157715,green
C7orf70,hsa-mir-193b,0.315591948,red
RPAP3,hsa-mir-183,0.2967403845,red
WNK3,hsa-mir-656,0.320775446,red
E2F6,hsa-mir-579,0.319152276,red
CYCS,hsa-mir-379,0.2562587465,green
REPS2,hsa-mir-766,0.290682792,green
NAF1,hsa-mir-151,0.429311354,red
CSDC2,hsa-mir-199b,0.350907084,red
TCEA3,hsa-mir-31,0.3100910785,green
PRMT3,hsa-mir-577,0.2938777835,red
C2CD2,hsa-mir-181d,0.439590566,green
MCM4,hsa-mir-106a,0.274376522,red
ELAVL1,hsa-mir-577,0.3227487265,red
PTCH1,hsa-mir-31,0.3071236765,green
C1orf52,hsa-mir-3682,0.3400705875,red
PIK3R5,hsa-mir-182,0.366413248,green
ZNF346,hsa-mir-433,0.273849027,red
NFS1,hsa-mir-149,0.2473612235,red
UBTF,hsa-mir-497,0.305069444,red
CCDC36,hsa-mir-377,0.3793557755,red
SIK2,hsa-mir-217,0.2940046475,red
DCAF13,hsa-mir-181d,0.292983875,red
ZNF528,hsa-mir-433,0.312517865,red
SUZ12,hsa-mir-577,0.3440553375,red
EIF1AX,hsa-mir-221,0.403301414,red
PTPN3,hsa-mir-199b,0.289762223,green
BCL11B,hsa-mir-106b,0.317996953,green
DVL2,hsa-mir-3170,0.4220860715,red
THSD4,hsa-mir-584,0.413350799,green
ATP2B2,hsa-mir-651,0.2588220865,red
PI4K2B,hsa-mir-377,0.3195102085,green
PCDHGC3,hsa-mir-495,0.3928346115,red
ANGEL2,hsa-mir-375,0.324480654,red
ACOX3,hsa-mir-17,0.335860271,green
KCTD12,hsa-mir-497,0.317270882,red
HS2ST1,hsa-mir-204,0.32705902,red
HEYL,hsa-mir-377,0.2995985525,red
SRD5A1,hsa-mir-383,0.2618656615,red
NAA25,hsa-mir-590,0.367253565,red
SCPEP1,hsa-mir-3653,0.386071422,red
ILF3,hsa-mir-592,0.3505349615,red
SYCE2,hsa-mir-1976,0.2806473105,red
GPR55,hsa-mir-182,0.2573926705,green
CACYBP,hsa-mir-197,0.3483777925,red
USP14,hsa-mir-624,0.3279515335,red
POLR1D,hsa-mir-141,0.335595261,red
TEP1,hsa-mir-106b,0.323046917,green
PARD6B,hsa-mir-411,0.285804217,green
KLF13,hsa-mir-143,0.2677261645,red
DTX3L,hsa-mir-326,0.276626639,green
GPRASP1,hsa-mir-106a,0.3067800015,green
SLCO2B1,hsa-mir-3934,0.279274952,green
SLC9A2,hsa-mir-539,0.2495252295,green
SLC1A1,hsa-mir-25,0.2794089175,green
OTUD6B,hsa-mir-96,0.4108186115,red
PRMT2,hsa-mir-136,0.4085245285,red
PPYR1,hsa-mir-19a,0.3642021505,green
CYP2S1,hsa-mir-134,0.338160442,green
GAS7,hsa-mir-379,0.37925977,red
RASGRP3,hsa-mir-130b,0.32476563,green
HMP19,hsa-mir-375,0.5223143995,red
RBMXL1,hsa-mir-132,0.430088657,red
PRDX6,hsa-mir-505,0.3409967495,red
TRANK1,hsa-mir-96,0.3564622925,green
CHORDC1,hsa-mir-301b,0.436510012,red
ZNF418,hsa-mir-376b,0.3089327885,red
EMR2,hsa-mir-25,0.3094913895,green
GALNT2,hsa-mir-337,0.2931717455,red
HS2ST1,hsa-mir-183,0.2541844485,red
KIAA1045,hsa-mir-130b,0.3710872225,red
RXRB,hsa-mir-629,0.3903160495,red
BTF3L4,hsa-mir-660,0.2561658355,red
HAUS5,hsa-mir-130a,0.3342368305,red
IPO9,hsa-mir-590,0.343820191,red
CILP,hsa-mir-379,0.3477808505,red
CCR2,hsa-mir-32,0.423247817,green
FRAS1,hsa-mir-592,0.280218558,red
ARHGAP26,hsa-mir-505,0.2942579995,green
PDE1A,hsa-mir-377,0.320677602,red
ZNF584,hsa-mir-132,0.4296456185,red
AFTPH,hsa-mir-487b,0.277649824,green
ADNP,hsa-mir-19a,0.349989156,red
UBXN7,hsa-mir-337,0.2843636705,red
FAP,hsa-mir-193b,0.318095159,red
ZNF512B,hsa-mir-3170,0.322685705,red
ZKSCAN2,hsa-mir-132,0.3806820265,red
TUBGCP3,hsa-mir-889,0.301433976,red
FAM105A,hsa-mir-221,0.2621354065,green
PIK3CG,hsa-mir-592,0.298475713,green
GPR55,hsa-mir-141,0.266312168,green
NAA25,hsa-mir-559,0.3603878195,red
CCDC141,hsa-mir-17,0.400383976,red
AGAP3,hsa-mir-3170,0.33875712,red
SEC24D,hsa-mir-552,0.3406020665,green
GLUD1,hsa-mir-1291,0.3486227105,red
CXorf36,hsa-mir-299,0.3471322325,red
CASC3,hsa-mir-500b,0.32424151,red
FBRSL1,hsa-mir-629,0.371389285,red
TUBGCP3,hsa-mir-376c,0.3933829275,red
HNRNPA3,hsa-mir-660,0.287170238,red
ANP32E,hsa-mir-590,0.365723832,red
CYBRD1,hsa-mir-196b,0.302155567,green
KIAA0513,hsa-mir-331,0.2635242415,green
SUSD5,hsa-mir-377,0.29093066,red
PARP2,hsa-mir-200c,0.3624403395,red
GOSR2,hsa-mir-541,0.2518494115,red
INPP5D,hsa-mir-96,0.269299581,green
KIAA0494,hsa-mir-425,0.29524394,green
ABHD2,hsa-mir-1301,0.3962147775,green
STK10,hsa-mir-3170,0.2804921915,green
CYB5R3,hsa-mir-299,0.309418474,red
SNRNP200,hsa-mir-98,0.2658033215,red
HNRNPU,hsa-mir-580,0.353669347,red
GCNT2,hsa-mir-942,0.4200413035,green
FSTL1,hsa-mir-381,0.343308552,red
SET,hsa-mir-577,0.4017252065,red
SERBP1,hsa-mir-577,0.3465637745,red
MAGEF1,hsa-mir-493,0.34815787,red
ERCC3,hsa-mir-653,0.3832186175,red
MAP4K4,hsa-mir-323,0.376198247,red
NES,hsa-mir-937,0.302339043,red
HDAC8,hsa-mir-500a,0.435062658,red
ZRANB1,hsa-mir-629,0.400096879,red
SPACA4,hsa-mir-331,0.273191269,green
PRR15L,hsa-mir-337,0.3041830845,green
NRK,hsa-mir-495,0.3896773075,red
LIPH,hsa-mir-137,0.266089957,red
KBTBD6,hsa-mir-577,0.3010128885,red
ATXN10,hsa-mir-935,0.285509606,red
TMEM201,hsa-mir-625,0.2793697865,red
TSPAN17,hsa-mir-17,0.320170675,green
SLC25A30,hsa-mir-382,0.3217938455,red
SS18L1,hsa-mir-141,0.291034325,red
PCDHGB5,hsa-mir-495,0.2901937615,red
WHSC2,hsa-let-7c,0.360128436,green
NRIP3,hsa-mir-589,0.3248461315,red
YWHAQ,hsa-mir-629,0.342758619,red
PAFAH2,hsa-mir-193b,0.2563954825,green
LPPR2,hsa-mir-497,0.3516461225,red
ZNF696,hsa-mir-1307,0.368351598,red
NUP133,hsa-mir-18a,0.4865553315,red
TBC1D16,hsa-mir-889,0.2610929105,red
CPSF7,hsa-mir-1304,0.2551921555,red
ELTD1,hsa-mir-543,0.3986629035,red
PEA15,hsa-mir-337,0.460074977,red
TNFRSF13B,hsa-mir-15b,0.3466261665,green
BNIP3L,hsa-mir-935,0.342597317,red
FAAH,hsa-mir-214,0.3629128595,green
TNS3,hsa-mir-708,0.2688448095,red
FBXL18,hsa-mir-212,0.3139017045,red
IGF2,hsa-mir-629,0.4124932935,red
ONECUT2,hsa-mir-136,0.305716279,green
ARHGAP31,hsa-mir-381,0.2846095945,red
LYVE1,hsa-mir-665,0.2982751675,red
IL10RA,hsa-mir-182,0.322979968,green
PLEKHA6,hsa-mir-34b,0.2662644065,green
NTRK2,hsa-mir-873,0.253092322,red
NAA40,hsa-mir-106a,0.267545765,red
BCAT1,hsa-mir-23a,0.3158780445,red
FANCM,hsa-mir-590,0.3044883615,red
NFYA,hsa-mir-496,0.341310162,red
ZNF500,hsa-mir-940,0.3373480885,red
MYO1D,hsa-mir-93,0.2580774275,green
HNRNPU,hsa-mir-651,0.345594828,red
FAM160B1,hsa-mir-106a,0.3093902665,green
AMZ1,hsa-mir-3651,0.319325167,green
IGFBP5,hsa-mir-377,0.4101266385,red
WNK3,hsa-mir-665,0.3111154785,red
GPC3,hsa-mir-185,0.362808958,red
NECAP1,hsa-mir-195,0.3319102065,green
KLF13,hsa-mir-19a,0.2741343225,green
CCR2,hsa-mir-200c,0.439682406,green
ELOVL7,hsa-mir-495,0.260587597,green
LAMC1,hsa-mir-889,0.442580016,red
C16orf7,hsa-mir-378,0.2807780695,green
TXNRD1,hsa-mir-497,0.272443176,green
SBNO1,hsa-mir-935,0.2556674875,red
MED22,hsa-mir-629,0.371766988,red
PTPRM,hsa-mir-497,0.3854838975,red
UBAP2L,hsa-mir-1275,0.357876954,red
CCDC148,hsa-mir-1247,0.2551826755,red
TBC1D2B,hsa-mir-136,0.3282250995,red
LYRM1,hsa-mir-17,0.359091931,red
AHCYL2,hsa-mir-214,0.28935373,green
PPM1F,hsa-mir-154,0.3745240975,red
RIBC1,hsa-mir-3150b,0.2996753145,red
LRP6,hsa-mir-19a,0.270184855,red
TRIM45,hsa-mir-323,0.2681908985,red
NCL,hsa-mir-96,0.2937569145,red
UBAP2L,hsa-mir-484,0.3065774205,red
NFRKB,hsa-mir-183,0.3657365235,red
BRPF3,hsa-mir-493,0.273832081,red
NOG,hsa-mir-665,0.340325972,red
CCDC89,hsa-mir-337,0.2745866585,red
EVC2,hsa-mir-377,0.423483988,red
ZNF566,hsa-mir-17,0.282785121,red
ECM2,hsa-mir-543,0.3041055175,red
MBOAT1,hsa-mir-495,0.2742577155,green
SPSB4,hsa-mir-495,0.393200779,red
C17orf59,hsa-mir-15a,0.2907175375,green
POP1,hsa-mir-488,0.271750918,red
ZNF678,hsa-mir-433,0.291650435,red
DTX3L,hsa-mir-641,0.2593892535,green
NAA30,hsa-mir-204,0.3899345755,red
CCT4,hsa-mir-200c,0.443355594,red
C12orf4,hsa-mir-15a,0.279286143,red
EGFLAM,hsa-mir-539,0.3160824575,red
MAF,hsa-mir-548t,0.281507572,green
KCNK1,hsa-mir-137,0.287340657,red
GMPS,hsa-mir-200b,0.366262613,red
CDADC1,hsa-mir-375,0.366759537,red
CACNA1D,hsa-mir-378,0.2936832105,green
CFLAR,hsa-mir-1304,0.322006633,green
ARHGEF17,hsa-mir-377,0.3359364485,red
EXTL2,hsa-mir-889,0.348767896,red
RGPD4,hsa-mir-429,0.286209268,red
LOC440905,hsa-mir-629,0.34444607,red
PLVAP,hsa-mir-135b,0.3465886975,green
ATP8B1,hsa-mir-487a,0.3268201575,green
VEGFC,hsa-mir-154,0.352864214,red
DLX1,hsa-mir-182,0.4364423775,red
RCN2,hsa-mir-186,0.320802786,red
FZD7,hsa-mir-539,0.349801257,red
GPN3,hsa-mir-15a,0.346714951,red
PHF20L1,hsa-mir-190b,0.2479813085,red
CTAGE1,hsa-mir-199b,0.3154140595,green
WHSC1,hsa-mir-625,0.3202311345,red
PLCG1,hsa-mir-655,0.272221899,red
GFPT1,hsa-mir-150,0.296819627,green
SMC3,hsa-let-7c,0.3201513065,green
RPA1,hsa-mir-186,0.4028322565,red
ACER3,hsa-mir-552,0.399559868,green
SEMA5A,hsa-mir-17,0.3596280005,green
STEAP4,hsa-mir-495,0.288899354,red
C1orf150,hsa-mir-1266,0.3800588575,green
PRDX6,hsa-mir-183,0.3263302525,red
LAMA4,hsa-mir-381,0.2783802105,red
AVEN,hsa-let-7i,0.344694858,red
TCP10L,hsa-mir-489,0.2907727635,red
ADRA2C,hsa-mir-182,0.410021933,red
ALKBH6,hsa-mir-224,0.3221294115,red
KCNJ2,hsa-mir-141,0.274896231,red
C11orf84,hsa-mir-1275,0.376201914,red
INTS8,hsa-mir-200c,0.367544956,red
COL12A1,hsa-mir-199b,0.387913614,red
BMF,hsa-mir-100,0.352451016,red
ARHGEF15,hsa-mir-136,0.321107195,red
PSTPIP2,hsa-mir-552,0.249401946,red
MAPKAPK2,hsa-mir-96,0.3984287605,green
C1orf38,hsa-mir-183,0.314837145,green
TLN2,hsa-mir-3170,0.262285034,green
THAP2,hsa-mir-375,0.3487077075,red
KIAA0907,hsa-mir-3651,0.312311054,red
PRND,hsa-mir-543,0.278645718,red
PWP1,hsa-mir-500a,0.388470085,red
GAS8,hsa-mir-17,0.2663976705,red
PLEKHG4,hsa-mir-99a,0.384411752,green
DGKH,hsa-mir-375,0.367338981,red
PAM,hsa-mir-204,0.4049036055,red
FMNL3,hsa-mir-708,0.305310527,red
ZNF620,hsa-mir-17,0.4044252195,red
PIH1D2,hsa-mir-21,0.3022404805,red
LRP12,hsa-mir-411,0.3873771655,red
SLC26A6,hsa-mir-497,0.3762802065,green
FAM122C,hsa-mir-598,0.244492958,red
TRAM2,hsa-mir-659,0.298537674,green
SEL1L,hsa-mir-579,0.2511193155,green
LRRC20,hsa-mir-1179,0.2790323235,red
SENP5,hsa-mir-185,0.2963216405,red
PGM3,hsa-mir-150,0.254478425,green
SGCD,hsa-mir-497,0.2712907515,red
SEPHS1,hsa-mir-17,0.326558313,red
C10orf54,hsa-mir-17,0.3373102755,green
FBLIM1,hsa-mir-331,0.3287391535,green
CCDC117,hsa-mir-1284,0.280259784,red
ZNF692,hsa-mir-200b,0.4419825605,red
RASSF8,hsa-mir-382,0.287553037,red
LZTR1,hsa-mir-570,0.286649454,red
SIGLEC11,hsa-mir-200a,0.3085940685,green
MARCH3,hsa-mir-301a,0.285108405,green
MAP2K4,hsa-mir-625,0.296010278,red
GAMT,hsa-mir-10b,0.298825897,red
PHF19,hsa-mir-331,0.3726108995,red
MYLK3,hsa-mir-17,0.334813941,red
RBM19,hsa-mir-942,0.3350021515,red
NEDD4L,hsa-mir-526b,0.306134258,red
RALGPS1,hsa-mir-377,0.295387096,green
RSRC2,hsa-mir-200b,0.443728316,red
LRRC14,hsa-mir-505,0.2666026995,red
DEK,hsa-mir-141,0.3462494715,red
ILF3,hsa-mir-25,0.3113166195,red
TMEM201,hsa-mir-570,0.3007349135,red
ADAT2,hsa-mir-141,0.3125867355,red
FKRP,hsa-mir-665,0.272704073,red
RBM12,hsa-mir-660,0.2655347035,red
HBS1L,hsa-mir-577,0.3247568565,red
KLHL23,hsa-mir-1245,0.2924470005,green
FKBP7,hsa-mir-539,0.289176037,red
PRLR,hsa-mir-31,0.2835687505,green
GDF11,hsa-mir-500a,0.3328017385,red
FBXO43,hsa-mir-186,0.2543780495,red
KCNJ2,hsa-mir-96,0.2728766005,red
TMBIM6,hsa-mir-665,0.3469755675,green
DDX24,hsa-mir-217,0.256016883,red
NID2,hsa-mir-323,0.254369683,red
RFTN2,hsa-mir-154,0.336477506,red
RAB11A,hsa-mir-410,0.294137369,green
ZNF155,hsa-mir-193b,0.4978173025,red
GREB1,hsa-mir-377,0.3871929655,red
MDGA1,hsa-mir-497,0.3259223795,red
DLGAP4,hsa-mir-377,0.298371116,red
SCN8A,hsa-mir-181d,0.315839156,red
GSTCD,hsa-mir-200b,0.3339406295,red
ZNF330,hsa-mir-182,0.34706788,red
SULF2,hsa-mir-378,0.35692963,green
AHCTF1,hsa-mir-1254,0.3302696195,red
GOLGA8B,hsa-mir-3934,0.3409765205,red
STRC,hsa-mir-100,0.2910479075,green
TMEM204,hsa-mir-377,0.338095593,red
TP53INP2,hsa-mir-3680,0.257692765,green
SF3A3,hsa-let-7d,0.3039810925,red
TNRC6A,hsa-mir-30d,0.3110952415,green
DSCR3,hsa-mir-877,0.267839508,green
SLC1A4,hsa-mir-31,0.3857938345,green
SUN2,hsa-mir-3653,0.266506604,red
DAP3,hsa-mir-744,0.3576693525,red
TNFSF15,hsa-mir-424,0.26435487,green
WASF2,hsa-mir-224,0.3679668985,green
ZNF471,hsa-mir-543,0.369691696,red
ALDH1A3,hsa-mir-203,0.337342159,green
GCNT2,hsa-mir-3170,0.371558392,green
ANXA4,hsa-mir-132,0.3923448135,green
HRASLS5,hsa-mir-21,0.3571955055,red
MURC,hsa-mir-17,0.304998237,red
SSFA2,hsa-mir-377,0.2828421365,green
EOMES,hsa-mir-182,0.2813286385,green
FANCM,hsa-mir-21,0.272133423,red
FAM189B,hsa-mir-107,0.3069663805,red
AMMECR1L,hsa-mir-183,0.3313468535,red
SNCG,hsa-mir-497,0.32546935,red
WHSC1,hsa-mir-375,0.31809706,red
SLC22A23,hsa-mir-193b,0.2914853495,green
ZNF329,hsa-mir-132,0.434916058,red
AGPAT2,hsa-mir-497,0.3174290855,green
BACE1,hsa-mir-214,0.338270514,red
PPAPDC1A,hsa-mir-379,0.2996204675,red
FAM125B,hsa-mir-370,0.258368455,red
CNNM1,hsa-mir-874,0.285747229,red
NLGN4X,hsa-mir-543,0.312560867,red
SFRS3,hsa-mir-589,0.3118604625,red
FAM20A,hsa-mir-3934,0.4107544785,green
EXOC4,hsa-mir-96,0.2596613465,red
SH3YL1,hsa-mir-132,0.33660448,green
CEBPB,hsa-mir-193b,0.3351748815,red
MTA1,hsa-mir-1275,0.279811076,red
IL13RA2,hsa-mir-543,0.2657462055,red
EMR2,hsa-mir-182,0.327825073,green
ZBTB39,hsa-mir-132,0.3273938635,red
NES,hsa-mir-154,0.327114119,red
TAGAP,hsa-mir-130b,0.27459979,green
DVL3,hsa-mir-539,0.320000071,red
SLC9A2,hsa-mir-487a,0.266941104,green
WHSC1,hsa-mir-345,0.291582451,red
RNF125,hsa-mir-143,0.3179783075,red
UBE2J1,hsa-mir-106b,0.395740281,green
CDS1,hsa-mir-665,0.264082601,green
PTRF,hsa-mir-665,0.3048624785,red
ACAP1,hsa-mir-130b,0.259818576,green
TRANK1,hsa-mir-1275,0.3181363715,green
ARL2,hsa-mir-708,0.344021393,red
PIAS2,hsa-mir-500b,0.366956644,red
APOBEC2,hsa-mir-378,0.2952188825,red
SUN1,hsa-mir-589,0.290048443,red
DSE,hsa-mir-487b,0.279496448,red
CYBRD1,hsa-mir-93,0.4214969205,green
ACVR2B,hsa-mir-495,0.3746605875,red
EIF2C1,hsa-mir-1301,0.2980958645,red
CHMP4C,hsa-mir-377,0.3255328445,green
DDX51,hsa-mir-1275,0.268947911,red
PLAA,hsa-mir-96,0.3322383815,red
SLA2,hsa-mir-183,0.33163447,green
SCML2,hsa-mir-301a,0.425393488,red
PDIA5,hsa-let-7e,0.3623824895,red
DDAH1,hsa-mir-134,0.3562306815,green
HYDIN,hsa-mir-18a,0.3653703015,red
RAB3IP,hsa-mir-181d,0.3200482375,red
ZBTB40,hsa-mir-150,0.299391144,red
KLF13,hsa-mir-17,0.249035979,green
ADAM23,hsa-mir-130a,0.297582021,red
TMEM136,hsa-mir-495,0.419739708,red
RNF217,hsa-mir-497,0.3636601515,red
CEP68,hsa-mir-106a,0.2690467825,green
TCF4,hsa-mir-494,0.251758142,red
TMEM132E,hsa-mir-589,0.3180463195,green
SYN2,hsa-mir-643,0.36651244,red
RBBP7,hsa-mir-222,0.4925786985,red
MCFD2,hsa-mir-193b,0.327810276,red
KIAA0513,hsa-mir-766,0.3965664485,green
NR2C1,hsa-mir-660,0.2739961675,red
CYTH1,hsa-mir-580,0.2962746715,green
RASSF5,hsa-mir-185,0.2795466715,green
ZBP1,hsa-mir-1254,0.277426057,green
RNF128,hsa-mir-539,0.3384932405,green
SNAPC1,hsa-mir-193b,0.4124604615,red
CENPN,hsa-mir-337,0.2723845415,green
HEMK1,hsa-mir-873,0.2773904365,green
TBPL1,hsa-mir-195,0.294889559,green
EDA,hsa-mir-106b,0.2916063145,red
EHMT2,hsa-mir-96,0.303424552,red
PHKA1,hsa-mir-204,0.310922904,red
PLEKHG5,hsa-mir-3170,0.2981616375,red
FKBP10,hsa-mir-376c,0.421601412,red
SLC47A1,hsa-mir-629,0.312076173,red
NBN,hsa-mir-185,0.368021946,red
SULF1,hsa-mir-665,0.319091212,red
ADM2,hsa-mir-935,0.3449454615,green
KCNQ3,hsa-mir-382,0.4007004295,red
ZNF329,hsa-mir-495,0.417770823,red
PSD4,hsa-mir-676,0.2604410205,green
CDH11,hsa-mir-656,0.3109745995,red
VGLL3,hsa-mir-136,0.3672707335,red
IKZF1,hsa-mir-96,0.316063317,green
NOX5,hsa-mir-130b,0.278492771,red
SAMD12,hsa-mir-210,0.313337649,green
SYNCRIP,hsa-mir-590,0.3359086435,red
SF1,hsa-mir-143,0.3083918345,green
CRIM1,hsa-mir-497,0.3343612,red
ZNF354C,hsa-mir-433,0.334654011,red
GATA3,hsa-mir-151,0.3018858705,green
SLC6A6,hsa-mir-200c,0.435153563,green
ATP6V0D1,hsa-mir-335,0.3312920955,green
ZCCHC11,hsa-mir-204,0.360835741,red
OSR2,hsa-let-7i,0.2945274045,red
RBMS3,hsa-mir-337,0.3290004855,red
MYO5C,hsa-mir-497,0.311502075,green
PNPT1,hsa-mir-577,0.3272258205,red
HDAC7,hsa-mir-377,0.312876127,red
C4orf19,hsa-mir-136,0.313193255,green
WNT9B,hsa-mir-33b,0.3033031475,green
ZBTB10,hsa-mir-337,0.3238796025,red
CHKA,hsa-mir-150,0.34760422,green
AP1S2,hsa-mir-204,0.351545281,red
PCYT1B,hsa-mir-212,0.396310727,red
ATP6V0A2,hsa-mir-376c,0.3651343765,green
IPO9,hsa-mir-375,0.420515382,red
OCLN,hsa-mir-154,0.2780783305,green
CREB3L2,hsa-mir-338,0.2535106355,green
DEK,hsa-mir-425,0.3227895965,red
ALOX5,hsa-mir-183,0.341464749,green
PRDX1,hsa-mir-132,0.2718853125,green
TOMM34,hsa-mir-195,0.3140063625,green
KCMF1,hsa-mir-590,0.267891516,red
CMTM4,hsa-mir-34b,0.42620247,green
ALDH18A1,hsa-mir-214,0.266256822,green
TUB,hsa-mir-10b,0.289688325,red
INO80E,hsa-mir-224,0.3267480345,red
CACHD1,hsa-mir-411,0.314330493,red
CUL2,hsa-mir-15a,0.327687051,red
PTPN3,hsa-let-7c,0.3112853125,green
TTN,hsa-mir-624,0.319275588,red
ZNHIT3,hsa-mir-877,0.3397588125,red
DCUN1D2,hsa-mir-580,0.3210958105,red
CRKL,hsa-mir-942,0.257960665,red
PTGER3,hsa-mir-493,0.28710038,red
FLI1,hsa-mir-186,0.257646872,green
SPRY4,hsa-mir-145,0.265315501,green
SMG1,hsa-mir-21,0.254432452,red
PDK1,hsa-mir-378,0.283755216,red
TMEM194A,hsa-mir-425,0.384433554,red
ANP32E,hsa-mir-570,0.307083118,red
KLC1,hsa-mir-497,0.418105573,red
COL12A1,hsa-mir-23a,0.29952676,red
MTAP,hsa-mir-21,0.3370642045,red
ZNF71,hsa-mir-370,0.3564528535,red
LUC7L3,hsa-mir-580,0.2743616635,red
NGF,hsa-mir-136,0.3888667465,red
KCNK1,hsa-mir-494,0.274285217,green
RBM12,hsa-mir-18a,0.3442094615,red
HSDL1,hsa-mir-577,0.385429632,red
GTF3C4,hsa-mir-942,0.3602549455,red
PHF19,hsa-mir-23a,0.3505130385,red
SCML2,hsa-mir-17,0.4168826505,red
IRF4,hsa-mir-592,0.2851702335,green
FAM46C,hsa-mir-3651,0.2701168695,green
TMEM87B,hsa-mir-487a,0.276745239,green
ADAT2,hsa-mir-182,0.2502647495,red
ZBTB41,hsa-mir-132,0.3717428805,red
NOTCH4,hsa-mir-493,0.353278011,red
PHC1,hsa-mir-377,0.375611139,red
TBX21,hsa-mir-3934,0.272426153,green
NKD1,hsa-mir-877,0.318737243,red
PRDX6,hsa-mir-186,0.391837553,red
SUCLG2,hsa-mir-135b,0.255555527,green
COQ10A,hsa-mir-331,0.273446375,red
GOSR2,hsa-mir-200b,0.332193276,green
GPC6,hsa-mir-376c,0.2803470865,red
CD2AP,hsa-mir-136,0.3772291085,green
LOX,hsa-mir-200a,0.31563552,green
C7orf63,hsa-mir-135b,0.392726771,red
PDZRN3,hsa-mir-889,0.2827485585,red
FMNL3,hsa-mir-370,0.270090168,red
EXOC7,hsa-mir-130a,0.3263733665,red
