mRNA,microRNA,weight,edge_color
CACNA1B,hsa-mir-141,0.462906203,red
APLN,hsa-mir-197,0.370790672,red
GLIS2,hsa-mir-539,0.452125964,red
PRRX1,hsa-mir-21,0.499936985,red
ZNF93,hsa-mir-939,0.436963209,red
ADORA1,hsa-mir-200a,0.181715876,green
SPARC,hsa-mir-495,0.506705588,red
DDX51,hsa-mir-545,0.438870813,red
TCEA1,hsa-mir-500b,0.474498245,red
HIF3A,hsa-mir-34b,0.366727678,red
C6orf48,hsa-mir-20a,0.381678398,red
ANKRD13B,hsa-mir-942,0.75851803,red
LATS1,hsa-mir-375,0.577944128,red
SNRPE,hsa-mir-30a,0.258797909,green
CPNE5,hsa-mir-100,0.54831794,red
TMEM161B,hsa-mir-195,0.138206578,green
EVC,hsa-mir-539,0.512382851,red
MN1,hsa-mir-495,0.494752833,red
C6orf192,hsa-mir-377,0.130797207,green
TBC1D8B,hsa-mir-3136,0.129562145,green
CHRDL1,hsa-mir-377,0.425719324,red
FAM78A,hsa-mir-191,0.116748289,green
ATP10A,hsa-mir-665,0.440975098,red
KIF3A,hsa-mir-660,0.383512042,red
FRS3,hsa-mir-942,0.454617647,red
EPS8L3,hsa-mir-136,0.178904764,green
SPPL2B,hsa-mir-223,0.139615374,green
TP53INP1,hsa-mir-182,0.219676075,green
RNF114,hsa-mir-665,0.119007436,green
COL4A1,hsa-mir-132,0.593386901,red
GPR133,hsa-mir-539,0.514860002,red
TAOK3,hsa-mir-429,0.132245915,green
CABP7,hsa-mir-19a,0.454630165,red
CCDC25,hsa-mir-136,0.138351183,green
ST7L,hsa-mir-495,0.429075993,red
FRZB,hsa-mir-338,0.260216966,green
NRXN2,hsa-mir-495,0.45579372,red
CORO2B,hsa-mir-653,0.488928969,red
PCMT1,hsa-mir-200c,0.444171038,red
KIAA1429,hsa-mir-580,0.40391598,red
RGPD6,hsa-mir-1228,0.482227783,red
IARS2,hsa-mir-200b,0.456108344,red
SLC9A2,hsa-mir-214,0.215518136,green
SLC44A1,hsa-mir-376c,0.141550063,green
NEFH,hsa-mir-17,0.540891231,red
SLC11A2,hsa-let-7c,0.213578971,green
HSPA9,hsa-mir-147b,0.446390677,red
ADD2,hsa-mir-493,0.56137382,red
FAM173B,hsa-mir-224,0.486292554,red
ZNF473,hsa-mir-548o,0.514314163,red
SLC35E1,hsa-mir-197,0.150340747,green
KIAA0355,hsa-mir-337,0.556299587,red
ATPIF1,hsa-mir-127,0.145509331,green
NFIB,hsa-mir-93,0.179354134,green
CNN3,hsa-mir-204,0.66200611,red
STX12,hsa-mir-651,0.164867315,green
C11orf95,hsa-mir-34b,0.393664263,red
EFCAB2,hsa-mir-495,0.455887037,red
VCPIP1,hsa-mir-200b,0.376171887,red
PPM1E,hsa-mir-15a,0.467766634,red
UCK1,hsa-mir-940,0.484368379,red
PTPRH,hsa-mir-130a,0.177552954,green
C8orf33,hsa-mir-1228,0.435340034,red
TCF7L1,hsa-mir-758,0.436974356,red
TBXA2R,hsa-mir-377,0.434795507,red
PI4KAP2,hsa-mir-301a,0.656448811,red
SCN4B,hsa-mir-376c,0.425186352,red
PBX2,hsa-mir-3928,0.381272886,red
MYO1F,hsa-mir-25,0.173232416,green
RAD18,hsa-mir-495,0.129162841,green
HAUS6,hsa-mir-577,0.537603435,red
ZNF500,hsa-mir-431,0.411900089,red
PIM2,hsa-mir-200b,0.164743963,green
PHF19,hsa-mir-193b,0.518688926,red
LOC84856,hsa-mir-301a,0.563086491,red
APOL6,hsa-mir-200c,0.118922191,green
SPRY4,hsa-mir-584,0.384359679,red
CCT6A,hsa-mir-1301,0.404624239,red
TP53BP2,hsa-mir-132,0.554287152,red
ADD2,hsa-mir-3170,0.483565548,red
PGAP2,hsa-mir-106a,0.50838344,red
TTL,hsa-mir-132,0.66232386,red
GTF3C3,hsa-mir-935,0.470458476,red
KAL1,hsa-mir-132,0.47900267,red
GNG12,hsa-mir-584,0.212469139,green
ZNF558,hsa-mir-193b,0.524319132,red
RHPN2,hsa-mir-497,0.139374493,green
HDAC8,hsa-mir-183,0.577388854,red
ARHGAP30,hsa-mir-3682,0.148565125,green
HNRNPU,hsa-mir-942,0.655067245,red
ABHD2,hsa-mir-155,0.164183053,green
SGTB,hsa-mir-199b,0.516943965,red
NAE1,hsa-mir-15b,0.539452188,red
CEP170,hsa-mir-543,0.564804683,red
NUP160,hsa-mir-577,0.381055284,red
FHL3,hsa-mir-92b,0.194335552,green
BTN3A2,hsa-mir-345,0.181324057,green
URB1,hsa-mir-503,0.367988513,red
SGMS2,hsa-mir-552,0.219156135,green
HNRNPA3,hsa-mir-577,0.514432781,red
ERGIC1,hsa-mir-1292,0.17273593,green
FAM46C,hsa-mir-21,0.125517031,green
ADAMTS2,hsa-mir-411,0.429474248,red
C5orf22,hsa-mir-580,0.416192191,red
HS3ST2,hsa-mir-665,0.390019125,red
MRE11A,hsa-mir-561,0.385405959,red
PGPEP1,hsa-mir-495,0.14324518,green
PLEKHA6,hsa-mir-629,0.122727314,green
FAM69B,hsa-mir-183,0.719810478,red
LCOR,hsa-mir-493,0.129697972,green
GCNT2,hsa-mir-141,0.126912855,green
GPRIN3,hsa-mir-1301,0.119456166,green
GCNT2,hsa-mir-548s,0.128644724,green
NUP188,hsa-mir-624,0.435987115,red
NKD1,hsa-mir-1304,0.391596275,red
DIS3,hsa-mir-132,0.461157521,red
LOXL3,hsa-mir-382,0.474904833,red
MATN3,hsa-mir-190,0.172480114,green
TNFSF18,hsa-mir-182,0.12462871,green
AHR,hsa-mir-592,0.202493816,green
KBTBD7,hsa-mir-410,0.48759615,red
OGFOD1,hsa-mir-96,0.538696186,red
RBM8A,hsa-mir-182,0.382452261,red
ZNF225,hsa-mir-877,0.387351746,red
WISP1,hsa-mir-132,0.521009742,red
MAP7D2,hsa-mir-381,0.39222078,red
CCNO,hsa-mir-487b,0.147832806,green
FBLIM1,hsa-mir-940,0.147400057,green
PLEKHA2,hsa-mir-204,0.383367624,red
YARS2,hsa-mir-193a,0.573951959,red
RERE,hsa-mir-1275,0.443493028,red
GLI3,hsa-mir-377,0.501055162,red
OMD,hsa-mir-655,0.397657785,red
RANBP2,hsa-mir-204,0.497324676,red
PCYT1B,hsa-mir-301b,0.418540248,red
NRF1,hsa-mir-942,0.548298903,red
STX12,hsa-mir-454,0.180177563,green
MTCP1,hsa-mir-15a,0.466489843,red
CBX1,hsa-mir-130a,0.45952604,red
ADAT2,hsa-mir-100,0.201406366,green
TOX,hsa-mir-193a,0.131287808,green
FEM1C,hsa-mir-106a,0.179119379,green
SRI,hsa-mir-132,0.11671019,green
ISLR2,hsa-mir-127,0.575488193,red
KIAA1704,hsa-mir-335,0.433261717,red
NOTCH2,hsa-mir-181d,0.147426533,green
NUDT4,hsa-mir-411,0.474771583,red
FBLIM1,hsa-mir-31,0.177876598,green
ZNF473,hsa-mir-505,0.371374676,red
POLDIP3,hsa-mir-335,0.406055912,red
PHACTR1,hsa-mir-497,0.372994949,red
GDPD1,hsa-mir-377,0.155228423,green
PYGO2,hsa-mir-942,0.398277334,red
CRELD2,hsa-mir-452,0.375736816,red
FKBP7,hsa-mir-543,0.605079929,red
HNRNPU,hsa-mir-577,0.424587099,red
ZNF280B,hsa-mir-629,0.596317442,red
ADAMTS6,hsa-mir-132,0.383919417,red
TSEN2,hsa-mir-561,0.623801015,red
TRAM2,hsa-mir-942,0.146635912,green
LRRC20,hsa-mir-1306,0.544115341,red
RPA1,hsa-mir-3074,0.712965351,red
STK10,hsa-mir-590,0.119340678,green
NOTCH2,hsa-mir-487a,0.397660582,red
FBN2,hsa-mir-155,0.147803492,green
PCYT1B,hsa-mir-1301,0.486949902,red
YEATS2,hsa-mir-935,0.413765683,red
ANKRD46,hsa-mir-25,0.426961147,red
ARHGAP31,hsa-mir-150,0.367615625,red
SIGLECP3,hsa-mir-34a,0.195185626,green
STX11,hsa-mir-224,0.151721908,green
SDAD1,hsa-mir-624,0.407782597,red
ADNP,hsa-mir-577,0.44891337,red
C20orf27,hsa-mir-25,0.409271068,red
FAM20A,hsa-mir-96,0.195568718,green
ZNF771,hsa-mir-345,0.466921588,red
DISC1,hsa-mir-154,0.510110844,red
DDX20,hsa-mir-421,0.426316472,red
HSD11B1,hsa-mir-22,0.379318265,red
CILP2,hsa-mir-3655,0.403357266,red
TWISTNB,hsa-mir-3651,0.411870139,red
CCDC14,hsa-mir-200a,0.635782182,red
FAM69B,hsa-mir-1275,0.398913568,red
C10orf119,hsa-mir-30a,0.266862786,green
DEK,hsa-mir-200a,0.537511934,red
KCNA2,hsa-mir-889,0.52811111,red
RHOT1,hsa-mir-421,0.403472489,red
ZBTB9,hsa-mir-20b,0.389208026,red
TNFSF4,hsa-mir-495,0.595773867,red
SSTR1,hsa-mir-214,0.147186974,green
WDR76,hsa-mir-616,0.412707735,red
FAT3,hsa-mir-497,0.421284203,red
MYLK4,hsa-mir-326,0.390690902,red
NPTX1,hsa-mir-193b,0.420886514,red
CTSL1,hsa-mir-376b,0.457065806,red
TPSB2,hsa-mir-1226,0.143126241,green
CXorf36,hsa-mir-495,0.537456015,red
CHRD,hsa-mir-337,0.482393202,red
USP14,hsa-mir-942,0.588321439,red
KLHL17,hsa-mir-939,0.386406868,red
C1orf96,hsa-mir-200c,0.597612403,red
ADAMTS5,hsa-mir-495,0.494265661,red
LRRC41,hsa-mir-148b,0.447139059,red
CADM4,hsa-mir-1301,0.501602558,red
ATP6V0A2,hsa-mir-495,0.131830332,green
PHACTR1,hsa-mir-382,0.46440815,red
WRNIP1,hsa-mir-92b,0.435525532,red
DFFA,hsa-mir-589,0.52531021,red
PEG3,hsa-mir-487a,0.437902855,red
HOMER1,hsa-mir-3928,0.386537269,red
ZRANB1,hsa-mir-653,0.393431576,red
TSEN2,hsa-mir-877,0.567536197,red
GIT2,hsa-mir-199b,0.421073135,red
SIX4,hsa-mir-107,0.385279984,red
PEX12,hsa-mir-651,0.473889374,red
COL8A2,hsa-mir-497,0.447914762,red
SEC14L2,hsa-mir-552,0.150978142,green
PCGF6,hsa-mir-25,0.432299086,red
NAV3,hsa-mir-377,0.521951772,red
CHD6,hsa-mir-493,0.549219731,red
CABP4,hsa-mir-3651,0.13129206,green
HSD17B7P2,hsa-mir-143,0.172122554,green
OSBPL3,hsa-mir-181d,0.65373897,red
DYNLT1,hsa-mir-411,0.143144698,green
SH2D4A,hsa-mir-421,0.130534129,green
TMOD2,hsa-mir-375,0.613511963,red
PITX2,hsa-mir-141,0.393510066,red
NCKAP5L,hsa-mir-665,0.390969368,red
PGPEP1,hsa-mir-3190,0.189417192,green
LRRC20,hsa-mir-345,0.509183489,red
SCAI,hsa-mir-204,0.476402128,red
MST1R,hsa-mir-665,0.120998402,green
LHFP,hsa-mir-487a,0.398511477,red
SNRNP48,hsa-mir-877,0.440019262,red
SLC17A4,hsa-mir-132,0.149129162,green
LEPROT,hsa-mir-154,0.381351159,red
ARL10,hsa-mir-377,0.587032006,red
CENPP,hsa-mir-570,0.421979124,red
ZEB2,hsa-mir-376c,0.453023267,red
EXTL3,hsa-mir-877,0.418064641,red
SCARA5,hsa-mir-134,0.434448476,red
NES,hsa-mir-136,0.543075807,red
OGFOD1,hsa-mir-335,0.420924008,red
C3orf70,hsa-mir-889,0.382495422,red
KIF1A,hsa-mir-17,0.544710482,red
CDON,hsa-mir-495,0.539345447,red
ILF3,hsa-mir-590,0.487970247,red
PPIE,hsa-mir-224,0.474411185,red
ZNF286A,hsa-mir-548e,0.440217103,red
DDX1,hsa-mir-200c,0.564443023,red
PHF20,hsa-mir-411,0.57078279,red
ELTD1,hsa-mir-337,0.447418975,red
TARDBP,hsa-mir-3934,0.390806026,red
ARHGAP26,hsa-mir-130a,0.151883887,green
PLS3,hsa-mir-214,0.416620185,red
ARHGAP19,hsa-mir-942,0.372547877,red
BCL7A,hsa-mir-1254,0.373712481,red
CACNB3,hsa-mir-214,0.427250157,red
SAE1,hsa-mir-484,0.413556329,red
WDR37,hsa-mir-106b,0.169354527,green
HDGFRP3,hsa-mir-1179,0.368589208,red
AK7,hsa-mir-376c,0.127621612,green
CCDC76,hsa-mir-200a,0.392616509,red
ACVR1B,hsa-let-7e,0.433837954,red
LATS2,hsa-mir-495,0.512146592,red
YIPF5,hsa-mir-301a,0.225037497,green
ST8SIA4,hsa-mir-190,0.141198397,green
DVL3,hsa-mir-18b,0.427415763,red
TBC1D2,hsa-mir-20a,0.175839716,green
MEX3B,hsa-mir-377,0.556778417,red
HDAC8,hsa-mir-106b,0.601252638,red
TRIM14,hsa-mir-183,0.12211219,green
NUPL2,hsa-mir-130b,0.463710274,red
TNFRSF1B,hsa-mir-877,0.127915985,green
NAA25,hsa-mir-592,0.429128853,red
FLT3,hsa-mir-570,0.1572433,green
CHORDC1,hsa-mir-200b,0.546723098,red
CEP78,hsa-mir-132,0.478812495,red
FMO4,hsa-mir-624,0.151648009,green
PTPN4,hsa-mir-652,0.392753016,red
LAX1,hsa-mir-345,0.129863763,green
FGF1,hsa-mir-379,0.446991641,red
MYRIP,hsa-mir-34a,0.176065324,green
CPEB3,hsa-mir-378,0.119602861,green
SLC41A2,hsa-mir-377,0.145462373,green
UTP23,hsa-mir-17,0.382018349,red
IKZF1,hsa-mir-182,0.219778345,green
ZNF347,hsa-mir-411,0.565487693,red
TSEN2,hsa-mir-106b,0.703624462,red
ITIH5,hsa-mir-497,0.455560325,red
TBRG1,hsa-mir-193a,0.208264907,green
AUH,hsa-mir-411,0.152091689,green
ITPRIPL2,hsa-mir-203,0.136007623,green
MDFIC,hsa-mir-495,0.51012938,red
CBY1,hsa-mir-99a,0.383305453,red
ISLR,hsa-mir-377,0.539500001,red
BIRC5,hsa-mir-766,0.381505592,red
PTPRG,hsa-mir-655,0.433140424,red
PARD6B,hsa-mir-656,0.158866635,green
ZNF398,hsa-mir-182,0.428947772,red
CHST12,hsa-mir-34a,0.136644286,green
PCID2,hsa-mir-18a,0.418971067,red
TARDBP,hsa-mir-183,0.409307365,red
FAM53A,hsa-mir-493,0.573206135,red
C11orf84,hsa-mir-212,0.388512096,red
ADAMTS5,hsa-mir-134,0.487255297,red
RNASEN,hsa-mir-643,0.461718558,red
PHF19,hsa-mir-940,0.547473727,red
USP44,hsa-mir-202,0.437203209,red
PRKACA,hsa-mir-10b,0.503259066,red
USPL1,hsa-mir-375,0.61005054,red
MUDENG,hsa-mir-10b,0.148763779,green
MPEG1,hsa-mir-182,0.193234684,green
ETV1,hsa-mir-132,0.420627702,red
GCNT4,hsa-mir-18a,0.151216541,green
HS6ST1,hsa-mir-1301,0.40566617,red
ENOX2,hsa-mir-505,0.423124505,red
ARL1,hsa-mir-185,0.426846158,red
HNRNPA3,hsa-mir-592,0.464998203,red
TTC28,hsa-mir-377,0.501113991,red
ADAP2,hsa-mir-3934,0.218950359,green
LONRF1,hsa-mir-505,0.623250444,red
CERKL,hsa-mir-942,0.128461987,green
SUFU,hsa-mir-548q,0.396165345,red
SYAP1,hsa-mir-377,0.145133998,green
STX6,hsa-mir-1275,0.371232856,red
FZD7,hsa-mir-130a,0.410776555,red
CLOCK,hsa-mir-204,0.374650758,red
CADM1,hsa-mir-340,0.503950513,red
FAM48A,hsa-mir-559,0.387360761,red
RORC,hsa-mir-379,0.121111667,green
ZNF235,hsa-mir-589,0.405509985,red
TCF4,hsa-mir-656,0.440962441,red
FNBP4,hsa-mir-146a,0.405962965,red
B3GALT5,hsa-mir-17,0.15991519,green
RILPL1,hsa-mir-382,0.453041166,red
RIMS4,hsa-mir-500a,0.440568302,red
CALCB,hsa-mir-421,0.449647224,red
NEK11,hsa-mir-21,0.38341781,red
NUPL2,hsa-mir-301b,0.381697668,red
SAMD4B,hsa-mir-3191,0.370344198,red
C17orf75,hsa-mir-221,0.402212874,red
RAB34,hsa-mir-495,0.581312522,red
CNOT6,hsa-mir-200b,0.436962238,red
USP1,hsa-mir-577,0.463552661,red
C18orf55,hsa-mir-301a,0.470355966,red
CD3EAP,hsa-mir-939,0.443686969,red
SAMD12,hsa-mir-493,0.171434792,green
ZNF667,hsa-mir-411,0.619552059,red
SPATA5L1,hsa-mir-30e,0.37041781,red
SNX29,hsa-mir-214,0.472180339,red
MAP6D1,hsa-mir-877,0.430169776,red
MAP1A,hsa-mir-377,0.519107549,red
PAPD7,hsa-mir-1301,0.458977269,red
FXN,hsa-mir-561,0.444070381,red
CADM1,hsa-mir-15b,0.652566051,red
POMT2,hsa-mir-940,0.408806252,red
POLR1E,hsa-mir-17,0.494621538,red
FARP1,hsa-mir-411,0.560815674,red
DSE,hsa-mir-136,0.521198317,red
TRIM34,hsa-mir-624,0.158606211,green
FMN1,hsa-mir-887,0.122081058,green
ZSCAN12,hsa-mir-495,0.71869885,red
ANGPTL2,hsa-mir-377,0.436795895,red
ZNF471,hsa-mir-337,0.585371992,red
ZIM2,hsa-mir-382,0.456373723,red
PHLDB2,hsa-mir-655,0.366227473,red
HDAC8,hsa-mir-425,0.491507905,red
PTPN14,hsa-mir-323,0.461630784,red
ANGPTL2,hsa-mir-154,0.47545308,red
ARMC1,hsa-mir-193b,0.479288261,red
RBAK,hsa-mir-96,0.392333587,red
AKT3,hsa-mir-106a,0.145799283,green
LRPPRC,hsa-mir-182,0.532457372,red
PARP3,hsa-mir-552,0.205171807,green
PGAM4,hsa-mir-326,0.47903601,red
C3orf33,hsa-mir-651,0.423932526,red
AHNAK,hsa-mir-452,0.17984658,green
ABL2,hsa-mir-493,0.436843798,red
DPF2,hsa-mir-1226,0.41285117,red
COL4A6,hsa-mir-183,0.53032209,red
PNPT1,hsa-mir-425,0.4642627,red
DEXI,hsa-mir-10b,0.553598769,red
WBP11,hsa-mir-15b,0.619035262,red
KCNQ3,hsa-mir-15a,0.372154816,red
CELF2,hsa-mir-150,0.466042409,red
SH3PXD2B,hsa-mir-134,0.409479562,red
RHPN2,hsa-mir-377,0.143944855,green
AHCYL2,hsa-mir-1296,0.170315796,green
BIRC5,hsa-mir-338,0.399376375,red
ACBD5,hsa-mir-377,0.13732815,green
JMJD8,hsa-mir-376c,0.404485517,red
AGK,hsa-mir-1275,0.562796158,red
NSD1,hsa-mir-452,0.117407922,green
WISP1,hsa-mir-376c,0.478558038,red
MTMR10,hsa-mir-17,0.12384115,green
TMC7,hsa-mir-503,0.140404888,green
SLC35D2,hsa-mir-493,0.117365731,green
FAM122A,hsa-mir-375,0.585018336,red
ARIH1,hsa-mir-2116,0.414965561,red
SCLT1,hsa-mir-185,0.394455219,red
GDAP1,hsa-mir-873,0.461865171,red
ATP8B2,hsa-mir-494,0.373469813,red
CLCNKB,hsa-mir-186,0.386292316,red
HSPA12B,hsa-mir-377,0.486015921,red
NOM1,hsa-mir-500b,0.509232069,red
MTAP,hsa-mir-96,0.640223012,red
FAM189B,hsa-mir-15b,0.600541011,red
PYGO2,hsa-mir-580,0.39474054,red
CASC5,hsa-mir-495,0.117504467,green
UBAP2,hsa-mir-100,0.28635428,green
PPP1R3G,hsa-mir-548q,0.439261357,red
ENC1,hsa-mir-30b,0.150551665,green
IGFBP5,hsa-mir-134,0.480450033,red
TSNAX,hsa-mir-17,0.419321599,red
CD99L2,hsa-mir-665,0.449186787,red
OTUD6B,hsa-mir-629,0.521266897,red
ZNF124,hsa-mir-26b,0.13635582,green
CALCRL,hsa-mir-132,0.387968939,red
C7orf10,hsa-mir-127,0.472947287,red
SIX4,hsa-mir-629,0.444866671,red
CCT4,hsa-mir-590,0.648701167,red
TBC1D22A,hsa-mir-151,0.12785164,green
TFCP2,hsa-mir-17,0.588481051,red
F2RL1,hsa-mir-629,0.118499719,green
FBXO48,hsa-mir-543,0.154522707,green
CSF2RB,hsa-mir-182,0.150932159,green
TLR5,hsa-mir-150,0.433980162,red
C12orf43,hsa-mir-629,0.494317322,red
RBBP4,hsa-mir-200c,0.501660912,red
TMEM170B,hsa-mir-132,0.580215524,red
HAUS5,hsa-mir-141,0.415888607,red
LRRC40,hsa-mir-200b,0.422428196,red
PLEKHG4B,hsa-mir-182,0.385009626,red
DDX47,hsa-mir-1301,0.496230201,red
FHL1,hsa-mir-497,0.477247118,red
ZNF304,hsa-mir-10b,0.385130959,red
KIAA0125,hsa-mir-877,0.148788003,green
STX12,hsa-mir-151,0.211141389,green
SAMD3,hsa-let-7c,0.404606636,red
SOX9,hsa-mir-155,0.150174727,green
PELO,hsa-mir-31,0.421704509,red
FRAS1,hsa-mir-629,0.376431393,red
RTTN,hsa-mir-148b,0.583843155,red
TOM1L1,hsa-mir-132,0.122272247,green
TMEM168,hsa-mir-944,0.122958879,green
YAF2,hsa-mir-17,0.449449455,red
TMEM63A,hsa-mir-193b,0.145150707,green
CECR1,hsa-mir-182,0.299052581,green
COL14A1,hsa-mir-154,0.480061785,red
ARRDC3,hsa-mir-495,0.461471505,red
C5orf22,hsa-mir-421,0.379070301,red
TRAM2,hsa-mir-3127,0.142627558,green
FAM69B,hsa-mir-744,0.545239122,red
TBC1D8B,hsa-mir-3074,0.147057918,green
CCDC3,hsa-mir-497,0.374725634,red
ANP32E,hsa-mir-25,0.451621559,red
DLX6,hsa-mir-135b,0.368977205,red
PTMS,hsa-mir-708,0.393830395,red
ZNF436,hsa-mir-3942,0.227787886,green
TSEN2,hsa-mir-141,0.709853481,red
ERC2,hsa-mir-629,0.514514999,red
LRRC47,hsa-mir-191,0.611434207,red
CXCL12,hsa-mir-665,0.513704486,red
IARS2,hsa-mir-197,0.440480607,red
C11orf95,hsa-mir-758,0.430898681,red
NUDT3,hsa-mir-106b,0.572696163,red
KCNQ3,hsa-mir-656,0.378991868,red
MDFIC,hsa-mir-203,0.259263701,green
CD1D,hsa-mir-96,0.284344991,green
KCNIP1,hsa-mir-495,0.455119819,red
CBX6,hsa-mir-337,0.502731095,red
USP37,hsa-mir-377,0.154477224,green
STK3,hsa-mir-580,0.437719133,red
H2AFY2,hsa-mir-130a,0.483974277,red
CBX1,hsa-mir-641,0.400116246,red
OXSR1,hsa-mir-190,0.403979408,red
CECR1,hsa-mir-570,0.120004056,green
SCRN1,hsa-mir-212,0.689312192,red
TRIM25,hsa-mir-299,0.122439456,green
ZNF568,hsa-mir-495,0.673554516,red
NEGR1,hsa-mir-193a,0.120263906,green
SLC35E1,hsa-mir-424,0.147627647,green
FRAS1,hsa-mir-376c,0.534685096,red
GNA12,hsa-mir-656,0.43472493,red
ADAM19,hsa-mir-377,0.445989497,red
ZFP14,hsa-mir-150,0.494461273,red
OGN,hsa-mir-377,0.477943782,red
ABHD3,hsa-mir-199b,0.219087604,green
NOVA2,hsa-mir-377,0.384244653,red
ANKH,hsa-mir-338,0.174665884,green
SCRIB,hsa-mir-106a,0.455536028,red
ADAMTS10,hsa-mir-136,0.657503783,red
RQCD1,hsa-mir-20b,0.3834218,red
AGXT2L2,hsa-mir-652,0.158615751,green
UCK1,hsa-mir-134,0.515870633,red
ORC6L,hsa-mir-20b,0.411062813,red
CNP,hsa-mir-3170,0.556786592,red
MAPK6,hsa-let-7c,0.285591142,green
RBBP4,hsa-mir-21,0.394876027,red
PSMC3IP,hsa-mir-335,0.422152202,red
TNFAIP6,hsa-mir-543,0.449149624,red
CD300LB,hsa-mir-1266,0.12074958,green
ADAT2,hsa-mir-592,0.369780923,red
ZNF354C,hsa-mir-382,0.472926413,red
FZD3,hsa-mir-182,0.526514346,red
AHDC1,hsa-mir-214,0.437924162,red
SIRPG,hsa-mir-200a,0.181295387,green
PDGFC,hsa-mir-376c,0.508090921,red
UBE2M,hsa-mir-1254,0.369197769,red
PPP2R1B,hsa-mir-675,0.377077942,red
FASTKD2,hsa-mir-190,0.529767247,red
CYB5RL,hsa-mir-183,0.371400987,red
ADAM22,hsa-mir-182,0.40388748,red
CXCL12,hsa-mir-495,0.566216878,red
FGF1,hsa-mir-655,0.377468022,red
PCDHGA9,hsa-mir-337,0.485159534,red
EVI2B,hsa-mir-200c,0.287484361,green
PPARGC1B,hsa-mir-483,0.130726145,green
MAP2,hsa-mir-375,0.602240363,red
PSTPIP2,hsa-mir-1275,0.440481474,red
UBR7,hsa-mir-3127,0.618865914,red
CILP,hsa-mir-665,0.367909186,red
FSTL3,hsa-mir-34b,0.428856359,red
DNAJB9,hsa-mir-200b,0.149081258,green
ZNF238,hsa-mir-1245,0.157917604,green
EEPD1,hsa-mir-155,0.132213241,green
NR2C1,hsa-mir-185,0.499854117,red
MRC2,hsa-mir-214,0.372877046,red
TARBP1,hsa-mir-186,0.489957471,red
TMEM194A,hsa-mir-589,0.442768819,red
SPN,hsa-mir-425,0.159863776,green
ZNF436,hsa-mir-214,0.459179477,red
USP51,hsa-mir-376c,0.562899542,red
APOOL,hsa-mir-653,0.373969472,red
SPIRE2,hsa-mir-150,0.126988908,green
JPH2,hsa-mir-497,0.500977806,red
KIF3C,hsa-mir-34b,0.421742992,red
SLCO2A1,hsa-mir-3170,0.169187392,green
RALGAPA2,hsa-mir-130a,0.158315366,green
EBF3,hsa-mir-495,0.510468612,red
CALCOCO2,hsa-mir-34a,0.560332144,red
SNX24,hsa-mir-629,0.135466203,green
WRNIP1,hsa-mir-130b,0.434621507,red
CRTAC1,hsa-mir-195,0.425982723,red
ESCO2,hsa-mir-495,0.172454114,green
MTRR,hsa-mir-676,0.44181313,red
NKD1,hsa-mir-2110,0.403173956,red
C4orf33,hsa-mir-758,0.158057534,green
IYD,hsa-mir-3690,0.127113705,green
CCDC41,hsa-mir-182,0.645816978,red
FBXW2,hsa-mir-629,0.511850942,red
SENP3,hsa-mir-196b,0.464322849,red
TTC35,hsa-mir-30b,0.443088212,red
DLX1,hsa-mir-19a,0.426623599,red
SLC25A32,hsa-mir-561,0.585353449,red
ZNF607,hsa-mir-197,0.480591191,red
SRCIN1,hsa-mir-421,0.474272839,red
ANAPC7,hsa-mir-1301,0.446763523,red
HAUS6,hsa-mir-1266,0.545593645,red
PLXDC1,hsa-mir-337,0.404409424,red
MMRN2,hsa-mir-136,0.475442636,red
GNG12,hsa-mir-93,0.216118634,green
HRASLS5,hsa-mir-889,0.373186734,red
CCDC141,hsa-mir-185,0.503461413,red
RGAG4,hsa-mir-337,0.531926213,red
C11orf95,hsa-mir-1228,0.592791553,red
EHHADH,hsa-mir-337,0.168386933,green
KIRREL3,hsa-mir-193b,0.480889321,red
TARDBP,hsa-mir-1976,0.461354673,red
HDAC7,hsa-mir-379,0.445450094,red
ZNF329,hsa-mir-379,0.399774845,red
SLC30A7,hsa-mir-3653,0.200479664,green
EMD,hsa-mir-627,0.424657405,red
ZBTB10,hsa-mir-19a,0.567604846,red
EPC2,hsa-mir-204,0.497901362,red
FCRL5,hsa-mir-182,0.197026545,green
DNM1L,hsa-mir-193b,0.464426875,red
NFATC4,hsa-mir-665,0.520317654,red
HMGA2,hsa-let-7e,0.43607964,red
CDH13,hsa-mir-495,0.491519896,red
TRAF6,hsa-mir-150,0.488804245,red
STAT5A,hsa-mir-23a,0.602571598,red
SRRM2,hsa-mir-150,0.383607161,red
SYN2,hsa-mir-183,0.642547062,red
NUAK1,hsa-mir-299,0.40204744,red
STX6,hsa-mir-197,0.384538243,red
RNF207,hsa-mir-660,0.370229293,red
IGSF8,hsa-mir-23b,0.584082668,red
ZNF136,hsa-mir-150,0.401700206,red
DBF4B,hsa-mir-653,0.521647921,red
GNA12,hsa-mir-708,0.540995966,red
LRRC20,hsa-mir-766,0.385287577,red
PRPF40B,hsa-mir-335,0.389352837,red
SLC39A10,hsa-mir-15a,0.544425001,red
CYP2S1,hsa-mir-328,0.152432918,green
RNF125,hsa-mir-1228,0.160365072,green
USP14,hsa-mir-590,0.52433313,red
MYO5A,hsa-mir-132,0.506805612,red
IWS1,hsa-mir-526b,0.48460185,red
DHX36,hsa-mir-323,0.506443553,red
MYH10,hsa-mir-377,0.524456738,red
