mRNA,microRNA,weight,edge_color
PNPT1,hsa-mir-301a,0.376173492444712,red
TMEM87B,hsa-mir-154,0.26628274383743,green
PDPN,hsa-mir-337,0.376162957726457,red
PODXL,hsa-mir-136,0.253481405377994,red
SLC10A5,hsa-mir-543,0.243247143485954,green
TUBGCP4,hsa-mir-132,0.334265593949833,red
BAHD1,hsa-mir-10b,0.267535765566408,red
WDR73,hsa-mir-130a,0.280449238640035,red
GPC6,hsa-mir-379,0.295001914969002,red
PTMS,hsa-mir-548q,0.217609170105366,red
C1QL1,hsa-mir-212,0.316388620779571,red
CA13,hsa-mir-154,0.24127354576761,green
ILF3,hsa-mir-335,0.381583278877445,red
SNF8,hsa-mir-132,0.227837865743283,green
ROD1,hsa-mir-379,0.249066164376419,green
FNTB,hsa-mir-130a,0.253032456138651,red
RBM8A,hsa-mir-425,0.291432676377575,red
MDC1,hsa-mir-425,0.258770307893019,red
NT5M,hsa-mir-744,0.269042754161653,red
RAB3IL1,hsa-mir-665,0.352860325186385,red
RAB30,hsa-mir-3127,0.356113432251113,green
GOLGA6L6,hsa-mir-421,0.269772868056036,red
KCNQ1,hsa-mir-873,0.277686943295719,green
ZNF281,hsa-mir-23a,0.26543485159191,red
