mRNA,microRNA,weight,edge_color
LAMP1,hsa-mir-15a,0.433234521334252,red
SNRK,hsa-mir-96,0.45689460541332,green
CIC,hsa-mir-25,0.393022224218577,green
WDFY2,hsa-mir-452,0.381243387558927,red
CDKN1C,hsa-mir-92b,0.399768859655173,red
NPTN,hsa-mir-664,0.384616486500963,green
PGGT1B,hsa-mir-10b,0.481420824179946,red
SHQ1,hsa-mir-203,0.446602074731202,red
PFKFB3,hsa-mir-625,0.447240177759593,green
EHD2,hsa-mir-3690,0.426738832434598,green
CLN3,hsa-mir-98,0.547450533133495,red
SYT11,hsa-mir-10b,0.383114328933671,red
WHSC1,hsa-mir-598,0.383376525633923,red
DBN1,hsa-mir-3690,0.438348267652597,green
PAPD5,hsa-mir-31,0.499465893355605,red
ACSL5,hsa-mir-1229,0.479653651625628,red
HNMT,hsa-mir-579,0.422032732126828,red
PIP4K2A,hsa-mir-653,0.383384165520841,green
ARHGAP19,hsa-mir-378,0.413577960426552,green
PRICKLE1,hsa-mir-136,0.432654111687994,green
PPP1R1A,hsa-mir-505,0.372932434523329,red
KCNQ1,hsa-mir-31,0.521055189849423,green
SRPX2,hsa-mir-940,0.355705695410212,red
SKA2,hsa-mir-1251,0.47908968141808,red
SUSD4,hsa-mir-589,0.589634133498646,green
ATP6V0B,hsa-mir-421,0.402212276984831,red
C16orf52,hsa-mir-421,0.379640460912109,green
SLC25A10,hsa-mir-17,0.563500544013404,red
DDX23,hsa-mir-500a,0.369172111791608,green
GPRIN1,hsa-mir-185,0.377271379682586,green
ZNF548,hsa-mir-10b,0.442252737409738,red
SGMS1,hsa-mir-10b,0.456481266566384,red
GLRX,hsa-mir-653,0.511030742805394,green
MTMR4,hsa-mir-93,0.508523479854615,red
ZNF543,hsa-mir-10b,0.401988829587963,red
MAPK6,hsa-mir-141,0.48918616540771,red
STMN1,hsa-mir-221,0.401409678013168,green
GRINL1A,hsa-mir-589,0.450241036619453,green
TMCC2,hsa-mir-424,0.514659285571308,red
EPHA7,hsa-mir-452,0.55477809585772,green
SBK1,hsa-mir-214,0.3826945805226,green
ALKBH5,hsa-mir-891b,0.40459987464268,green
EPB41L4B,hsa-mir-25,0.376702686971784,green
GAS1,hsa-mir-204,0.384132246614879,green
KBTBD11,hsa-mir-504,0.383470036736532,red
