mRNA,microRNA,weight,edge_color
GNAI3,hsa-mir-548v,0.304860453807265,red
NLN,hsa-mir-29a,0.319058129189725,red
LDB2,hsa-mir-186,0.246066825920217,green
CD40,hsa-mir-221,0.280390994926624,green
NEDD8,hsa-mir-379,0.242626100886531,red
SUCLG2,hsa-mir-340,0.238873585260756,green
DAG1,hsa-mir-651,0.235527583402894,red
KIAA0247,hsa-mir-3662,0.265079757314923,green
SPTLC3,hsa-mir-624,0.273290954472748,red
FTSJ3,hsa-mir-214,0.333326037477712,green
SULT1E1,hsa-mir-221,0.248510048371878,red
GPR124,hsa-mir-203,0.303755025535465,red
CACNB3,hsa-mir-140,0.3245221233638,green
LPHN2,hsa-mir-19a,0.251944919648415,red
CXCR3,hsa-mir-34a,0.287852691771559,green
SIX5,hsa-mir-22,0.356621560224334,green
ERG,hsa-mir-191,0.333330913148632,green
SNX18,hsa-mir-539,0.296016555818409,green
GRK5,hsa-mir-22,0.350917422348457,red
SNTB2,hsa-mir-3928,0.241867196636412,green
PSD3,hsa-mir-326,0.321494287376055,red
KPTN,hsa-mir-148b,0.238138785772145,red
SLC45A4,hsa-mir-140,0.335563075676169,green
AMICA1,hsa-mir-29a,0.26682201512682,green
ENG,hsa-mir-454,0.315599823440225,green
SH3RF1,hsa-mir-23c,0.225321577314244,green
STAM2,hsa-mir-380,0.266001373539118,green
LRRC32,hsa-mir-942,0.304120176139221,green
PAFAH1B1,hsa-mir-22,0.320112203439061,red
POU6F1,hsa-mir-589,0.302499908385478,green
PPP1R16B,hsa-mir-589,0.321908226031577,green
ARHGAP11A,hsa-mir-651,0.250995695003451,red
TMEM88,hsa-mir-629,0.314327952125969,green
FOXJ2,hsa-mir-410,0.24542898893512,green
TFEC,hsa-mir-107,0.237136056440868,green
GRB2,hsa-mir-664,0.277768780873069,green
GBAS,hsa-mir-186,0.295787570541887,green
ABI2,hsa-mir-140,0.239075419785148,green
HDX,hsa-let-7d,0.25885674168858,green
CHD9,hsa-mir-22,0.238888791960821,red
MGLL,hsa-mir-214,0.345588650507281,red
PLEKHG1,hsa-mir-452,0.268443268113983,green
IMPAD1,hsa-mir-940,0.235245135886295,green
HEG1,hsa-mir-186,0.26563995418225,green
RAP1GAP2,hsa-mir-140,0.332737906831127,green
SIM2,hsa-mir-182,0.328518235153052,red
PTEN,hsa-mir-590,0.293732074520176,green
MIF4GD,hsa-mir-15a,0.262129101368036,green
ABI2,hsa-mir-17,0.235014119157812,red
SMOC2,hsa-mir-942,0.257212845036445,green
ARL2BP,hsa-mir-154,0.250935902564362,green
PPP1R16B,hsa-mir-452,0.24114440831112,green
MAP3K7,hsa-mir-526b,0.252349799555917,red
INSR,hsa-mir-337,0.261296538401362,green
