mRNA,microRNA,weight,edge_color
CGN,hsa-mir-21,0.417818368,red
SERINC5,hsa-mir-605,0.29027271,green
SLC26A2,hsa-mir-21,0.3716580685,red
TAF4B,hsa-mir-132,0.2559659475,green
LRRC4B,hsa-mir-1228,0.255758719,green
NOM1,hsa-mir-203,0.284819831,red
TRAF2,hsa-mir-221,0.364652841,green
MEF2C,hsa-mir-132,0.260626761,green
CAPN5,hsa-mir-221,0.3265980735,red
MBOAT2,hsa-mir-625,0.2402455115,red
PIK3C2B,hsa-mir-205,0.289528639,green
SLC12A2,hsa-mir-605,0.2887840275,green
CAPN7,hsa-mir-337,0.3007254785,green
TRNAU1AP,hsa-mir-589,0.2745643135,green
C11orf2,hsa-mir-221,0.255696892,green
FBXO21,hsa-mir-605,0.3771193385,green
CCDC141,hsa-mir-659,0.297543748,green
GFOD1,hsa-mir-21,0.3170905265,green
C20orf108,hsa-mir-30a,0.3388646295,green
PRICKLE2,hsa-mir-148a,0.2749843055,red
TPM3,hsa-mir-627,0.279719896,green
ITPKB,hsa-mir-27b,0.2795464155,red
SLC25A12,hsa-mir-224,0.3012735005,green
TXLNB,hsa-mir-659,0.3023993465,green
KDM2B,hsa-mir-152,0.403059114,red
RAB11FIP4,hsa-mir-452,0.30768112,red
BTRC,hsa-mir-629,0.2930851155,red
RASAL1,hsa-mir-338,0.287184179,green
UBAP2L,hsa-mir-221,0.292867839,red
CREG1,hsa-mir-548e,0.241784512,red
IVD,hsa-mir-137,0.2684725425,green
ZNF615,hsa-mir-221,0.3606522615,red
ANKS6,hsa-mir-221,0.4948129045,red
MAML1,hsa-mir-221,0.2775537555,red
CORO7,hsa-mir-3187,0.2824416665,green
HIST1H3H,hsa-mir-222,0.340561466,green
IFT80,hsa-mir-221,0.3017775905,red
TM9SF4,hsa-mir-184,0.312747712,red
GLB1L2,hsa-mir-589,0.310011365,red
MAGEF1,hsa-mir-148b,0.310029505,green
TBC1D7,hsa-mir-629,0.3182592965,green
BFSP2,hsa-mir-222,0.355969609,green
APLP2,hsa-mir-221,0.451659012,red
SPOCK2,hsa-mir-642a,0.3129755275,green
OLFML2A,hsa-mir-3909,0.2772398505,green
EPB41L1,hsa-mir-130a,0.280627072,green
LRP12,hsa-mir-605,0.306291235,green
SLC22A15,hsa-mir-146a,0.2972897445,red
BRE,hsa-mir-3187,0.275150366,green
CCNH,hsa-mir-942,0.374841832,green
NOTCH1,hsa-mir-204,0.2457998805,red
NCALD,hsa-mir-204,0.2623503255,red
HGSNAT,hsa-mir-21,0.48771485,red
CELF4,hsa-mir-150,0.3334611575,green
PRKCB,hsa-mir-221,0.3000494025,green
TRIM14,hsa-mir-627,0.2767990225,green
TIMELESS,hsa-mir-2355,0.2801271395,green
GNG7,hsa-mir-1228,0.2728351185,green
MICAL2,hsa-mir-625,0.2529298885,red
SNX1,hsa-mir-605,0.3357006715,green
SYT11,hsa-let-7c,0.337645765,red
CCDC148,hsa-mir-221,0.3435461245,red
MVD,hsa-mir-222,0.268042118,green
CPOX,hsa-mir-95,0.2656962725,red
C1QC,hsa-mir-183,0.2915202455,green
PPP1R16B,hsa-mir-659,0.2874808335,green
LRCH2,hsa-mir-147b,0.3160805735,red
PBX1,hsa-mir-204,0.2747549135,green
PTK2,hsa-mir-3187,0.2738691035,red
GPR98,hsa-mir-148a,0.304764145,red
RALGPS1,hsa-mir-224,0.254553407,green
RBPMS2,hsa-mir-203,0.253180154,green
PLS3,hsa-mir-605,0.3852538415,green
HEATR5B,hsa-mir-221,0.2808466965,red
QARS,hsa-mir-221,0.347500953,green
PRRG1,hsa-mir-221,0.404030411,red
SH2B3,hsa-mir-147b,0.2750815995,green
RAD54L,hsa-mir-221,0.3176549955,green
AHI1,hsa-mir-411,0.312467765,green
CD59,hsa-mir-223,0.248182409,red
TSPO,hsa-mir-337,0.249830051,red
CTDSPL,hsa-mir-223,0.3247176405,red
WDR70,hsa-mir-642a,0.2725451575,green
RNF182,hsa-mir-493,0.26088756,green
CAPRIN1,hsa-mir-221,0.279568528,red
HEG1,hsa-mir-433,0.3017935745,green
PDGFD,hsa-mir-182,0.332299043,red
GPR37,hsa-mir-577,0.2979088615,green
TOX,hsa-mir-222,0.3650583955,green
ARMCX3,hsa-mir-545,0.2391857445,green
NRARP,hsa-mir-629,0.3023531915,green
LMLN,hsa-mir-337,0.268105822,green
SRGN,hsa-mir-659,0.3377425525,green
MAGEF1,hsa-mir-132,0.300115669,red
TNFAIP8,hsa-mir-659,0.2958006265,green
ELFN2,hsa-mir-627,0.315478488,green
RARS,hsa-mir-30a,0.3280820615,green
ZCCHC14,hsa-mir-221,0.331445211,red
YIPF5,hsa-mir-155,0.267853496,red
PHKA2,hsa-mir-221,0.306650526,red
TJP3,hsa-mir-184,0.301019441,red
SDCCAG3,hsa-mir-3187,0.262998823,green
HMGXB4,hsa-mir-592,0.2757988795,green
FAM43A,hsa-mir-30d,0.284046985,red
RPIA,hsa-mir-548k,0.265715933,green
C11orf9,hsa-mir-126,0.350869511,green
SYPL2,hsa-mir-642a,0.2473686615,red
SPINT1,hsa-mir-182,0.297012921,green
KIAA2013,hsa-mir-183,0.288329446,green
IGF1R,hsa-mir-204,0.288389534,green
MAPKAPK3,hsa-mir-183,0.370466985,green
C17orf28,hsa-mir-34a,0.2907150255,green
ZNF618,hsa-mir-337,0.26775288,green
ITPKB,hsa-mir-147b,0.338804303,green
QTRTD1,hsa-mir-664,0.255915931,green
ZNF248,hsa-mir-15a,0.2441383725,red
SIRT1,hsa-mir-221,0.2837225435,red
SATB1,hsa-mir-495,0.2759715805,green
TMEM37,hsa-mir-203,0.3378546925,green
VAMP1,hsa-mir-204,0.313016556,red
PRDX3,hsa-mir-181d,0.307590727,green
ARMC10,hsa-mir-21,0.292726639,red
SH3BGRL2,hsa-mir-629,0.3111341125,red
ZCCHC16,hsa-mir-616,0.2799352205,green
TMEM47,hsa-mir-493,0.253126628,green
PRPSAP2,hsa-mir-21,0.5711358865,green
NTRK3,hsa-mir-204,0.262844214,red
WLS,hsa-mir-3912,0.2688084385,green
FRS3,hsa-mir-184,0.247743718,red
TOR1AIP1,hsa-mir-605,0.291470561,green
GAS1,hsa-mir-629,0.2783107795,green
GNG12,hsa-mir-21,0.3375597485,red
PRIMA1,hsa-mir-204,0.4039739705,red
C12orf24,hsa-mir-183,0.3270947595,red
TRAFD1,hsa-mir-3187,0.26878495,green
SVIL,hsa-mir-146a,0.31852979,red
KAL1,hsa-mir-221,0.313772412,red
RAVER2,hsa-mir-452,0.3021300875,green
ITM2A,hsa-mir-496,0.280590298,green
KIAA0125,hsa-mir-222,0.370351107,green
YWHAB,hsa-mir-590,0.3303536985,green
PAPD5,hsa-mir-337,0.284299017,green
MCM7,hsa-mir-589,0.2973829765,green
DYNC1I2,hsa-mir-146a,0.338661003,red
CREM,hsa-mir-221,0.3237363965,green
ITGA3,hsa-mir-23b,0.3585836675,green
LAMP2,hsa-mir-21,0.274493623,red
