mRNA,microRNA,weight,edge_color
RECQL,hsa-mir-1266,0.468655791,red
FAM199X,hsa-mir-186,0.455440552,green
DAB2IP,hsa-mir-32,0.510486731,green
PPP1CC,hsa-mir-483,0.416418369,red
PACS2,hsa-mir-676,0.368833042,red
CTNND2,hsa-mir-874,0.37326891,red
NFATC4,hsa-mir-766,0.420113916,green
LRRC59,hsa-mir-205,0.448194548,green
PLEK,hsa-mir-205,0.481452317,red
TMOD3,hsa-mir-143,0.605781196,red
TRIM13,hsa-mir-20b,0.475898242,green
C15orf27,hsa-mir-10b,0.414175586,red
ILVBL,hsa-mir-652,0.430471804,green
HOXB13,hsa-mir-137,0.421769519,red
GNPNAT1,hsa-mir-378,0.380037766,red
NUP107,hsa-mir-454,0.392140362,red
BNIP3L,hsa-mir-147b,0.361268985,green
CTBS,hsa-mir-653,0.362795687,green
MYBL1,hsa-mir-151,0.406079131,red
HIST2H3C,hsa-mir-887,0.449375141,red
AHCYL1,hsa-mir-877,0.540849328,green
ITPR3,hsa-mir-625,0.689833029,green
CHST10,hsa-mir-484,0.558519878,red
MFSD6L,hsa-mir-136,0.358536727,green
RPS6KA6,hsa-mir-31,0.472452153,green
ALPK2,hsa-mir-29a,0.398604805,red
MLLT6,hsa-mir-1251,0.499098863,green
ZFAND5,hsa-mir-30d,0.385760344,green
CSNK1G3,hsa-mir-652,0.400238239,red
PTPRT,hsa-mir-873,0.435734875,green
LGMN,hsa-mir-335,0.395490601,green
SLC25A23,hsa-mir-203,0.385450762,red
SH2D1B,hsa-mir-141,0.658014698,green
SFMBT2,hsa-mir-212,0.387428126,red
XPR1,hsa-let-7d,0.617562889,green
SAMD12,hsa-mir-766,0.520965592,green
PDE3B,hsa-mir-331,0.451704016,red
TRIM23,hsa-mir-203,0.366764859,red
AQP11,hsa-mir-148b,0.368381465,red
CCDC142,hsa-mir-432,0.449216749,green
HIP1R,hsa-mir-331,0.421793541,green
MYO1D,hsa-mir-449a,0.445369564,red
VDR,hsa-mir-10b,0.470962835,green
ASPH,hsa-mir-20b,0.399248369,red
TSPAN18,hsa-mir-766,0.614467263,green
SMAP2,hsa-mir-3136,0.466086978,red
EIF2C1,hsa-mir-1301,0.395213368,green
PRRG1,hsa-mir-141,0.44554167,green
TBC1D9,hsa-mir-429,0.808926839,green
EPB41L4A,hsa-mir-200a,0.711046472,green
TP53INP1,hsa-mir-625,0.392773128,red
GFRA2,hsa-mir-744,0.419370968,green
PLLP,hsa-mir-345,0.530131606,green
HS3ST1,hsa-mir-20b,0.359075259,red
CD3EAP,hsa-mir-186,0.379396844,red
SH2D2A,hsa-mir-484,0.360116112,red
SLC6A11,hsa-mir-484,0.447900697,red
SMARCA2,hsa-mir-190b,0.512372676,green
AFF3,hsa-mir-335,0.395166738,green
MRVI1,hsa-mir-205,0.439609148,red
CDK14,hsa-mir-137,0.404845281,red
CRB3,hsa-mir-410,0.402493809,green
PODXL,hsa-mir-2110,0.522580379,green
AFMID,hsa-mir-337,0.405470417,green
CEP72,hsa-mir-301b,0.371314208,red
AP3S1,hsa-mir-141,0.57395658,green
CRB3,hsa-mir-146a,0.676812385,green
TNFAIP1,hsa-mir-539,0.609029904,green
PPP1R16A,hsa-mir-212,0.583427942,green
WDR47,hsa-mir-151,0.35791104,red
VPS13B,hsa-mir-151,0.394619743,red
SETD6,hsa-mir-889,0.447791616,green
PARP14,hsa-mir-449a,0.356974527,red
ANO1,hsa-mir-942,0.360676277,green
PHKA1,hsa-mir-204,0.358385673,green
SLC22A2,hsa-mir-186,0.373294663,green
TMEM229B,hsa-mir-1976,0.609346487,green
FUCA1,hsa-mir-323,0.422355318,green
DGAT2,hsa-mir-425,0.378461226,red
SRP54,hsa-mir-380,0.416991963,green
C1orf9,hsa-mir-224,0.414512682,green
STK38,hsa-mir-505,0.387895477,red
SLC48A1,hsa-mir-625,0.593798325,green
S100PBP,hsa-mir-190,0.3576152,green
BNIP3L,hsa-mir-1301,0.589961665,green
HESX1,hsa-mir-410,0.472799752,green
TMOD2,hsa-mir-34b,0.53821521,green
C18orf54,hsa-mir-144,0.362095861,red
SH3BP5,hsa-mir-141,0.552143037,green
ZNF497,hsa-mir-370,0.428956126,green
SLC7A1,hsa-mir-22,0.364268435,green
TMOD2,hsa-mir-1976,0.453367251,green
ATHL1,hsa-mir-370,0.803781855,green
PSME2,hsa-mir-758,0.378161823,green
ZBTB10,hsa-mir-3928,0.381626993,red
C1orf212,hsa-mir-148a,0.38879646,green
ZSCAN22,hsa-mir-205,0.450171547,green
FRMD3,hsa-mir-505,0.767021733,green
STEAP3,hsa-mir-1976,0.415426004,green
YWHAZ,hsa-mir-579,0.361160157,red
PODXL,hsa-mir-186,0.596524479,green
ME2,hsa-mir-34b,0.526606505,green
VAV3,hsa-mir-143,0.360616798,red
SLC2A12,hsa-mir-148b,0.380670376,red
SLC46A1,hsa-mir-495,0.387782148,green
MYCL1,hsa-mir-2110,0.426984317,green
GORASP1,hsa-mir-625,0.6740156,green
FAM120AOS,hsa-mir-652,0.385703864,red
IQGAP2,hsa-mir-451,0.49504597,green
PROSC,hsa-mir-141,0.413818379,green
SLC46A1,hsa-mir-431,0.568269436,green
SGTB,hsa-mir-331,0.452630968,red
G6PC3,hsa-mir-496,0.413803973,green
UHMK1,hsa-mir-141,0.395567828,green
RPS6KA6,hsa-mir-539,0.643920052,green
MTCH1,hsa-mir-3136,0.617204139,green
PTCD3,hsa-mir-629,0.365027481,red
SLC7A8,hsa-mir-625,0.842866167,green
FANCI,hsa-mir-760,0.456912775,red
CBWD6,hsa-mir-212,0.422759253,green
MESDC2,hsa-mir-590,0.47276868,green
SPTBN1,hsa-mir-505,0.622770076,green
PRSS16,hsa-mir-382,0.463370247,green
SCPEP1,hsa-mir-190b,0.365370252,green
ADAR,hsa-mir-940,0.384516084,red
TBC1D8B,hsa-mir-141,0.658597175,green
JPH1,hsa-mir-577,0.416578103,red
WDR91,hsa-mir-148a,0.552747569,green
SLC6A1,hsa-mir-205,0.431110779,green
ILDR1,hsa-mir-1301,0.749673792,green
SFXN3,hsa-mir-10b,0.624383535,green
IPO5,hsa-mir-3934,0.361372734,red
CRTC1,hsa-mir-212,0.650897033,green
RAB3B,hsa-mir-3934,0.43357028,red
GAS6,hsa-mir-210,0.408907659,green
TMED10,hsa-mir-323,0.429081128,green
TMEM194A,hsa-mir-425,0.430715347,red
FBXO30,hsa-mir-944,0.380612614,red
WDR36,hsa-mir-1266,0.393379467,red
DNASE2,hsa-mir-17,0.369737574,green
SLC25A34,hsa-mir-363,0.37990313,red
TCEAL3,hsa-mir-744,0.373303509,green
XPR1,hsa-mir-424,0.557644699,green
FUCA2,hsa-mir-625,0.629682196,green
TANC2,hsa-mir-141,0.426394289,green
SULF1,hsa-mir-452,0.367310179,red
LAMB2,hsa-mir-197,0.387369716,green
RASSF4,hsa-mir-2110,0.482416793,green
ZNF275,hsa-mir-22,0.554638328,green
ACVR1B,hsa-mir-889,0.519975858,green
MARCH1,hsa-mir-31,0.383643554,red
YPEL2,hsa-mir-31,0.485812011,green
ARMCX3,hsa-mir-760,0.358529089,green
KDM4D,hsa-mir-183,0.398056637,red
TBL2,hsa-mir-370,0.365847767,green
COQ10A,hsa-mir-331,0.64693499,green
TSPAN12,hsa-mir-539,0.730315448,green
ADAMTS13,hsa-mir-432,0.508798061,green
PRKX,hsa-mir-337,0.424911408,green
MCFD2,hsa-mir-548v,0.384767523,green
NCKAP1L,hsa-mir-205,0.441495877,red
TPP2,hsa-mir-96,0.374013696,green
KIAA0586,hsa-mir-200a,0.391560663,red
NPC1,hsa-mir-449a,0.488637628,red
SMCR7L,hsa-mir-429,0.495898048,green
BEND3,hsa-mir-185,0.447111519,red
SIRPA,hsa-mir-1976,0.37598576,green
ANO10,hsa-mir-3934,0.446673308,green
GDF6,hsa-mir-1976,0.526588506,green
TPD52,hsa-mir-940,0.419853211,red
POMT2,hsa-mir-424,0.421430749,green
BRP44,hsa-mir-584,0.37826208,red
CXorf40A,hsa-mir-493,0.505513136,green
WHSC2,hsa-mir-99a,0.427287523,red
SCML2,hsa-mir-345,0.499633915,red
KANK1,hsa-mir-410,0.397385839,red
ASS1,hsa-mir-148b,0.721615171,green
COL4A4,hsa-mir-10b,0.381098197,green
HOXA11,hsa-mir-141,0.605322839,red
ALG9,hsa-mir-412,0.363402838,green
C6orf89,hsa-mir-186,0.388242588,green
CPAMD8,hsa-mir-143,0.469689125,red
CDK2AP2,hsa-mir-370,0.619956041,green
SARM1,hsa-mir-433,0.377916812,green
FGD4,hsa-mir-141,0.449997448,green
TMEM63B,hsa-mir-484,0.370677623,red
HYI,hsa-mir-370,0.890209109,green
FTO,hsa-mir-151,0.36109828,red
IPCEF1,hsa-mir-205,0.43428077,red
ARRB1,hsa-mir-873,0.402762062,red
MAP3K9,hsa-mir-107,0.382000061,red
ADARB2,hsa-mir-433,0.489630124,green
RAD1,hsa-mir-1266,0.372017883,red
CYB5R3,hsa-mir-10b,0.791690721,green
PPIL1,hsa-mir-584,0.427387883,red
TP53I11,hsa-mir-484,0.438654006,red
ABI2,hsa-mir-200b,0.494244352,red
ABCA4,hsa-mir-766,0.60104766,green
NFX1,hsa-mir-187,0.388311914,green
NPTX2,hsa-mir-625,0.391160905,green
DDOST,hsa-mir-410,0.43511827,green
GSTCD,hsa-mir-940,0.375197609,red
EVX1,hsa-mir-204,0.376586273,red
SIAE,hsa-mir-17,0.380559494,green
USP46,hsa-mir-141,0.485752979,green
ELK4,hsa-mir-197,0.378012349,red
PARVB,hsa-mir-335,0.374079491,red
GNAI3,hsa-mir-431,0.432933124,red
FMR1,hsa-mir-488,0.383395387,green
AIFM1,hsa-mir-487b,0.480231015,green
KCNS1,hsa-mir-433,0.54087775,green
BAZ1B,hsa-mir-376b,0.390319606,green
NUP62,hsa-mir-10a,0.356583162,red
NYNRIN,hsa-mir-766,0.533238844,green
FGD4,hsa-mir-210,0.36530134,green
PTPN1,hsa-mir-3615,0.389692315,red
STAC2,hsa-mir-197,0.405843369,green
ISM2,hsa-mir-1275,0.45582582,green
PPFIBP2,hsa-mir-1301,0.694340892,green
CD97,hsa-mir-34b,0.370166481,red
SEC23B,hsa-mir-889,0.668108478,green
SYVN1,hsa-mir-625,0.728366621,green
PFKFB4,hsa-mir-937,0.39649466,red
LPP,hsa-mir-2355,0.489517056,green
FKBP11,hsa-mir-98,0.526291113,green
GADD45A,hsa-mir-148b,0.62532737,green
SPRY3,hsa-mir-141,0.540932485,green
CDH22,hsa-mir-148b,0.575476391,green
PPP1CC,hsa-mir-616,0.42110397,red
FECH,hsa-mir-505,0.356714952,red
ZNF185,hsa-let-7d,0.589770242,green
CPAMD8,hsa-mir-431,0.454900471,green
PCYOX1,hsa-mir-590,0.462650412,green
KCNJ5,hsa-mir-484,0.820017207,green
XKR9,hsa-mir-484,0.508776228,red
ZRANB3,hsa-mir-200b,0.413637175,red
APOBEC3G,hsa-mir-10b,0.763207597,green
PRKAR1A,hsa-mir-944,0.370231578,red
AJAP1,hsa-mir-425,0.555615105,green
LAMP2,hsa-mir-3653,0.363232173,green
BICC1,hsa-mir-200b,0.433927832,red
CCNJL,hsa-mir-484,0.680614735,green
CORO2B,hsa-mir-616,0.370972735,green
EEPD1,hsa-mir-143,0.665721663,green
THOP1,hsa-mir-484,0.513595735,red
AQP11,hsa-mir-10b,0.42705624,red
GXYLT1,hsa-mir-31,0.437811529,green
SHPK,hsa-mir-141,0.523228123,green
POU2F3,hsa-mir-143,0.600139851,red
KIAA1549,hsa-mir-224,0.430983644,green
LAMP2,hsa-mir-32,0.434791534,green
WWP2,hsa-mir-26b,0.411392231,green
ADAR,hsa-mir-1301,0.368850173,red
TMED10,hsa-mir-1301,0.483730118,green
ADPRH,hsa-mir-942,0.389993162,green
RBBP8,hsa-mir-30d,0.407022896,green
GNAO1,hsa-mir-141,0.505023854,green
CD72,hsa-mir-429,0.382361071,red
MMRN2,hsa-mir-766,0.493891848,green
USP9X,hsa-mir-887,0.36728275,green
DCAF12L1,hsa-mir-32,0.41349081,green
GFRA2,hsa-mir-155,0.363886622,red
HES4,hsa-mir-1307,0.463601794,red
EDNRA,hsa-mir-137,0.435800809,green
CBFA2T2,hsa-mir-766,0.418112597,red
ZNF711,hsa-mir-1301,0.437431418,red
AKAP5,hsa-mir-616,0.366577287,red
PTPDC1,hsa-mir-143,0.490840341,green
RAB3IP,hsa-mir-642a,0.419805713,green
HSP90B1,hsa-mir-487b,0.561740206,green
E2F3,hsa-mir-210,0.433368353,red
SNX19,hsa-mir-204,0.585690235,green
ZNF131,hsa-mir-210,0.523776142,red
SH3BP4,hsa-mir-539,0.363680477,green
NSMAF,hsa-mir-143,0.521249059,green
KDM5B,hsa-mir-331,0.415501997,red
SPCS3,hsa-mir-577,0.453937851,green
FAM155B,hsa-mir-31,0.600408887,green
CHD1L,hsa-mir-203,0.510020269,red
DMGDH,hsa-mir-203,0.40264841,red
SASH1,hsa-mir-193a,0.442399016,red
ABCA4,hsa-mir-203,0.428726536,green
SIGLEC1,hsa-mir-149,0.445538012,red
IP6K2,hsa-mir-625,0.376186141,red
RHOH,hsa-mir-34b,0.359787994,red
IARS,hsa-mir-15b,0.439307017,red
TJP2,hsa-mir-143,0.520416601,red
VSIG10,hsa-mir-505,0.388669163,green
LMO3,hsa-mir-185,0.48583928,green
TLR6,hsa-mir-31,0.393082782,red
GATS,hsa-mir-539,0.44211787,red
THAP7,hsa-mir-652,0.565377046,green
ERP44,hsa-mir-337,0.467791877,green
FAM174B,hsa-mir-195,0.45204387,green
SLITRK2,hsa-mir-484,0.531645743,green
IL1R1,hsa-mir-375,0.390420379,green
RPS6KA6,hsa-mir-141,0.615937451,green
TRAPPC10,hsa-mir-539,0.464901321,green
APOL1,hsa-mir-10b,0.528354112,green
SNX1,hsa-mir-505,0.614515786,green
OR7A5,hsa-mir-32,0.545935968,green
RANBP10,hsa-mir-504,0.40303775,red
GNAI3,hsa-mir-144,0.397545222,red
SLCO2A1,hsa-mir-195,0.549486862,red
AGTPBP1,hsa-mir-33a,0.38136975,red
ENAH,hsa-mir-766,0.402657948,green
LMX1B,hsa-mir-210,0.425454161,red
GLIS3,hsa-mir-1301,0.754932211,green
SDF2L1,hsa-mir-328,0.396456736,green
ANTXR2,hsa-mir-581,0.513203875,green
LOC146880,hsa-mir-134,0.446951717,green
AAGAB,hsa-mir-370,0.484472138,green
ST3GAL4,hsa-mir-370,0.433740972,red
PIGN,hsa-mir-137,0.418089283,red
RNF4,hsa-mir-204,0.501727459,green
FAM177A1,hsa-mir-20b,0.375698151,green
ZNF519,hsa-mir-877,0.357763813,red
SLC11A1,hsa-mir-545,0.369165828,red
GCLM,hsa-mir-186,0.435058712,green
AP2B1,hsa-mir-141,0.452972068,green
UFM1,hsa-mir-141,0.461443988,green
TRAIP,hsa-mir-10a,0.506408905,red
FUT4,hsa-mir-1301,0.629789941,green
HUNK,hsa-mir-766,0.639203759,green
SH3BP4,hsa-mir-96,0.376175125,green
PDK3,hsa-mir-1301,0.540068727,red
ZNF629,hsa-mir-584,0.358573594,green
TMEM43,hsa-mir-424,0.434710096,red
APOBEC3C,hsa-mir-625,0.520293572,green
SUPT7L,hsa-mir-363,0.44580818,red
C8orf45,hsa-mir-130b,0.449066364,red
THRA,hsa-mir-766,0.486083024,green
FAM110B,hsa-mir-195,0.423770545,red
EEPD1,hsa-mir-204,0.523344286,red
SMCR7L,hsa-mir-539,0.440037339,green
TP53I11,hsa-mir-186,0.379721711,red
CDC23,hsa-mir-1266,0.443146304,red
PIN1,hsa-mir-2110,0.35635463,red
NFIB,hsa-mir-370,0.429159653,green
TRIM24,hsa-mir-766,0.428700239,red
ENPP4,hsa-mir-873,0.540675931,green
TSC22D1,hsa-mir-205,0.407538126,red
FBXL18,hsa-mir-335,0.372703224,red
FBXO32,hsa-mir-425,0.384992743,green
ALG2,hsa-mir-323,0.765046734,green
FZD4,hsa-mir-424,0.559771533,green
PHYHD1,hsa-mir-625,0.620601615,green
CLTCL1,hsa-mir-431,0.402837754,red
B3GALNT2,hsa-mir-132,0.388182229,red
ABCC8,hsa-let-7d,0.60820681,green
TMEM192,hsa-mir-766,0.429277618,red
RPS6KB1,hsa-mir-137,0.375659672,red
CHD1L,hsa-mir-148a,0.600435863,red
CHST11,hsa-mir-10b,0.866281559,green
SLC8A2,hsa-mir-335,0.375191793,red
ADARB1,hsa-mir-151,0.384333622,red
CALM3,hsa-mir-539,0.40118286,red
CD9,hsa-mir-616,0.502776032,green
PLXNA4,hsa-mir-203,0.424307443,green
RASSF5,hsa-mir-195,0.391474902,red
SBNO2,hsa-mir-1275,0.391124176,green
WDR44,hsa-mir-539,0.563430966,green
ATP1A1,hsa-mir-431,0.623064674,green
LCORL,hsa-mir-382,0.430729451,green
C1orf216,hsa-mir-505,0.359625046,red
DAAM2,hsa-mir-625,0.554488791,green
C1orf172,hsa-mir-376c,0.442503442,green
KIT,hsa-mir-548v,0.745624989,green
ESRP2,hsa-mir-195,0.425546888,green
MCTS1,hsa-mir-323,0.397935324,green
IQGAP2,hsa-let-7g,0.433007506,green
AP1S3,hsa-mir-224,0.383979583,green
EYA4,hsa-mir-137,0.441509356,green
EXD2,hsa-mir-3651,0.364956266,green
CRTC1,hsa-mir-937,0.392684497,green
FUT4,hsa-mir-10b,0.748517899,green
ZNF583,hsa-mir-877,0.381831794,red
SSR3,hsa-mir-186,0.583003061,green
TBC1D8,hsa-mir-505,0.738333619,green
SLC7A2,hsa-mir-940,0.487783033,red
KSR1,hsa-mir-155,0.463456726,red
TBC1D8B,hsa-mir-539,0.687631037,green
CYB5A,hsa-mir-3193,0.424931782,green
METTL10,hsa-mir-197,0.359311358,red
RECK,hsa-mir-376b,0.369316144,red
EDC3,hsa-mir-10b,0.515600348,red
KSR2,hsa-mir-505,0.675119031,green
DDOST,hsa-mir-98,0.536545605,green
ARHGEF37,hsa-mir-345,0.552990326,green
CRYZ,hsa-mir-616,0.454820057,green
KSR2,hsa-mir-370,0.632178668,green
PLXNA4,hsa-mir-539,0.62691277,green
DAAM2,hsa-mir-484,0.555396424,green
ABCC3,hsa-mir-30d,0.438772568,green
PGRMC1,hsa-mir-148a,0.686068879,green
LSM12,hsa-mir-31,0.434567411,green
ZNF519,hsa-mir-625,0.426609243,red
TAX1BP1,hsa-mir-148a,0.380207347,red
POLR3D,hsa-mir-29a,0.529803142,green
GLB1,hsa-mir-484,0.450249786,green
MESDC2,hsa-mir-154,0.393587285,green
ITGB8,hsa-mir-505,0.495572611,green
SLC25A26,hsa-mir-10b,0.36773763,red
UNC13B,hsa-mir-656,0.357887601,green
NGFR,hsa-mir-1249,0.423051853,green
OTUB2,hsa-mir-331,0.401969931,red
RAB11FIP4,hsa-mir-487b,0.586014094,green
CINP,hsa-mir-151,0.379362939,green
SEC13,hsa-mir-215,0.431630196,green
NLN,hsa-mir-942,0.412964967,red
SLC37A3,hsa-mir-1307,0.420076396,red
DERL1,hsa-mir-204,0.462432382,green
SLC35B1,hsa-mir-431,0.39156457,green
NANS,hsa-mir-642a,0.376915636,green
STEAP3,hsa-mir-195,0.578479305,red
ACOX1,hsa-mir-155,0.450109547,green
PTGS2,hsa-mir-148b,0.869138557,green
PLCB1,hsa-mir-135b,0.412553277,green
RIMS2,hsa-mir-137,0.387499717,red
PEX2,hsa-mir-495,0.367390848,green
ADARB2,hsa-mir-148b,0.944780074,green
SLC26A2,hsa-mir-431,0.691914741,green
ASF1A,hsa-mir-22,0.374664942,green
CDH13,hsa-mir-370,0.379337461,red
NFIB,hsa-mir-4326,0.381255848,green
CPEB4,hsa-mir-548v,0.5686192,green
SUPT7L,hsa-mir-497,0.404481386,red
SLC38A1,hsa-mir-186,0.401723593,green
CAPN6,hsa-mir-2110,0.370534727,green
BPGM,hsa-mir-99b,0.365927018,green
FGFR3,hsa-mir-1266,0.369509156,green
SLA,hsa-mir-31,0.355939275,red
GNAO1,hsa-mir-625,0.773690834,green
TFEC,hsa-mir-31,0.393412138,red
RAD1,hsa-mir-137,0.406913665,red
CD24,hsa-mir-766,0.673564465,green
UBR3,hsa-mir-1305,0.418616647,green
LRFN1,hsa-mir-659,0.360244255,red
MPHOSPH9,hsa-mir-3136,0.40623331,red
CLINT1,hsa-mir-505,0.628628985,green
RASSF3,hsa-mir-10b,0.431679471,red
STYX,hsa-mir-323,0.375495452,red
C1orf122,hsa-mir-493,0.381625449,green
GATAD2A,hsa-mir-204,0.611400289,green
LPCAT2,hsa-mir-10b,0.91143956,green
LPCAT2,hsa-mir-616,0.490359361,green
ACO2,hsa-mir-652,0.650324072,green
ZC3HAV1,hsa-mir-155,0.35804863,red
DDOST,hsa-mir-432,0.56948613,green
POLI,hsa-mir-431,0.372994237,green
CRTC1,hsa-mir-504,0.441375367,red
LMAN1,hsa-mir-579,0.580696182,green
PARP4,hsa-mir-141,0.545347472,green
SFXN2,hsa-mir-195,0.390315181,green
KCNK6,hsa-let-7d,0.485645867,green
SARM1,hsa-mir-625,0.670359947,green
SPCS3,hsa-mir-505,0.648161158,green
POLG,hsa-mir-676,0.445965201,red
ELL2,hsa-mir-2355,0.476233111,red
ASTN2,hsa-mir-335,0.403134178,green
C15orf24,hsa-mir-30d,0.465099978,green
TMOD2,hsa-mir-505,0.765169344,green
LYSMD3,hsa-mir-323,0.396917661,green
SYNGR1,hsa-mir-22,0.4242449,red
CHST11,hsa-mir-143,0.57551009,red
ZNF275,hsa-mir-224,0.406410836,green
BRPF3,hsa-mir-625,0.696370887,green
MFSD6L,hsa-mir-375,0.368562666,red
PYGB,hsa-mir-505,0.393807175,red
USP54,hsa-mir-1307,0.452260216,red
ASAP2,hsa-mir-539,0.452927774,green
RGPD4,hsa-mir-141,0.386806601,green
SLC41A2,hsa-mir-186,0.599034927,green
DNAJC10,hsa-mir-577,0.400663046,green
CCNJL,hsa-mir-186,0.467321951,green
SETD6,hsa-mir-543,0.376283464,green
MAFG,hsa-mir-335,0.528597597,red
SUV420H2,hsa-mir-1247,0.454404846,green
NHEJ1,hsa-mir-130b,0.432358161,red
C8orf45,hsa-mir-301a,0.464138748,red
SLC18A2,hsa-mir-579,0.37653644,green
TRIM6,hsa-mir-186,0.399780759,green
PEX11G,hsa-mir-940,0.370277861,green
ST6GALNAC4,hsa-mir-1307,0.722886629,green
CCDC25,hsa-mir-425,0.473458031,green
EXD2,hsa-mir-141,0.370596528,green
GLCE,hsa-mir-625,0.594206297,green
RAD18,hsa-mir-193a,0.364731965,red
SLC6A11,hsa-mir-625,0.365126131,red
BCR,hsa-mir-642a,0.3720247,red
PRPS1,hsa-mir-1976,0.413870605,red
ZMIZ2,hsa-mir-1287,0.384962979,red
ATP8B4,hsa-mir-425,0.384184041,red
ABCB10,hsa-mir-616,0.422471013,red
RNF165,hsa-mir-503,0.540359444,green
TRIM6,hsa-mir-503,0.383841084,green
TSPAN6,hsa-mir-3928,0.442817238,red
ALG9,hsa-mir-382,0.455633062,green
SYNJ2,hsa-mir-146a,0.419738607,green
EMB,hsa-mir-3934,0.449461491,red
ELOVL5,hsa-mir-487b,0.678481157,green
PLXNA4,hsa-mir-2110,0.472251086,green
ABCD3,hsa-mir-323,0.672214147,green
C17orf107,hsa-mir-940,0.38207947,green
CERK,hsa-mir-32,0.668279603,green
PDE7B,hsa-mir-34b,0.704546497,green
GNG2,hsa-mir-376b,0.358316496,red
SLCO3A1,hsa-mir-1251,0.691940471,green
OR7A5,hsa-mir-192,0.398163902,green
GPBP1L1,hsa-mir-204,0.405973433,green
AK7,hsa-mir-186,0.405233389,green
ANK3,hsa-mir-488,0.428043954,green
FOXA2,hsa-mir-328,0.35972491,red
PTPDC1,hsa-mir-15b,0.36959293,red
VPS26B,hsa-mir-1251,0.403822683,red
COX17,hsa-mir-205,0.429090759,green
DOCK1,hsa-mir-195,0.392634851,red
AAGAB,hsa-mir-323,0.457432336,green
EPB41L4B,hsa-mir-487a,0.36782809,green
C14orf39,hsa-mir-429,0.413735465,red
FNDC3A,hsa-mir-186,0.370433384,green
STAT1,hsa-mir-940,0.382053917,red
KCNQ1,hsa-mir-370,0.807149585,green
ZNF219,hsa-mir-2110,0.559263276,green
ARNTL,hsa-mir-148a,0.374905757,green
YPEL1,hsa-mir-616,0.3744804,red
CCAR1,hsa-mir-543,0.467484782,green
SEC23B,hsa-mir-758,0.368900341,green
MMD,hsa-mir-195,0.420588355,red
WSCD1,hsa-mir-495,0.360461577,red
NARG2,hsa-mir-505,0.646296254,green
PRKX,hsa-mir-539,0.674762515,green
PRSS16,hsa-mir-766,0.454597299,green
SLC34A2,hsa-mir-376b,0.544498864,green
CTNS,hsa-mir-98,0.63590262,green
CUX1,hsa-mir-320a,0.36809232,green
NUP93,hsa-mir-186,0.490289318,red
ZEB1,hsa-mir-29a,0.392518848,red
KCNQ5,hsa-mir-31,0.430251202,red
HTRA1,hsa-mir-31,0.389257625,red
PTPN11,hsa-mir-151,0.42693874,red
ILDR1,hsa-mir-616,0.501019568,green
SEC62,hsa-mir-539,0.529762206,green
TBC1D9,hsa-mir-31,0.56054495,green
DDX26B,hsa-mir-1251,0.462053687,green
ERI2,hsa-mir-378,0.477442203,red
ROCK1,hsa-mir-2355,0.403906303,green
ATG9B,hsa-mir-143,0.397773741,green
ZNF507,hsa-mir-3934,0.438515065,red
CASS4,hsa-mir-345,0.431742995,red
ABTB2,hsa-mir-2110,0.450397866,green
QSOX1,hsa-mir-592,0.430164507,red
RUFY3,hsa-mir-146a,0.355676483,red
RAB11FIP2,hsa-mir-429,0.690682384,green
MCEE,hsa-mir-496,0.411102333,green
SEPT8,hsa-mir-193b,0.357061775,red
RAG1AP1,hsa-mir-17,0.372797954,green
CA11,hsa-mir-130b,0.46163921,green
TCF7L2,hsa-mir-10b,0.661876539,green
IL10RA,hsa-mir-31,0.364639671,red
RAB11FIP1,hsa-mir-376b,0.487747919,green
DIP2B,hsa-mir-200a,0.41180865,red
SH3BP4,hsa-mir-141,0.526082569,green
PRKX,hsa-mir-432,0.613025277,green
PLCB1,hsa-mir-1301,0.679682323,green
FDX1,hsa-mir-136,0.515806849,green
TMEM201,hsa-mir-590,0.404138886,red
RILP,hsa-mir-331,0.667345625,green
NRL,hsa-mir-331,0.510763418,green
BRPF3,hsa-mir-186,0.496934208,green
IRAK3,hsa-mir-205,0.388524842,red
TM9SF1,hsa-mir-410,0.484758858,green
TCN2,hsa-mir-137,0.358062595,green
ITPR3,hsa-mir-323,0.691127363,green
AHCYL1,hsa-mir-200a,0.786072592,green
CHMP1B,hsa-mir-3653,0.495671147,green
SGTB,hsa-mir-203,0.411051088,red
AFMID,hsa-mir-382,0.511020995,green
IGF2,hsa-mir-141,0.423247984,red
KCNJ5,hsa-mir-143,0.593788889,red
RNF114,hsa-mir-432,0.474337842,green
TMBIM6,hsa-mir-31,0.426779818,green
LRRC59,hsa-mir-382,0.460099338,green
PLXNB3,hsa-mir-659,0.439298904,red
FICD,hsa-mir-186,0.523448556,green
TBC1D8B,hsa-mir-186,0.477347729,green
SLC12A8,hsa-mir-331,0.384197197,red
MKX,hsa-mir-495,0.367160929,red
CENPL,hsa-mir-3934,0.388481636,red
YWHAQ,hsa-mir-195,0.358561101,green
ZNF626,hsa-mir-141,0.5494447,green
APP,hsa-let-7g,0.456879207,green
NHS,hsa-mir-205,0.361105042,red
SLC26A2,hsa-mir-625,0.724829355,green
EHHADH,hsa-mir-212,0.428147516,red
THSD7A,hsa-mir-200c,0.499627763,red
SLITRK2,hsa-mir-449a,0.41137942,green
ALG9,hsa-mir-31,0.366866216,green
PSEN1,hsa-mir-17,0.420661321,green
EHF,hsa-mir-505,0.537536146,green
ACP5,hsa-mir-204,0.371350679,red
SYTL3,hsa-mir-877,0.404576613,green
