mRNA,microRNA,weight,edge_color
TMCO1,hsa-mir-410,0.2456517655,green
FAM195B,hsa-mir-625,0.229487488,red
FUCA1,hsa-mir-148b,0.2707654735,green
MED20,hsa-mir-940,0.274982633,red
ANKMY2,hsa-mir-598,0.3403184875,green
RAB17,hsa-mir-22,0.2293733255,green
TMEM184B,hsa-mir-625,0.3197168415,green
SIKE1,hsa-mir-1266,0.340506043,red
ERLEC1,hsa-mir-590,0.3595999255,green
WWC3,hsa-mir-425,0.3888002425,green
DOK3,hsa-mir-766,0.262204696,red
RNASEH2C,hsa-mir-193a,0.370178021,green
TBL1XR1,hsa-mir-137,0.3148975145,red
FUT4,hsa-mir-616,0.350042642,green
MLEC,hsa-mir-205,0.339331762,green
SFXN3,hsa-mir-940,0.3407781205,green
UHMK1,hsa-mir-204,0.263222953,green
SMYD4,hsa-mir-143,0.3227395845,red
ZNF331,hsa-mir-382,0.33159188,green
SLC37A3,hsa-mir-32,0.3417002985,red
POU2F3,hsa-mir-186,0.343129611,green
CYB5D1,hsa-mir-539,0.3724625,green
EPT1,hsa-mir-204,0.331856534,green
NUDT19,hsa-mir-186,0.2546051685,red
CTTNBP2NL,hsa-mir-449a,0.29612929,red
AGPAT2,hsa-mir-370,0.2422869855,green
RYBP,hsa-mir-451,0.3180418625,red
CLCC1,hsa-mir-323,0.371785199,green
CPEB4,hsa-mir-625,0.384510361,green
E2F3,hsa-mir-301a,0.306114217,red
SPAG6,hsa-mir-2110,0.2877938965,red
SLC48A1,hsa-mir-1258,0.248916323,red
CCPG1,hsa-mir-1307,0.3591207705,green
STEAP3,hsa-mir-3615,0.3919242395,green
CCNE1,hsa-mir-141,0.2588449835,red
FZD4,hsa-mir-484,0.4677750295,green
PTDSS1,hsa-mir-204,0.466075364,green
FARP2,hsa-mir-212,0.2911957495,green
AHCY,hsa-mir-484,0.275791266,red
MREG,hsa-mir-148a,0.3867149075,green
LCORL,hsa-mir-141,0.351932427,green
HMGXB4,hsa-mir-200a,0.3036519815,red
MYO5A,hsa-mir-1251,0.3214911955,red
CASZ1,hsa-mir-331,0.279617673,red
WNK1,hsa-mir-2355,0.268820504,green
PIP5K1A,hsa-mir-942,0.289982812,red
AAK1,hsa-mir-877,0.2596928155,green
NDRG4,hsa-mir-143,0.3692283455,red
STEAP3,hsa-mir-200a,0.376493352,green
DTX2,hsa-mir-1247,0.3161382175,green
TRPV4,hsa-mir-378c,0.300914714,red
GZF1,hsa-mir-337,0.2657006855,green
ABR,hsa-mir-132,0.2845126355,red
PHACTR4,hsa-mir-20b,0.2532387115,green
STK38L,hsa-mir-495,0.3001843525,red
ENTPD2,hsa-mir-625,0.3334827945,red
MAP3K8,hsa-mir-548v,0.3344059175,green
SMARCA2,hsa-mir-376b,0.289322657,green
ZNF519,hsa-mir-323,0.2938366685,red
RAB6B,hsa-mir-873,0.375481336,green
ADARB2,hsa-mir-98,0.434034931,green
ZNF135,hsa-mir-193a,0.2287564555,red
ATXN1,hsa-mir-2355,0.301827077,green
EPB41L4B,hsa-mir-205,0.3283141365,green
ARL4C,hsa-mir-625,0.3391790825,red
CCNE2,hsa-let-7g,0.268437101,red
COQ7,hsa-mir-3928,0.258390357,red
IP6K2,hsa-mir-505,0.2665680365,red
HCP5,hsa-mir-92b,0.273152269,red
MCFD2,hsa-mir-186,0.4385136905,green
DUOX1,hsa-mir-766,0.373879772,green
SMO,hsa-mir-505,0.3618929415,red
PRRG4,hsa-mir-10b,0.2728654185,green
LANCL2,hsa-mir-155,0.2507828805,green
SORT1,hsa-let-7d,0.3707208795,green
SLC24A4,hsa-mir-148a,0.395472343,green
OSBP,hsa-mir-323,0.3113609615,green
DCHS2,hsa-mir-185,0.294004896,green
SPATS2L,hsa-mir-505,0.320463953,green
KCNIP1,hsa-mir-143,0.3739221205,red
ARHGEF11,hsa-mir-539,0.2456251045,green
SCAMP2,hsa-mir-376c,0.233362178,green
C6orf89,hsa-mir-1301,0.353471623,green
MAN1C1,hsa-mir-200a,0.360066913,red
TRIM17,hsa-mir-370,0.2447958505,green
RAB11FIP3,hsa-mir-141,0.3782357065,red
NUS1,hsa-mir-590,0.3231210685,green
SOCS1,hsa-mir-149,0.269585442,red
MTMR1,hsa-mir-652,0.354901298,red
SERINC2,hsa-mir-625,0.424190933,green
KIF16B,hsa-mir-625,0.4057581375,green
ADPRH,hsa-let-7d,0.431643684,green
AP1B1,hsa-mir-1291,0.2322049375,green
SORT1,hsa-mir-1277,0.3648479825,green
SEPT6,hsa-mir-483,0.2590532275,green
BAIAP2L1,hsa-mir-766,0.344562568,red
CCNI2,hsa-mir-331,0.2833039955,green
OAT,hsa-mir-3928,0.3367822875,green
KIAA0319,hsa-mir-34b,0.2794402835,red
USP36,hsa-mir-493,0.303373578,green
PRX,hsa-mir-766,0.2604116875,green
CYB5D1,hsa-mir-877,0.259911759,green
TMEM214,hsa-mir-432,0.2992085785,green
NOL12,hsa-mir-151,0.332544887,green
ACAT2,hsa-mir-581,0.2597787685,green
PAQR4,hsa-mir-3928,0.2459293225,red
PLEKHB2,hsa-mir-155,0.3145399395,green
SLC5A6,hsa-mir-432,0.392218077,green
WDR13,hsa-mir-432,0.2407513655,green
DEFB132,hsa-mir-141,0.2747065705,green
SERPINF2,hsa-mir-3615,0.518098305,green
SGTB,hsa-mir-543,0.33238097,red
COL4A4,hsa-mir-186,0.264448712,green
SSX2IP,hsa-mir-151,0.2398702025,red
SGOL2,hsa-mir-505,0.281668782,red
TRIOBP,hsa-mir-410,0.250674092,red
MADD,hsa-mir-141,0.301430337,green
MAP4K4,hsa-mir-345,0.3550762615,red
XKR8,hsa-let-7c,0.333355302,red
NPLOC4,hsa-mir-335,0.317105108,red
PRRT2,hsa-mir-1247,0.270484494,green
RHOG,hsa-mir-940,0.240201224,green
ZNF37A,hsa-mir-539,0.2515003485,green
ERBB4,hsa-mir-143,0.350774337,red
PAQR5,hsa-mir-148a,0.3875680565,green
RBM8A,hsa-mir-483,0.24404447,red
LRRC1,hsa-mir-452,0.31460048,green
FZD4,hsa-mir-98,0.356102104,green
VDR,hsa-mir-1251,0.3292049295,green
PLEKHO2,hsa-mir-31,0.2669944145,red
ENO2,hsa-mir-708,0.2817953325,red
RTN3,hsa-mir-370,0.4281889415,green
SOS2,hsa-mir-148b,0.373915924,green
TMED10,hsa-mir-590,0.3681731555,green
GRIK2,hsa-mir-149,0.273716646,red
GOSR2,hsa-mir-186,0.31723357,green
YEATS2,hsa-mir-3934,0.3125670345,red
LILRA1,hsa-mir-205,0.283412379,red
YIPF6,hsa-mir-1247,0.3186898255,red
TTF2,hsa-mir-3136,0.2753110035,red
SETBP1,hsa-mir-944,0.2669697015,red
TMX4,hsa-mir-31,0.4331122155,green
ZNF83,hsa-mir-431,0.3567250915,green
GNAZ,hsa-mir-744,0.2898454065,green
ZNF780B,hsa-mir-539,0.269614994,green
KIAA1549,hsa-mir-424,0.370214019,green
BZW2,hsa-mir-204,0.446525012,green
RAB11FIP1,hsa-mir-625,0.3255447005,green
ANP32E,hsa-mir-186,0.3061211945,green
CPEB4,hsa-mir-505,0.425948179,green
PWWP2B,hsa-mir-432,0.410405372,green
SLC16A2,hsa-mir-323,0.3236577505,red
PBX1,hsa-mir-496,0.2367294105,red
GPR56,hsa-mir-1301,0.4271439675,green
TMEM192,hsa-mir-584,0.2501834535,red
MAP2,hsa-mir-1251,0.2864396635,red
ELOVL5,hsa-mir-323,0.400296203,green
LRRC59,hsa-mir-31,0.3255892825,green
CAST,hsa-mir-496,0.2686437625,red
SEC62,hsa-mir-1301,0.304523215,green
ARMCX3,hsa-mir-345,0.307998908,green
NLN,hsa-mir-3934,0.3152474405,red
ZNF780B,hsa-mir-190,0.254888009,green
CDCP1,hsa-mir-148a,0.3573508415,green
DPYD,hsa-mir-183,0.498324934,green
PRDM16,hsa-mir-1277,0.462643305,green
ITPR3,hsa-mir-30d,0.281564362,green
STK38,hsa-mir-205,0.2537376455,red
YEATS2,hsa-mir-1976,0.285108705,red
PTPN11,hsa-mir-1266,0.255243716,red
MPEG1,hsa-mir-31,0.2749331635,red
FAM78A,hsa-mir-31,0.305733709,red
TMCC1,hsa-mir-3928,0.2525925055,red
SVEP1,hsa-mir-411,0.2907439245,red
TSPAN18,hsa-mir-503,0.287648843,green
PLA2G15,hsa-mir-204,0.282439523,red
ABI3BP,hsa-mir-376c,0.30071796,red
KIF16B,hsa-mir-22,0.307988549,green
MYO19,hsa-mir-1247,0.2628328115,green
STEAP2,hsa-mir-1251,0.3074287235,red
RGPD4,hsa-mir-204,0.278685748,green
C1orf135,hsa-mir-29c,0.2771280745,green
TDP1,hsa-mir-3934,0.3610125295,red
TMEM127,hsa-mir-143,0.459973757,red
CCPG1,hsa-mir-539,0.2501511005,green
C18orf54,hsa-mir-625,0.42807827,red
EEPD1,hsa-mir-629,0.337244694,red
RNF165,hsa-mir-192,0.276928464,green
RNF165,hsa-mir-143,0.3445658455,red
RAP1GAP2,hsa-mir-625,0.3496453305,green
MINA,hsa-mir-584,0.246989483,red
PTPRS,hsa-mir-659,0.2921377305,red
CLDN1,hsa-mir-766,0.2942663985,green
GLCE,hsa-mir-141,0.43785291,green
C15orf52,hsa-mir-449a,0.272230856,green
C1orf212,hsa-mir-148b,0.354409304,green
GNRHR,hsa-mir-182,0.233937022,green
CELSR2,hsa-mir-539,0.3325220005,green
APIP,hsa-mir-496,0.270647435,green
IMPA1,hsa-mir-940,0.267825347,red
PLA2G4F,hsa-mir-148b,0.3443218835,red
ZNF219,hsa-mir-937,0.25073846,green
SGCB,hsa-mir-29a,0.255452696,red
CSTF2,hsa-mir-376b,0.3361757495,green
PITPNA,hsa-mir-431,0.3996500745,green
UNC93B1,hsa-mir-432,0.3289929615,green
ROCK2,hsa-mir-151,0.331742093,red
SLC38A1,hsa-mir-10b,0.370697567,green
TSHZ2,hsa-mir-1301,0.354664208,green
GCNT2,hsa-mir-335,0.3126941235,green
FAM49A,hsa-mir-10b,0.2865707335,red
FBP1,hsa-mir-205,0.269781229,green
ABCG2,hsa-mir-192,0.268302087,green
ADSL,hsa-let-7d,0.2945698075,red
WDHD1,hsa-mir-200b,0.238380721,red
CCPG1,hsa-mir-141,0.321842708,green
CYTH3,hsa-mir-151,0.3368202475,red
TMED7,hsa-mir-431,0.24406618,green
PIP5K1B,hsa-let-7g,0.2397194815,green
PDE7B,hsa-mir-616,0.2669736975,green
ATP11C,hsa-mir-200a,0.4917534495,green
C16orf68,hsa-mir-132,0.294764709,green
RNF165,hsa-mir-590,0.3194903205,green
KLF13,hsa-mir-1976,0.3063482445,green
NFYB,hsa-mir-141,0.36064007,green
DIP2A,hsa-mir-193a,0.2665756275,red
WDR48,hsa-mir-877,0.269320458,green
SNX1,hsa-mir-424,0.3000348275,green
SLC26A2,hsa-mir-345,0.2555384255,green
ZNF611,hsa-mir-143,0.3234593905,red
PRKAA2,hsa-mir-1976,0.2859497385,red
SLC16A2,hsa-mir-204,0.3460624635,red
CDHR1,hsa-mir-148b,0.3896716955,green
FAM167A,hsa-mir-425,0.325174316,green
ABAT,hsa-mir-17,0.230814616,green
XYLB,hsa-mir-193a,0.3729325745,red
ZNF655,hsa-mir-190,0.252535136,green
BACE1,hsa-mir-215,0.294553488,red
SPATA6,hsa-mir-590,0.290695673,green
DNAJB9,hsa-mir-889,0.440725874,green
CCDC148,hsa-mir-221,0.23731857,green
CTAGE5,hsa-mir-590,0.290610187,green
ABCD3,hsa-mir-539,0.4366407585,green
XPR1,hsa-mir-484,0.5151976065,green
FAM177A1,hsa-mir-17,0.326382827,green
FAM122C,hsa-mir-31,0.3250762025,red
N6AMT1,hsa-mir-210,0.3102239305,red
GINS3,hsa-mir-496,0.2595359785,green
OXR1,hsa-mir-31,0.3673450295,green
TWIST2,hsa-mir-205,0.3203300695,red
ANKIB1,hsa-mir-141,0.266607543,green
CCDC47,hsa-mir-539,0.291591989,green
C9orf91,hsa-mir-708,0.2740367135,green
ADPRH,hsa-mir-10b,0.523223784,green
CABLES1,hsa-mir-877,0.2653127405,red
EPHB2,hsa-mir-29c,0.277454238,green
CHD1L,hsa-mir-210,0.416907153,red
C17orf53,hsa-mir-331,0.3184875835,red
ZNRF2,hsa-mir-543,0.3039992575,green
QSOX1,hsa-mir-504,0.2919689135,red
PLEKHA2,hsa-mir-766,0.314131819,green
STT3A,hsa-mir-425,0.4265292295,green
TMEM194A,hsa-mir-1301,0.2649342615,red
MAGI1,hsa-mir-141,0.373745595,green
PLA2G3,hsa-let-7d,0.303125669,green
FXN,hsa-mir-541,0.2800719585,green
VPS37C,hsa-mir-1307,0.358471637,red
MSI1,hsa-mir-10b,0.2961284535,red
AP1S3,hsa-mir-1301,0.3698209725,green
PDK4,hsa-mir-130b,0.293762618,green
TMBIM6,hsa-mir-34b,0.2763452215,green
SLC12A7,hsa-mir-148b,0.3076815945,red
CTNS,hsa-mir-3934,0.4354939875,green
LARP6,hsa-mir-889,0.2933416345,red
TMLHE,hsa-mir-10b,0.303653477,green
GNAO1,hsa-mir-197,0.276432905,green
AFMID,hsa-mir-377,0.3017940965,green
DVL3,hsa-mir-145,0.3103106685,green
CD97,hsa-mir-505,0.334893543,red
CCNY,hsa-mir-2114,0.305427783,green
FBXO33,hsa-mir-141,0.336766462,green
SEC24C,hsa-mir-18b,0.3356683705,green
ATP8A1,hsa-mir-431,0.319720468,green
DHDDS,hsa-mir-625,0.2831405915,green
TNFRSF18,hsa-mir-652,0.249367156,red
RASA3,hsa-mir-205,0.2639888905,red
SOX8,hsa-mir-1307,0.304481299,red
ULK2,hsa-mir-141,0.251755065,red
WLS,hsa-mir-210,0.4198232125,green
ITM2B,hsa-mir-186,0.3903431935,green
PLEKHA2,hsa-mir-10b,0.4038324635,green
TMEM86A,hsa-mir-484,0.3217844185,red
LAS1L,hsa-mir-1287,0.2788722635,red
SYTL3,hsa-mir-143,0.237092096,red
KSR1,hsa-mir-484,0.3461204,green
CTNS,hsa-mir-337,0.259972049,green
LPPR4,hsa-mir-30a,0.2400089125,green
GPATCH1,hsa-mir-940,0.3116933695,red
A4GALT,hsa-mir-185,0.3241291805,green
VPS33B,hsa-mir-10b,0.2664313225,red
TAX1BP3,hsa-mir-766,0.357965867,green
GCLM,hsa-mir-31,0.3349979735,green
DIP2B,hsa-mir-137,0.2447608935,red
SIAH1,hsa-mir-10b,0.2894475675,red
C19orf46,hsa-mir-195,0.28350939,green
ATP1B1,hsa-mir-141,0.341875358,green
ITCH,hsa-mir-1266,0.3003921655,red
PFKFB2,hsa-mir-483,0.4151917915,red
PTPRT,hsa-mir-377,0.259039029,green
BPNT1,hsa-mir-942,0.2502064815,red
HOMER2,hsa-mir-200a,0.31463968,red
PLEKHA2,hsa-mir-186,0.314563974,green
HOXB4,hsa-mir-331,0.4276307015,green
PPM1K,hsa-mir-335,0.330632312,green
FDX1,hsa-mir-380,0.3362174875,green
ORAI3,hsa-mir-504,0.271336734,green
GRSF1,hsa-mir-10b,0.2967529485,red
MRPL17,hsa-mir-151,0.2650948035,green
PLCB1,hsa-mir-2110,0.291786055,green
C9orf100,hsa-mir-1287,0.266008087,red
EOMES,hsa-mir-191,0.233970248,red
HNF4G,hsa-mir-33a,0.3290045015,red
MYH15,hsa-mir-22,0.3356336275,red
SLC6A6,hsa-mir-195,0.323120442,red
NRP2,hsa-mir-592,0.3381499785,red
TMEM99,hsa-mir-151,0.322195213,green
FUT8,hsa-mir-141,0.3477179565,green
YEATS2,hsa-let-7d,0.462411159,red
ZBTB44,hsa-mir-891a,0.315270238,green
TMEM30A,hsa-mir-545,0.2633358765,green
MLH3,hsa-mir-337,0.2418330185,green
NFYA,hsa-mir-590,0.299463111,red
TMTC2,hsa-mir-204,0.3684848015,green
MAD2L1BP,hsa-mir-1226,0.236824718,red
TMEM194A,hsa-mir-193a,0.27844069,red
SLAIN2,hsa-mir-212,0.279943124,red
CASK,hsa-mir-1301,0.327833039,red
CD164,hsa-mir-335,0.2854112035,green
TRIM2,hsa-mir-190,0.27825654,green
KSR2,hsa-mir-154,0.2873159145,green
TLE2,hsa-mir-193a,0.3529092905,green
ETNK2,hsa-mir-148a,0.3951955185,green
PKP4,hsa-mir-382,0.351579628,green
HUNK,hsa-mir-1976,0.318962169,green
ATP1B2,hsa-mir-3173,0.244683328,green
ELOVL5,hsa-mir-625,0.4201528755,green
CDCP1,hsa-mir-539,0.2559051485,green
USP44,hsa-mir-143,0.452183272,red
NFIX,hsa-mir-193a,0.298489018,red
PIK3R1,hsa-mir-581,0.250353992,green
FZD4,hsa-mir-205,0.3132954405,green
PTPRT,hsa-mir-539,0.3258121095,green
ZNF185,hsa-mir-2110,0.37364652,green
SUV39H2,hsa-mir-148b,0.344868881,red
SLC25A32,hsa-let-7d,0.3241401115,red
PCDH7,hsa-mir-33b,0.4552528805,green
TRIM3,hsa-mir-126,0.2824134215,red
MESDC2,hsa-mir-370,0.3036316215,green
WWP2,hsa-mir-625,0.379986675,green
CA14,hsa-mir-33b,0.466320352,green
METTL7A,hsa-mir-616,0.2555522445,green
CEP164,hsa-mir-676,0.23177204,red
CSK,hsa-mir-484,0.3041981135,red
ZNF677,hsa-mir-137,0.2841757395,red
FZD4,hsa-let-7g,0.31394835,green
TRAM2,hsa-mir-204,0.234831147,red
C10orf35,hsa-mir-1307,0.2839419005,red
ENPP5,hsa-mir-505,0.401766546,green
NAV2,hsa-mir-3615,0.356862666,green
DSG2,hsa-mir-155,0.2771101205,green
TFE3,hsa-mir-766,0.394466695,green
GRIP1,hsa-mir-203,0.270142335,green
SSR3,hsa-mir-539,0.400656662,green
FUT4,hsa-mir-148a,0.3949334485,green
RNF19A,hsa-mir-193a,0.2384593175,red
ITGA6,hsa-mir-577,0.242813504,green
DCBLD1,hsa-mir-135b,0.246774129,green
HIBADH,hsa-mir-541,0.3336927115,red
NUDT6,hsa-mir-873,0.255278891,green
WIPF3,hsa-mir-494,0.269150648,red
CCDC87,hsa-mir-205,0.3251031115,green
COTL1,hsa-mir-625,0.3281909835,red
PRDM16,hsa-mir-744,0.291104115,green
MYLK4,hsa-mir-33b,0.277485452,green
IBTK,hsa-mir-204,0.306063574,green
SEC63,hsa-mir-877,0.36704417,green
ENTPD6,hsa-mir-195,0.326902587,green
FAM49B,hsa-mir-598,0.2757635945,red
ITPR3,hsa-mir-203,0.336896454,green
NFIX,hsa-mir-1976,0.255092012,red
KCNIP1,hsa-mir-200b,0.3050466815,green
MLLT6,hsa-mir-432,0.2650485775,green
ZNF765,hsa-mir-3934,0.3012489965,red
MSI2,hsa-mir-31,0.278724488,green
TIMM8A,hsa-mir-10b,0.2732760625,red
CA14,hsa-mir-10b,0.465175392,green
FGR,hsa-mir-31,0.330309772,red
FEZ2,hsa-mir-412,0.2485843205,red
TJP2,hsa-mir-429,0.3674958775,green
PBX2,hsa-mir-584,0.2715760515,green
RAPGEF3,hsa-mir-616,0.2598781975,green
NARG2,hsa-mir-539,0.349980265,green
FARP2,hsa-mir-148a,0.3774317255,green
PDSS1,hsa-mir-190b,0.311539481,red
RNF114,hsa-mir-539,0.332605314,green
SCN8A,hsa-mir-652,0.3232039285,red
CACNA1B,hsa-mir-412,0.24870778,green
GNAZ,hsa-mir-10b,0.357381832,green
ARHGEF37,hsa-mir-34b,0.3724523965,green
CPNE3,hsa-mir-193a,0.3619430435,red
ST3GAL4,hsa-mir-187,0.2334070555,red
CYB5R3,hsa-mir-744,0.253254522,green
BATF2,hsa-mir-143,0.297225061,red
CD84,hsa-mir-143,0.2605681245,red
TSPAN12,hsa-mir-432,0.3675419845,green
RASSF4,hsa-mir-148a,0.4374877855,green
PTPDC1,hsa-mir-382,0.2500452015,red
SLCO2A1,hsa-mir-141,0.451775966,green
ANKS1A,hsa-mir-186,0.3226530075,green
ZBTB1,hsa-mir-625,0.3434084045,red
MAPK8IP2,hsa-mir-185,0.316093364,red
ELL2,hsa-mir-204,0.3153808955,green
ZNF821,hsa-mir-22,0.242360124,red
SRPRB,hsa-mir-370,0.443163405,green
RGL3,hsa-mir-541,0.416464034,green
GDF6,hsa-mir-143,0.2856847805,red
KIAA0319,hsa-mir-10a,0.2547835145,red
SNX18,hsa-mir-141,0.3991890865,green
PGBD3,hsa-mir-200a,0.301885623,red
SH3BP2,hsa-mir-497,0.332063544,red
PIGG,hsa-mir-154,0.2779345225,green
XPR1,hsa-mir-141,0.4560499595,green
TRIM5,hsa-mir-590,0.2871603335,green
NRCAM,hsa-mir-504,0.271128081,red
TMEM127,hsa-mir-616,0.297213138,green
LRRC55,hsa-mir-31,0.251410532,red
ZNF805,hsa-mir-505,0.378732575,green
RPS6KA6,hsa-mir-186,0.287016355,green
CSPG5,hsa-mir-10b,0.3033188195,red
ITGA6,hsa-mir-29c,0.326110741,green
SAMD12,hsa-mir-504,0.26627917,red
ZNF641,hsa-mir-200a,0.232617884,red
INHBB,hsa-mir-10b,0.3011314455,red
SEMA3F,hsa-mir-940,0.3061951045,green
ZNF185,hsa-mir-4326,0.2585385555,green
TMCC1,hsa-mir-1251,0.38890678,red
PIGZ,hsa-mir-141,0.2351673485,red
BNIP3L,hsa-mir-186,0.2972946145,green
FANCD2,hsa-mir-3934,0.2731745735,red
CDCA4,hsa-mir-1976,0.2528600165,red
SPAG9,hsa-mir-151,0.311301346,red
LRPAP1,hsa-mir-3928,0.3440182665,green
ACPP,hsa-mir-335,0.3819230085,green
PPP1R9A,hsa-mir-204,0.3304803265,green
SLC33A1,hsa-mir-873,0.311806743,green
DTX3L,hsa-mir-940,0.303248869,red
ACOT7,hsa-mir-493,0.2723349465,red
SCARB1,hsa-mir-10b,0.307046621,red
ITFG2,hsa-mir-197,0.259668344,green
TSPAN12,hsa-mir-1251,0.4948829105,green
ANK3,hsa-mir-370,0.331251463,green
PFKFB3,hsa-mir-148b,0.413505535,green
TMED10,hsa-mir-141,0.3921717085,green
YWHAG,hsa-mir-1251,0.3122718615,red
IGF1,hsa-mir-23b,0.2668343595,green
ADARB2,hsa-mir-873,0.3032187055,green
GOSR2,hsa-mir-500b,0.262753163,green
MSTN,hsa-mir-221,0.3094902265,green
RCBTB2,hsa-mir-766,0.341466383,green
EYA4,hsa-mir-147b,0.2445666735,green
SNPH,hsa-mir-141,0.3248393995,green
ANXA1,hsa-mir-196b,0.298088488,green
ZNF185,hsa-mir-1277,0.4053115455,green
ACSS2,hsa-mir-200a,0.4131205425,green
LYST,hsa-mir-205,0.25059037,red
TMX1,hsa-mir-186,0.291922821,green
JAKMIP3,hsa-mir-200c,0.297468539,red
ABCC3,hsa-mir-503,0.3834946875,green
PHC2,hsa-mir-2110,0.258243241,green
UMPS,hsa-mir-625,0.244214437,red
SLC22A2,hsa-mir-942,0.262891122,green
KIF13B,hsa-mir-146a,0.350331138,green
BTBD10,hsa-mir-431,0.235835744,red
HLF,hsa-mir-29a,0.2830396595,red
ABCG2,hsa-mir-186,0.3466479105,green
ZNF709,hsa-mir-590,0.3515421295,green
KCNS1,hsa-mir-887,0.298875607,green
NEIL1,hsa-mir-431,0.340522888,green
TMLHE,hsa-mir-3928,0.277575057,green
KIT,hsa-mir-130b,0.400047423,green
MCART6,hsa-mir-625,0.393755826,red
KIAA1211,hsa-mir-2110,0.316804996,green
FAM89A,hsa-mir-93,0.3594892435,green
LRAT,hsa-mir-148b,0.28849252,green
NFIX,hsa-mir-1306,0.280866618,red
PAQR8,hsa-mir-1976,0.3478455555,green
MAPK13,hsa-mir-377,0.311976552,green
SDC3,hsa-mir-484,0.2784697705,green
SCARA3,hsa-mir-147b,0.2678141985,green
PYCR2,hsa-mir-130b,0.272633758,green
YWHAG,hsa-mir-616,0.3072170185,red
FCRLB,hsa-mir-3677,0.2570060745,green
C16orf86,hsa-mir-148b,0.3286504025,green
C1orf27,hsa-mir-204,0.2650880235,green
DAAM2,hsa-mir-940,0.3487576555,green
CECR2,hsa-mir-766,0.2400504535,red
DNAJC10,hsa-mir-889,0.2482485595,green
SLC7A6OS,hsa-mir-190,0.297848266,green
LSM14B,hsa-mir-590,0.267033496,red
CRCP,hsa-mir-3934,0.2310069085,red
FXYD3,hsa-mir-505,0.3137418575,red
SSR1,hsa-mir-323,0.2740126815,green
VPS53,hsa-mir-431,0.308208656,green
SLC16A14,hsa-mir-425,0.404627379,red
OR7A5,hsa-mir-539,0.2352102005,green
SNX9,hsa-mir-186,0.414503495,green
P2RX2,hsa-mir-200a,0.4753520205,green
EYA4,hsa-mir-766,0.3832325975,green
UNG,hsa-mir-873,0.3212398855,green
PLB1,hsa-mir-34b,0.2594999675,red
VPS8,hsa-mir-1301,0.3037432205,red
ACVR1B,hsa-mir-143,0.350860864,red
ZBTB10,hsa-mir-940,0.2826835005,red
NLE1,hsa-mir-1307,0.3074981655,red
RRP15,hsa-mir-451,0.2984591585,red
WLS,hsa-mir-425,0.3113362655,green
SUMF2,hsa-mir-651,0.2337490015,green
CAST,hsa-mir-151,0.237682555,red
PTGS2,hsa-mir-200c,0.259176322,green
NPTXR,hsa-mir-148a,0.3173490855,red
ARFGAP3,hsa-mir-155,0.263946279,green
ZNF280B,hsa-mir-200b,0.303461225,red
LIX1,hsa-mir-484,0.261791683,green
IRAK4,hsa-mir-141,0.2634631585,green
PARP9,hsa-mir-940,0.294766144,red
ROR1,hsa-mir-2355,0.346949048,green
ME1,hsa-mir-186,0.380808719,green
S100A14,hsa-mir-584,0.3216999205,green
ZDBF2,hsa-mir-190,0.2448415935,green
CYSLTR2,hsa-mir-141,0.4296371935,green
PAFAH1B2,hsa-mir-1247,0.359402982,red
TMC6,hsa-mir-2355,0.241339776,red
PDE7B,hsa-mir-197,0.283825188,green
SLCO2A1,hsa-let-7c,0.253966981,red
SLC1A5,hsa-mir-126,0.280828891,green
ACVR1B,hsa-mir-34b,0.3147614045,green
SCARA3,hsa-mir-484,0.4593728235,green
DCAF16,hsa-mir-10b,0.343822103,red
CDHR1,hsa-mir-503,0.2858876255,green
MYCL1,hsa-mir-143,0.2765976465,red
MARCH5,hsa-mir-642a,0.2715569005,green
SMO,hsa-mir-3928,0.273686832,red
C6orf136,hsa-mir-212,0.340591532,green
SLC45A3,hsa-mir-1251,0.278173633,red
TBL2,hsa-mir-323,0.2410281265,green
IDH3G,hsa-mir-652,0.2517726035,green
SLCO5A1,hsa-mir-625,0.353198473,red
ENC1,hsa-mir-204,0.2318053415,green
WDFY2,hsa-mir-141,0.4630612975,green
WDR48,hsa-mir-141,0.3924097715,green
SRPRB,hsa-mir-495,0.2683664935,green
OAT,hsa-mir-186,0.3297430045,green
WDR73,hsa-mir-106b,0.270673062,red
A4GALT,hsa-mir-141,0.3819651105,green
TMEM127,hsa-mir-766,0.37766388,green
ZNF835,hsa-mir-766,0.24986521,green
ST6GAL1,hsa-mir-708,0.2453957965,green
ASPH,hsa-mir-335,0.304096822,red
RNF165,hsa-mir-186,0.307636721,green
INF2,hsa-mir-370,0.266301941,red
TMED7,hsa-mir-148b,0.3006395435,green
KLHL14,hsa-mir-425,0.378665554,green
C1orf27,hsa-mir-1301,0.2600569055,green
CROT,hsa-mir-200b,0.377543285,green
CLCC1,hsa-mir-505,0.4170731505,green
CHKA,hsa-mir-331,0.253730042,green
CELSR2,hsa-mir-143,0.348132874,red
AP1S3,hsa-mir-186,0.2729537385,green
TRIOBP,hsa-mir-31,0.28337273,red
CYP4F8,hsa-mir-505,0.500270809,green
CDCA4,hsa-mir-200a,0.2969458285,red
AFF1,hsa-mir-425,0.253318384,green
RAB40B,hsa-mir-505,0.44514148,red
NEK6,hsa-mir-323,0.2881912065,red
LRTOMT,hsa-mir-34b,0.3067439555,red
MCTS1,hsa-mir-410,0.2896412285,green
GPSM1,hsa-mir-3615,0.270361442,red
LUM,hsa-mir-376b,0.336930337,red
